frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,240.50,549.00,21.00,74.00,240.50,549.00,21.00,74.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,491,17980,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,5.1803,1.5804,226,12,3,0.1947,248.38,555.94,21.00,74.00,250.00,556.00,12.00,44.00,0.3398,1.63,1,0,3.0515,ACCEPT,0,1533,292,17365,0,0,226,0,0,0,0
2,0,1,1,ACCEPT,8.2212,1.6882,2750,7,1,0.2091,252.97,558.25,20.19,71.15,253.50,565.00,23.00,60.00,0.7292,6.77,1,-1,2.7141,ACCEPT,0,5556,430,15654,0,0,2750,0,0,0,0
3,0,1,1,ACCEPT,6.5980,1.0761,2405,7,1,0.1830,257.34,560.47,19.42,68.42,255.00,560.50,28.00,65.00,0.6690,2.34,1,-1,2.6169,ACCEPT,0,5022,465,12829,0,0,2405,0,0,0,0
4,0,1,1,ACCEPT,10.9265,1.8356,3104,6,0,0.0477,261.00,560.47,19.42,68.42,259.50,563.50,27.00,51.00,0.5773,3.38,1,0,2.8049,ACCEPT,0,4548,583,7361,0,0,3104,0,0,0,0
5,0,1,1,ACCEPT,13.2527,2.1225,3725,8,1,0.1012,265.88,562.61,19.42,68.42,264.00,564.00,24.00,48.00,0.6019,2.33,1,0,2.9143,ACCEPT,0,5100,562,8582,0,0,3725,0,0,0,0
6,0,1,1,ACCEPT,11.6185,2.5543,2562,12,2,0.0437,273.19,566.89,19.42,68.42,273.00,566.50,18.00,77.00,0.8305,0.43,1,0,3.0472,ACCEPT,0,3156,407,8107,0,0,2562,0,0,0,0
7,0,1,1,ACCEPT,11.4249,1.8665,3776,6,1,0.1758,276.84,569.03,19.42,68.42,276.50,563.50,15.00,69.00,0.6694,5.54,1,0,2.8791,ACCEPT,0,6474,587,8763,0,0,3776,0,0,0,0
8,0,1,1,ACCEPT,12.0482,2.0190,3394,6,0,0.2381,280.50,569.03,19.42,68.42,279.00,569.50,18.00,69.00,0.8411,1.57,1,0,3.0524,ACCEPT,0,5143,516,10911,0,0,3394,0,0,0,0
9,0,1,1,ACCEPT,11.9423,1.8758,3624,3,1,0.7232,282.33,571.17,19.42,68.42,282.00,572.00,20.00,54.00,0.7684,0.89,1,0,3.0377,ACCEPT,0,4415,561,11269,0,0,3624,0,0,0,0
10,0,1,1,ACCEPT,13.7845,2.3165,5094,5,1,0.1726,285.38,573.31,19.42,68.42,288.50,576.50,19.00,77.00,0.6507,4.46,1,0,3.0131,ACCEPT,0,4354,276,10645,0,0,5094,0,0,0,0
