frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,493.00,142.50,68.00,25.00,493.00,142.50,68.00,25.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3910,14087,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,6.4696,1.2909,426,4,-4,0.0094,501.50,139.38,68.00,25.00,502.00,141.00,70.00,22.00,0.8488,1.70,1,0,3.1287,ACCEPT,0,966,3188,10838,0,0,426,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-5.8922,1.2967,-236,4,-3,0.3559,501.50,139.38,68.00,25.00,539.50,150.00,69.00,28.00,0.1538,39.46,0,0,0.0000,NOT_RUN,0,747,2028,0,0,0,236,0,0,0,0
3,0,1,1,ACCEPT,4.0409,1.0323,32,-12,9,0.3438,476.00,146.41,68.00,25.00,591.00,165.00,68.00,30.00,0.0000,116.49,1,-1,1.2597,LOW_CONF,0,147,2645,3372,0,0,32,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-3.5477,1.0196,-52,-7,-1,0.0962,476.00,146.41,68.00,25.00,607.00,168.50,68.00,25.00,0.0000,132.85,0,0,0.0000,NOT_RUN,0,226,4088,0,0,0,52,0,0,0,0
5,0,1,1,ACCEPT,5.3550,1.1176,76,11,4,0.3421,499.38,149.53,68.00,25.00,612.50,165.50,69.00,25.00,0.0000,114.25,1,0,2.1459,ACCEPT,0,186,2332,7640,0,0,76,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-6.1973,1.2958,-92,-16,15,0.4130,499.38,149.53,68.00,25.00,615.00,167.00,70.00,26.00,0.0000,116.94,0,0,0.0000,NOT_RUN,0,230,984,0,0,0,92,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-5.5031,1.1667,-77,-19,12,0.1558,499.38,149.53,68.00,25.00,617.00,166.50,70.00,25.00,0.0000,118.84,0,0,0.0000,NOT_RUN,0,207,569,0,0,0,77,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-4.9010,1.1481,-62,-21,11,0.1935,499.38,149.53,68.00,25.00,615.00,173.50,68.00,29.00,0.0000,118.08,0,0,0.0000,NOT_RUN,0,158,325,0,0,0,62,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-5.1246,1.2353,-63,-23,8,0.2540,499.38,149.53,68.00,25.00,613.00,174.50,64.00,35.00,0.0000,116.34,0,0,0.0000,NOT_RUN,0,189,87,0,0,0,63,0,0,0,0
