frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,346.50,967.50,519.00,623.00,346.50,967.50,519.00,623.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,265,26688,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,19.2752,4.3301,446,1,0,0.9731,362.72,967.50,519.00,623.00,360.00,970.50,524.00,617.00,0.9802,4.05,1,0,2.8603,ACCEPT,0,711,267,28500,0,0,446,0,0,0,0
2,0,1,1,ACCEPT,19.5361,4.3761,477,1,1,0.7673,378.94,986.97,519.00,623.00,393.50,979.00,525.00,600.00,0.9119,16.60,1,0,2.8571,ACCEPT,0,628,284,27424,0,0,477,0,0,0,0
3,0,1,1,ACCEPT,13.3395,2.9774,396,-1,0,0.9924,362.72,986.97,561.35,673.84,388.50,982.00,527.00,594.00,0.8032,26.26,1,2,2.4551,ACCEPT,0,865,315,26623,0,0,396,0,0,0,0
4,0,1,1,ACCEPT,11.3174,3.0811,342,1,1,0.7836,380.27,1008.03,561.35,673.84,400.50,958.50,527.00,641.00,0.8011,53.50,1,0,2.8960,ACCEPT,0,553,239,25723,0,0,342,0,0,0,0
5,0,1,1,ACCEPT,9.5483,2.7063,341,1,2,0.6833,397.81,1050.16,539.76,647.92,415.00,936.00,524.00,686.00,0.6700,115.44,1,-1,2.3323,ACCEPT,0,797,244,27276,0,0,341,0,0,0,0
6,0,1,1,ACCEPT,7.3874,1.5949,504,-3,1,0.3155,347.19,1070.41,539.76,647.92,362.00,938.50,524.00,681.00,0.6386,132.74,1,0,2.5274,ACCEPT,0,1280,269,26665,0,0,504,0,0,0,0
7,0,1,1,ACCEPT,9.5349,1.9660,694,0,0,1.0000,347.19,1070.41,561.35,673.84,339.00,944.50,462.00,669.00,0.5790,126.17,1,1,2.5142,ACCEPT,0,1259,294,26017,0,0,694,0,0,0,0
8,0,1,1,ACCEPT,10.0223,2.5922,661,0,2,0.7050,347.19,1112.53,561.35,673.84,348.00,953.50,450.00,651.00,0.5094,159.03,1,0,2.6072,ACCEPT,0,905,260,24653,0,0,661,0,0,0,0
9,0,1,1,ACCEPT,7.1222,1.4531,542,0,1,0.9354,347.19,1133.59,561.35,673.84,348.00,946.50,460.00,665.00,0.4799,187.10,1,0,2.5236,ACCEPT,0,967,173,27628,0,0,542,0,0,0,0
10,0,1,1,ACCEPT,8.3944,1.5592,803,0,0,1.0000,347.19,1133.59,561.35,673.84,345.00,936.00,450.00,686.00,0.4619,197.61,1,0,2.7710,ACCEPT,0,1402,281,21605,0,0,803,0,0,0,0
11,0,1,1,ACCEPT,7.6584,1.8314,641,0,0,1.0000,347.19,1133.59,561.35,673.84,328.00,924.50,444.00,709.00,0.4472,209.97,1,0,2.7993,ACCEPT,0,1209,377,17314,0,0,641,0,0,0,0
12,0,1,1,ACCEPT,9.7916,2.5710,851,0,1,0.8731,347.19,1154.66,561.35,673.84,313.00,908.00,436.00,742.00,0.4017,249.01,1,0,2.5770,ACCEPT,0,1136,394,16286,0,0,851,0,0,0,0
13,0,1,1,ACCEPT,4.4193,1.0862,416,21,-8,0.6298,715.67,986.16,561.35,673.84,297.50,887.00,435.00,774.00,0.0752,429.77,1,0,2.5385,ACCEPT,0,1267,452,17699,0,0,416,0,0,0,0
