frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,530.50,632.00,89.00,70.00,530.50,632.00,89.00,70.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2371,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,31.5633,6.2340,1945,0,0,1.0000,530.50,632.00,89.00,70.00,525.50,628.50,85.00,73.00,0.8129,6.10,1,0,3.2859,ACCEPT,0,1040,2009,32767,0,0,1945,0,0,0,0
2,0,1,1,ACCEPT,19.4091,3.4665,1397,0,0,1.0000,530.50,632.00,89.00,70.00,528.00,628.50,80.00,73.00,0.8205,4.30,1,0,2.9037,ACCEPT,0,1023,1626,32767,0,0,1397,0,0,0,0
3,0,1,1,ACCEPT,18.5260,3.1675,1286,0,0,1.0000,530.50,632.00,89.00,70.00,523.50,627.50,87.00,71.00,0.7571,8.32,1,0,3.3210,ACCEPT,0,997,1631,32767,0,0,1286,0,0,0,0
4,0,1,1,ACCEPT,16.5895,3.7901,1300,0,0,1.0000,530.50,632.00,92.56,72.80,524.00,628.00,86.00,72.00,0.7790,7.63,1,1,3.3085,ACCEPT,0,1004,1392,32767,0,0,1300,0,0,0,0
5,0,1,1,ACCEPT,16.8891,4.4982,1237,0,0,1.0000,530.50,632.00,92.56,72.80,526.50,628.50,89.00,73.00,0.8350,5.32,1,0,3.1585,ACCEPT,0,908,1021,32767,0,0,1237,0,0,0,0
6,0,1,1,ACCEPT,15.9829,3.3048,1312,0,0,1.0000,530.50,632.00,92.56,72.80,526.00,628.00,94.00,74.00,0.8179,6.02,1,0,2.9063,ACCEPT,0,1089,1011,32767,0,0,1312,0,0,0,0
7,0,1,1,ACCEPT,15.9535,3.3812,1579,1,0,0.9968,533.39,632.00,92.56,72.80,527.00,629.50,96.00,77.00,0.8192,6.86,1,0,2.2798,ACCEPT,0,1403,1007,32767,0,0,1579,0,0,0,0
8,0,1,1,ACCEPT,14.3285,2.8180,1533,0,0,1.0000,533.39,632.00,92.56,72.80,531.00,630.00,100.00,78.00,0.8639,3.12,1,0,2.7197,ACCEPT,0,1571,826,32767,0,0,1533,0,0,0,0
9,0,1,1,ACCEPT,12.6599,2.8966,1428,0,0,1.0000,533.39,632.00,92.56,72.80,537.00,629.50,86.00,77.00,0.8665,4.39,1,0,3.2303,ACCEPT,0,1920,529,32767,0,0,1428,0,0,0,0
10,0,1,1,ACCEPT,13.2077,2.7953,1297,0,0,1.0000,533.39,632.00,92.56,72.80,539.00,630.50,90.00,75.00,0.8513,5.81,1,0,3.0704,ACCEPT,0,1305,410,32767,0,0,1297,0,0,0,0
11,0,1,1,ACCEPT,12.4125,2.2329,1208,0,0,1.0000,533.39,632.00,92.56,72.80,538.50,632.00,91.00,70.00,0.8616,5.11,1,0,2.8325,ACCEPT,0,1292,554,32767,0,0,1208,0,0,0,0
12,0,1,1,ACCEPT,12.0239,2.0015,1353,0,0,1.0000,533.39,632.00,92.56,72.80,540.50,630.50,93.00,71.00,0.8250,7.27,1,0,3.1027,ACCEPT,0,1600,532,32767,0,0,1353,0,0,0,0
13,0,1,1,ACCEPT,13.0282,2.2155,1573,0,0,1.0000,533.39,632.00,92.56,72.80,540.50,630.00,93.00,78.00,0.8042,7.39,1,0,3.1728,ACCEPT,0,1715,480,32767,0,0,1573,0,0,0,0
14,0,1,1,ACCEPT,12.9406,2.1405,1539,0,0,1.0000,533.39,632.00,92.56,72.80,541.50,627.00,93.00,74.00,0.7398,9.53,1,0,3.1677,ACCEPT,0,1689,400,32767,0,0,1539,0,0,0,0
15,0,1,1,ACCEPT,13.3984,2.3318,1567,0,0,1.0000,533.39,632.00,92.56,72.80,542.00,628.00,94.00,72.00,0.7507,9.49,1,0,3.0625,ACCEPT,0,1723,427,32767,0,0,1567,0,0,0,0
16,0,1,1,ACCEPT,14.1177,2.5841,1659,0,0,1.0000,533.39,632.00,92.56,72.80,542.50,628.50,95.00,73.00,0.7536,9.76,1,0,3.2011,ACCEPT,0,1721,431,32767,0,0,1659,0,0,0,0
17,0,1,1,ACCEPT,15.1216,3.1959,1697,0,0,1.0000,533.39,632.00,92.56,72.80,542.00,629.50,94.00,67.00,0.7704,8.97,1,0,3.2112,ACCEPT,0,1656,375,32767,0,0,1697,0,0,0,0
18,0,1,1,ACCEPT,16.0382,3.4733,1820,0,0,1.0000,533.39,632.00,92.56,72.80,542.50,629.50,93.00,69.00,0.7700,9.45,1,0,3.1984,ACCEPT,0,1665,387,32767,0,0,1820,0,0,0,0
19,0,1,1,ACCEPT,16.8096,3.3543,1969,0,0,1.0000,533.39,632.00,92.56,72.80,542.50,630.00,93.00,70.00,0.7803,9.33,1,0,3.0628,ACCEPT,0,1699,378,32767,0,0,1969,0,0,0,0
20,0,1,1,ACCEPT,17.0128,3.3767,2026,0,0,1.0000,533.39,632.00,92.56,72.80,542.00,630.50,94.00,71.00,0.7999,8.74,1,0,2.9572,ACCEPT,0,1793,449,32767,0,0,2026,0,0,0,0
21,0,1,1,ACCEPT,16.5302,3.1846,2105,0,0,1.0000,533.39,632.00,96.26,75.71,541.50,630.50,95.00,71.00,0.7947,8.25,1,1,2.4573,ACCEPT,0,1957,438,32767,0,0,2105,0,0,0,0
22,0,1,1,ACCEPT,15.8109,3.0788,2149,0,0,1.0000,533.39,632.00,96.26,75.71,542.50,631.50,95.00,71.00,0.7786,9.12,1,0,2.4498,ACCEPT,0,2351,497,32767,0,0,2149,0,0,0,0
23,0,1,1,ACCEPT,15.5186,2.8696,2310,0,0,1.0000,533.39,632.00,96.26,75.71,543.00,630.00,96.00,76.00,0.7799,9.82,1,0,2.8375,ACCEPT,0,2374,453,32767,0,0,2310,0,0,0,0
24,0,1,1,ACCEPT,13.1138,2.2892,1987,0,0,1.0000,533.39,632.00,96.26,75.71,544.00,630.00,96.00,70.00,0.7463,10.80,1,0,2.7780,ACCEPT,0,2413,364,32766,0,0,1987,0,0,0,0
