frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,281.50,828.00,103.00,178.00,281.50,828.00,103.00,178.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1089,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,35.1216,6.7233,2333,0,0,1.0000,281.50,828.00,107.12,185.12,284.50,827.50,99.00,171.00,0.8537,3.04,1,1,2.8855,ACCEPT,0,1622,973,32767,0,0,2333,0,0,0,0
2,0,1,1,ACCEPT,25.3370,5.0862,2360,0,1,0.9979,281.50,833.78,107.12,185.12,291.00,829.50,90.00,177.00,0.7866,10.42,1,0,2.9105,ACCEPT,0,1700,1015,32767,0,0,2360,0,0,0,0
3,0,1,1,ACCEPT,24.3659,5.1747,2784,0,0,1.0000,281.50,833.78,111.40,192.52,291.50,830.50,91.00,177.00,0.7510,10.52,1,1,2.8686,ACCEPT,0,1757,765,32767,0,0,2784,0,0,0,0
4,0,1,1,ACCEPT,22.4288,5.0774,2493,0,0,1.0000,281.50,833.78,115.86,200.23,292.50,830.50,87.00,179.00,0.6713,11.48,1,1,2.7582,ACCEPT,0,1755,726,32767,0,0,2493,0,0,0,0
5,0,1,1,ACCEPT,20.2349,4.2208,2275,0,0,1.0000,281.50,833.78,120.50,208.23,293.50,832.50,91.00,177.00,0.6419,12.07,1,1,2.3874,ACCEPT,0,1671,689,32767,0,0,2275,0,0,0,0
6,0,1,1,ACCEPT,17.0524,3.9881,2010,-1,1,0.9363,277.73,840.28,130.33,225.23,292.00,835.00,94.00,172.00,0.5508,15.21,1,2,2.1453,ACCEPT,0,1724,809,32767,0,0,2010,0,0,0,0
7,0,1,1,ACCEPT,14.3847,2.8473,2181,0,0,1.0000,277.73,840.28,135.54,234.24,293.50,836.50,93.00,171.00,0.5009,16.21,1,1,2.1521,ACCEPT,0,1966,983,31435,0,0,2181,0,0,0,0
8,0,1,1,ACCEPT,14.1081,2.7589,2883,0,0,1.0000,277.73,840.28,135.54,234.24,293.50,843.50,95.00,175.00,0.5236,16.09,1,0,2.1480,ACCEPT,0,2703,800,31621,0,0,2883,0,0,0,0
9,0,1,1,ACCEPT,15.2675,2.8475,2856,0,0,1.0000,277.73,840.28,140.96,243.61,292.50,840.50,97.00,163.00,0.4604,14.77,1,1,2.1985,ACCEPT,0,2574,874,30028,0,0,2856,0,0,0,0
10,0,1,1,ACCEPT,13.4249,2.5710,2427,1,1,0.9988,282.14,847.89,140.96,243.61,292.50,841.00,97.00,160.00,0.4520,12.44,1,0,2.7043,ACCEPT,0,2389,883,29913,0,0,2427,0,0,0,0
11,0,1,1,ACCEPT,14.2094,2.7731,2554,0,0,1.0000,282.14,847.89,140.96,243.61,291.00,844.50,100.00,157.00,0.4572,9.49,1,0,2.0799,ACCEPT,0,2487,957,26361,0,0,2554,0,0,0,0
12,0,1,1,ACCEPT,15.3517,3.3446,2562,0,0,1.0000,282.14,847.89,140.96,243.61,291.00,841.50,98.00,173.00,0.4937,10.92,1,0,2.0259,ACCEPT,0,2292,1016,25213,0,0,2562,0,0,0,0
