frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,446.50,516.00,121.00,136.00,446.50,516.00,121.00,136.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,453,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,21.3747,4.5591,848,-7,1,0.1498,420.03,520.25,121.00,136.00,422.00,518.50,122.00,141.00,0.9342,2.63,1,0,3.0393,ACCEPT,0,656,357,32767,0,0,848,0,0,0,0
2,0,1,1,ACCEPT,16.3360,3.9333,944,-2,-2,0.3856,412.47,511.75,121.00,136.00,414.00,511.50,122.00,147.00,0.9027,1.55,1,0,2.9334,ACCEPT,0,1073,373,32767,0,0,944,0,0,0,0
3,0,1,1,ACCEPT,7.0752,1.4174,635,-3,-3,0.1732,401.12,499.00,121.00,136.00,403.50,510.00,115.00,148.00,0.8183,11.25,1,0,2.5248,ACCEPT,0,1182,394,32767,0,0,635,0,0,0,0
4,0,1,1,ACCEPT,6.7319,1.7541,649,-2,-3,0.0678,393.56,486.25,121.00,136.00,400.50,499.50,105.00,171.00,0.7094,14.96,1,0,2.9198,ACCEPT,0,1237,385,32767,0,0,649,0,0,0,0
5,0,1,1,ACCEPT,6.9418,1.4295,659,-4,-3,0.2564,378.44,473.50,121.00,136.00,384.00,480.00,98.00,164.00,0.6942,8.56,1,0,3.2431,ACCEPT,0,1603,463,32767,0,0,659,0,0,0,0
6,0,1,1,ACCEPT,9.3988,2.0144,979,-1,-3,0.6129,374.66,460.75,121.00,136.00,378.50,469.00,103.00,164.00,0.7243,9.10,1,0,2.8449,ACCEPT,0,1232,500,32767,0,0,979,0,0,0,0
7,0,1,1,ACCEPT,7.3532,1.5452,1539,2,-3,0.3561,382.22,448.00,125.84,141.44,379.00,450.50,104.00,167.00,0.7191,4.08,1,1,2.3383,ACCEPT,0,2514,629,29362,0,0,1539,0,0,0,0
8,0,1,1,ACCEPT,6.3442,1.5852,1181,-2,-2,0.4801,374.34,439.16,125.84,141.44,376.00,449.00,114.00,148.00,0.7969,9.98,1,0,2.6467,ACCEPT,0,1861,595,32767,0,0,1181,0,0,0,0
9,0,1,1,ACCEPT,10.7667,1.8283,2545,2,-1,0.5375,382.22,434.73,125.84,141.44,379.50,440.50,109.00,157.00,0.7908,6.37,1,0,2.8461,ACCEPT,0,5200,730,29928,0,0,2545,0,0,0,0
10,0,1,1,ACCEPT,8.1994,1.6201,2098,1,-2,0.8141,386.16,425.89,125.84,141.44,389.00,428.00,120.00,170.00,0.7996,3.54,1,0,2.3902,ACCEPT,0,3374,829,26586,0,0,2098,0,0,0,0
11,0,1,1,ACCEPT,8.7038,1.9179,2384,-1,-3,0.4828,382.22,412.62,125.84,141.44,383.50,422.00,115.00,158.00,0.8139,9.46,1,0,2.7033,ACCEPT,0,3240,846,23619,0,0,2384,0,0,0,0
12,0,1,1,ACCEPT,10.4435,2.4849,3121,0,-4,0.2579,382.22,394.94,125.84,141.44,383.00,392.50,112.00,173.00,0.7426,2.56,1,0,2.5700,ACCEPT,0,4150,947,19894,0,0,3121,0,0,0,0
13,0,1,1,ACCEPT,12.5019,2.5138,4746,-1,-7,0.0927,378.28,363.98,125.84,141.44,379.00,362.50,110.00,157.00,0.7974,1.65,1,0,2.7810,ACCEPT,0,5529,777,23176,0,0,4746,0,0,0,0
14,0,1,1,ACCEPT,11.6503,2.6593,4433,0,-3,0.4415,378.28,350.72,125.84,141.44,377.50,349.00,115.00,152.00,0.8555,1.89,1,0,2.9505,ACCEPT,0,4731,862,19708,0,0,4433,0,0,0,0
15,0,1,1,ACCEPT,12.8469,3.2038,4181,0,-5,0.0438,378.28,328.61,125.84,141.44,381.00,322.00,110.00,156.00,0.8020,7.15,1,0,2.5549,ACCEPT,0,4310,768,19560,0,0,4181,0,0,0,0
16,0,1,1,ACCEPT,13.5438,2.8479,5018,0,-4,0.3884,378.28,310.92,130.87,147.10,381.50,318.00,111.00,142.00,0.7725,7.78,1,1,2.2767,ACCEPT,0,4213,669,24377,0,0,5018,0,0,0,0
17,0,1,1,ACCEPT,10.0907,2.0833,4300,1,-3,0.5363,382.38,297.14,125.84,141.44,382.00,294.00,114.00,136.00,0.8660,3.16,1,-1,2.7429,ACCEPT,0,5672,731,16101,0,0,4300,0,0,0,0
18,0,1,1,ACCEPT,11.4046,1.9902,4251,0,-1,0.9360,382.38,292.72,125.84,141.44,384.50,281.50,109.00,135.00,0.7414,11.42,1,0,2.6158,ACCEPT,0,6546,653,15281,0,0,4251,0,0,0,0
