frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,213.50,547.50,29.00,55.00,213.50,547.50,29.00,55.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,489,30383,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,8.9107,2.0882,355,0,-7,0.2592,213.50,535.47,29.00,55.00,212.50,535.50,33.00,57.00,0.8480,1.00,1,0,2.7729,ACCEPT,0,679,1040,27555,0,0,355,0,0,0,0
2,0,1,1,ACCEPT,10.5032,1.7413,599,0,-3,0.5192,213.50,530.31,29.00,55.00,211.00,527.50,34.00,57.00,0.7749,3.76,1,0,2.5715,ACCEPT,0,889,1911,22165,0,0,599,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-5.0530,1.1239,-499,-12,13,0.2004,213.50,530.31,29.00,55.00,211.50,514.50,35.00,49.00,0.4642,15.94,0,0,0.0000,NOT_RUN,0,1473,2358,0,0,0,499,0,0,0,0
4,0,1,1,ACCEPT,4.1094,1.1552,521,-6,-8,0.0288,208.06,516.56,29.00,55.00,212.50,504.50,31.00,53.00,0.4949,12.85,1,0,2.3928,ACCEPT,0,2951,3619,9119,0,0,521,0,0,0,0
5,0,1,1,ACCEPT,5.7906,1.0218,655,0,-5,0.2916,208.06,507.97,29.00,55.00,212.50,496.50,29.00,51.00,0.4967,12.30,1,0,1.9683,LOW_CONF,0,1241,2325,15465,0,0,655,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-6.0621,1.5797,-684,0,6,0.1623,208.06,507.97,29.00,55.00,210.50,483.00,31.00,46.00,0.3037,25.09,0,0,0.0000,NOT_RUN,0,2035,2771,0,0,0,684,0,0,0,0
7,0,1,1,ACCEPT,4.4522,1.2008,287,-4,-16,0.5192,204.44,480.47,29.00,55.00,206.50,465.00,31.00,42.00,0.4674,15.61,1,0,2.4875,ACCEPT,0,811,3633,5109,0,0,287,0,0,0,0
8,0,1,1,ACCEPT,8.7661,1.8914,749,0,-4,0.1842,204.44,473.59,29.00,55.00,204.00,456.50,32.00,43.00,0.4523,17.10,1,0,2.4988,ACCEPT,0,1202,2521,6874,0,0,749,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-4.3667,1.0145,-280,-4,6,0.0500,204.44,473.59,29.00,55.00,202.50,444.50,41.00,39.00,0.1941,29.16,0,0,0.0000,NOT_RUN,0,833,2428,0,0,0,280,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-4.8388,1.1271,-204,5,0,0.5147,204.44,473.59,29.00,55.00,204.50,434.50,51.00,45.00,0.0885,39.09,0,0,0.0000,NOT_RUN,0,644,3110,0,0,0,204,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-4.6739,1.1203,-149,7,-4,0.5839,204.44,473.59,29.00,55.00,205.00,428.50,52.00,43.00,0.0305,45.10,0,0,0.0000,NOT_RUN,0,536,3162,0,0,0,149,0,0,0,0
12,0,1,1,ACCEPT,5.4452,1.0786,151,-6,-6,0.3245,199.00,463.28,29.00,55.00,199.00,416.00,56.00,46.00,0.0229,47.28,1,0,1.8221,LOW_CONF,0,413,3875,3016,0,0,151,0,0,0,0
13,0,1,1,ACCEPT,4.5074,1.0693,108,-10,-12,0.1019,189.94,442.66,29.00,55.00,193.50,400.50,59.00,53.00,0.0784,42.31,1,12,1.5885,MAX_STEP,0,325,2581,3355,0,0,108,0,0,0,0
14,0,1,1,ACCEPT,4.9780,1.2768,143,0,-3,0.5664,189.94,437.50,29.00,55.00,195.00,393.50,60.00,57.00,0.0746,44.29,1,12,1.9605,MAX_STEP,0,295,1707,5934,0,0,143,0,0,0,0
