frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,291.00,313.50,24.00,13.00,291.00,313.50,24.00,13.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4687,12633,0,0,0,0,0,0,0
1,0,1,0,NEGATIVE_PEAK,-5.1105,1.2866,-211,5,6,0.6588,291.00,313.50,24.00,13.00,293.50,304.50,23.00,13.00,0.1594,9.34,0,0,0.0000,NOT_RUN,0,508,2383,0,0,0,211,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-4.2879,1.0857,-76,9,11,0.2763,291.00,313.50,24.00,13.00,299.50,292.50,23.00,11.00,0.0000,22.66,0,0,0.0000,NOT_RUN,0,243,2990,0,0,0,76,0,0,0,0
3,0,1,1,ACCEPT,5.3627,1.1638,270,8,-3,0.3444,297.00,312.28,24.00,13.00,293.00,277.00,26.00,12.00,0.0000,35.51,1,0,3.1115,ACCEPT,0,697,1883,21190,0,0,270,0,0,0,0
4,0,1,1,ACCEPT,4.6867,1.1331,681,4,-7,0.6990,300.00,309.44,24.00,13.00,292.50,264.50,25.00,13.00,0.0000,45.56,1,0,1.9349,LOW_CONF,0,2230,2146,26157,0,0,681,0,0,0,0
5,0,1,1,ACCEPT,3.6691,1.0500,1176,0,-11,0.6667,300.00,304.97,24.00,13.00,299.00,254.50,26.00,11.00,0.0000,50.48,1,-3,1.8963,MAX_STEP,0,4655,2019,17355,0,0,1176,0,0,0,0
6,0,1,1,ACCEPT,6.0402,1.2295,675,9,-15,0.5185,306.75,298.88,24.00,13.00,284.50,243.50,25.00,11.00,0.0000,59.68,1,6,1.7198,MAX_STEP,0,1392,1384,9209,0,0,675,0,0,0,0
7,0,1,1,ACCEPT,3.5079,1.0735,146,23,-5,0.4178,324.00,296.84,24.00,13.00,273.00,237.50,26.00,11.00,0.0000,78.25,1,-13,1.5590,MAX_STEP,0,1382,9569,1702,0,0,146,0,0,0,0
8,0,1,0,LOW_PSR,3.2331,1.0857,570,-18,2,0.4930,324.00,296.84,24.00,13.00,267.00,234.50,24.00,13.00,0.0000,84.47,0,0,0.0000,NOT_RUN,0,4309,2774,0,0,0,570,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-3.8530,1.0606,-280,-14,10,0.4250,324.00,296.84,24.00,13.00,248.00,226.00,26.00,10.00,0.0000,103.90,0,0,0.0000,NOT_RUN,0,1904,436,0,0,0,280,0,0,0,0
