frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,169.00,182.00,334.00,96.00,169.00,182.00,334.00,96.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2682,13820,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,44.3018,9.3253,1548,0,0,1.0000,169.00,182.00,334.00,96.00,170.00,184.00,334.00,94.00,0.9532,2.24,1,0,3.2543,ACCEPT,0,802,2314,12668,0,0,1548,0,0,0,0
2,0,1,1,ACCEPT,26.2184,6.6316,1512,0,-1,0.7844,169.00,179.00,334.00,96.00,170.00,181.00,336.00,94.00,0.9532,2.24,1,0,3.1495,ACCEPT,0,1015,2072,11257,0,0,1512,0,0,0,0
3,0,1,1,ACCEPT,21.5841,4.3914,1335,0,-1,0.8712,169.00,176.00,321.15,92.31,171.00,179.00,334.00,94.00,0.9023,3.61,1,-1,2.9610,ACCEPT,0,1054,1787,11031,0,0,1335,0,0,0,0
4,0,1,1,ACCEPT,22.3977,3.7571,1330,0,-1,0.9368,169.00,173.11,321.15,92.31,171.50,174.00,335.00,94.00,0.9405,2.65,1,0,2.7509,ACCEPT,0,948,1768,10238,0,0,1330,0,0,0,0
5,0,1,1,ACCEPT,19.3885,3.1826,1168,-1,0,0.9675,158.97,173.11,334.00,96.00,175.00,172.50,326.00,89.00,0.8433,16.04,1,1,2.3970,ACCEPT,0,890,1664,12078,0,0,1168,0,0,0,0
6,0,1,1,ACCEPT,18.5146,2.7371,1218,0,1,0.9565,158.97,176.11,347.36,99.84,174.50,173.50,331.00,97.00,0.8667,15.75,1,1,2.4626,ACCEPT,0,949,1584,13987,0,0,1218,0,0,0,0
7,0,1,1,ACCEPT,16.8648,2.9388,1105,1,0,0.9792,169.83,176.11,334.00,96.00,184.00,178.00,314.00,106.00,0.8354,14.30,1,-1,2.6840,ACCEPT,0,1085,1538,14390,0,0,1105,0,0,0,0
8,0,1,1,ACCEPT,14.9082,2.6299,1215,0,-1,0.9942,169.83,173.11,334.00,96.00,194.00,176.50,296.00,109.00,0.7668,24.41,1,0,2.7514,ACCEPT,0,1063,1484,13138,0,0,1215,0,0,0,0
9,0,1,1,ACCEPT,15.0086,2.4971,1276,1,0,0.9976,180.27,173.11,321.15,92.31,201.50,169.00,283.00,102.00,0.7955,21.63,1,-1,2.6367,ACCEPT,0,1275,1487,13296,0,0,1276,0,0,0,0
10,0,1,1,ACCEPT,16.7526,2.5901,1365,0,-1,0.8725,180.27,170.22,321.15,92.31,205.50,160.50,279.00,97.00,0.6997,27.04,1,0,2.8129,ACCEPT,0,1283,1449,11369,0,0,1365,0,0,0,0
