frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,497.00,640.00,406.00,224.00,497.00,640.00,406.00,224.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,15376,21419,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,24.2826,5.0838,1881,0,2,0.6773,497.00,654.00,406.00,224.00,504.00,650.00,414.00,228.00,0.9332,8.06,1,0,2.8235,ACCEPT,0,949,13434,20125,0,0,1881,0,0,0,0
2,0,1,1,ACCEPT,8.5468,2.1764,1567,0,4,0.1327,497.00,682.00,422.24,232.96,504.50,681.50,429.00,229.00,0.9494,7.52,1,1,2.0430,ACCEPT,0,3690,11702,21225,0,0,1567,0,0,0,0
3,0,1,1,ACCEPT,9.4458,2.4516,2633,0,2,0.7068,497.00,696.56,422.24,232.96,498.50,698.00,441.00,220.00,0.9063,2.08,1,0,2.0284,ACCEPT,0,4762,9865,21878,0,0,2633,0,0,0,0
4,0,1,1,ACCEPT,7.6240,1.5501,2305,-1,-1,0.8473,483.81,689.28,422.24,232.96,492.50,699.00,453.00,200.00,0.8080,13.04,1,0,1.5825,LOW_CONF,0,5242,9168,12238,0,0,2305,0,0,0,0
5,0,1,1,ACCEPT,7.9138,1.6283,2628,0,1,0.7938,483.81,696.56,422.24,232.96,493.50,715.50,415.00,193.00,0.7929,21.27,1,0,2.5598,ACCEPT,0,3770,8503,11971,0,0,2628,0,0,0,0
6,0,1,1,ACCEPT,4.4839,1.0088,1606,5,-4,0.5386,549.75,667.44,422.24,232.96,466.50,732.50,271.00,185.00,0.3427,105.66,1,7,1.9866,MAX_STEP,0,6094,7455,10000,0,0,1606,0,0,0,0
7,0,1,1,ACCEPT,5.1549,1.1552,1295,3,1,0.5629,589.31,674.72,422.24,232.96,418.00,719.00,254.00,174.00,0.2289,176.94,1,0,2.6950,ACCEPT,0,3778,5131,11080,0,0,1295,0,0,0,0
8,0,1,1,ACCEPT,6.8318,1.6393,1677,2,8,0.2892,615.69,732.97,422.24,232.96,407.50,705.00,307.00,184.00,0.2230,210.06,1,0,2.2811,ACCEPT,0,2576,4159,13707,0,0,1677,0,0,0,0
9,0,1,1,ACCEPT,9.6779,1.7937,2348,2,0,0.4715,642.06,732.97,422.24,232.96,404.00,703.00,344.00,190.00,0.1916,239.94,1,0,2.1247,ACCEPT,0,2746,2890,14939,0,0,2348,0,0,0,0
10,0,1,1,ACCEPT,8.4605,1.4813,2213,2,2,0.6774,668.44,747.53,422.24,232.96,414.00,718.50,372.00,203.00,0.1835,256.09,1,1,1.6842,LOW_CONF,0,3057,3024,17944,0,0,2213,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-7.3582,1.2352,-2374,-5,11,0.7536,668.44,747.53,422.24,232.96,425.00,733.00,382.00,204.00,0.2249,243.87,0,0,0.0000,NOT_RUN,0,4416,2997,0,0,0,2374,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-7.3435,1.6430,-2844,-4,9,0.2180,668.44,747.53,422.24,232.96,435.00,725.50,404.00,183.00,0.2359,234.47,0,0,0.0000,NOT_RUN,0,5500,2524,0,0,0,2844,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-7.0825,1.3949,-3006,-3,9,0.3739,668.44,747.53,422.24,232.96,445.00,727.00,426.00,176.00,0.2559,224.38,0,0,0.0000,NOT_RUN,0,6760,2512,0,0,0,3006,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-5.8833,1.2481,-2098,-10,4,0.5219,668.44,747.53,422.24,232.96,417.00,713.50,392.00,165.00,0.1869,253.73,0,0,0.0000,NOT_RUN,0,5414,2561,0,0,0,2098,0,0,0,0
15,0,1,1,ACCEPT,7.0552,1.0236,2124,-6,-10,0.1502,589.31,674.72,422.24,232.96,395.00,705.50,344.00,161.00,0.2464,196.74,1,0,1.6990,LOW_CONF,0,4323,2615,17156,0,0,2124,0,0,0,0
16,0,1,1,ACCEPT,6.6394,1.3005,1744,-1,2,0.2729,576.12,689.28,439.13,242.28,390.00,726.00,236.00,170.00,0.2123,189.71,1,1,2.8144,ACCEPT,0,3372,2960,14529,0,0,1744,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-6.4548,1.0692,-1514,6,-1,0.4273,576.12,689.28,439.13,242.28,363.00,735.00,188.00,170.00,0.1318,217.97,0,0,0.0000,NOT_RUN,0,2971,3143,0,0,0,1514,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-5.9067,1.0021,-1411,-3,11,0.6485,576.12,689.28,439.13,242.28,351.50,724.50,217.00,179.00,0.1428,227.37,0,0,0.0000,NOT_RUN,0,2723,2957,0,0,0,1411,0,0,0,0
19,0,1,1,ACCEPT,5.7353,1.1044,1375,-11,-1,0.9025,425.22,681.70,422.24,232.96,353.50,716.00,231.00,192.00,0.4053,79.50,1,-1,2.7418,ACCEPT,0,3046,2729,13691,0,0,1375,0,0,0,0
20,0,1,1,ACCEPT,6.8323,1.0497,1647,0,2,0.7395,425.22,696.27,422.24,232.96,357.00,724.00,234.00,200.00,0.4373,73.64,1,0,2.8109,ACCEPT,0,3119,2451,12487,0,0,1647,0,0,0,0
21,0,1,1,ACCEPT,7.9844,1.3326,1867,0,-1,0.9122,425.22,688.98,406.00,224.00,351.50,718.00,245.00,198.00,0.4700,79.22,1,-1,2.1357,ACCEPT,0,2909,2525,12955,0,0,1867,0,0,0,0
22,0,1,1,ACCEPT,6.3168,1.1983,1644,-1,-3,0.5803,412.53,667.98,406.00,224.00,349.50,701.50,263.00,191.00,0.4795,71.39,1,5,2.6465,MAX_STEP,0,3039,2704,12791,0,0,1644,0,0,0,0
23,0,1,1,ACCEPT,7.3785,1.0453,2237,0,-1,0.9727,412.53,660.98,406.00,224.00,353.00,702.00,278.00,174.00,0.4604,72.29,1,5,2.2434,MAX_STEP,0,3774,2791,12737,0,0,2237,0,0,0,0
24,0,1,1,ACCEPT,9.3208,1.8147,2958,0,1,0.8269,412.53,667.98,390.38,215.38,356.50,704.00,289.00,154.00,0.4880,66.61,1,-1,2.3682,ACCEPT,0,4143,3009,12801,0,0,2958,0,0,0,0
25,0,1,1,ACCEPT,8.3590,1.4702,2686,0,-1,0.9423,412.53,661.25,360.93,199.14,351.50,693.50,255.00,147.00,0.4662,69.03,1,-2,2.1238,ACCEPT,0,4125,3165,12499,0,0,2686,0,0,0,0
26,0,1,1,ACCEPT,5.4273,1.0509,1630,4,-7,0.3362,457.66,617.72,360.93,199.14,362.00,672.50,148.00,129.00,0.2163,110.23,1,-12,2.2114,MAX_STEP,0,4915,3537,8774,0,0,1630,0,0,0,0
27,0,1,1,ACCEPT,7.0653,1.2609,1474,0,-1,0.9796,457.66,611.50,360.93,199.14,365.00,666.50,158.00,125.00,0.2264,107.75,1,-3,1.1385,MAX_STEP,0,3026,3563,9868,0,0,1474,0,0,0,0
28,0,1,1,ACCEPT,7.4893,1.5022,1741,5,12,0.4314,514.06,686.12,360.93,199.14,364.50,669.00,193.00,148.00,0.2311,150.54,1,0,2.4492,ACCEPT,0,2951,3371,10286,0,0,1741,0,0,0,0
29,0,1,1,ACCEPT,8.2637,1.6730,1862,1,2,0.8093,525.34,698.56,360.93,199.14,363.50,680.00,213.00,162.00,0.2354,162.90,1,0,2.0930,ACCEPT,0,3324,3090,12215,0,0,1862,0,0,0,0
30,0,1,1,ACCEPT,5.4185,1.0463,1265,9,-2,0.8451,626.88,686.12,375.37,207.10,368.50,691.50,231.00,187.00,0.0744,258.43,1,1,2.0393,ACCEPT,0,2957,2798,12194,0,0,1265,0,0,0,0
31,0,1,1,ACCEPT,8.7148,1.7137,1628,1,3,0.3397,638.61,705.53,375.37,207.10,375.00,718.00,230.00,190.00,0.0637,263.90,1,2,1.8338,LOW_CONF,0,2438,1799,12849,0,0,1628,0,0,0,0
32,0,1,1,ACCEPT,9.9759,1.7961,1735,0,-2,0.7660,638.61,692.59,375.37,207.10,375.50,713.50,241.00,191.00,0.0694,263.94,1,1,1.9908,LOW_CONF,0,2256,1951,13441,0,0,1735,0,0,0,0
33,0,1,1,ACCEPT,10.1435,1.7305,1926,0,-1,0.9081,638.61,686.12,390.38,215.38,374.50,710.00,245.00,180.00,0.0784,265.19,1,1,2.0360,ACCEPT,0,2467,2065,14818,0,0,1926,0,0,0,0
34,0,1,1,ACCEPT,8.9613,1.5384,1823,1,3,0.3758,650.81,706.33,390.38,215.38,382.00,733.50,254.00,167.00,0.0744,270.18,1,3,1.7393,MAX_STEP,0,2761,2261,14009,0,0,1823,0,0,0,0
35,0,1,1,ACCEPT,10.1492,2.1508,1897,0,0,1.0000,650.81,706.33,390.38,215.38,365.00,721.00,232.00,148.00,0.0328,286.19,1,2,1.9308,LOW_CONF,0,2654,2518,16281,0,0,1897,0,0,0,0
36,0,1,1,ACCEPT,12.3386,2.4865,2387,1,-3,0.2061,663.02,686.12,390.38,215.38,360.00,693.00,172.00,132.00,0.0000,303.09,1,2,1.5063,LOW_CONF,0,2804,2169,17010,0,0,2387,0,0,0,0
37,0,1,1,ACCEPT,12.9653,2.1912,2625,0,1,0.8869,663.02,692.86,406.00,224.00,345.50,701.50,137.00,133.00,0.0000,317.63,1,1,2.1359,ACCEPT,0,3042,1708,18119,0,0,2625,0,0,0,0
