frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,56.00,538.00,16.00,18.00,56.00,538.00,16.00,18.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2340,25916,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,4.3563,1.0909,72,15,-7,0.1944,63.50,534.06,16.00,18.00,65.00,536.50,18.00,17.00,0.6476,2.86,1,0,3.3467,ACCEPT,0,468,2138,17345,0,0,72,0,0,0,0
2,0,1,1,ACCEPT,12.4281,3.1882,542,15,0,0.0461,71.00,534.06,16.00,18.00,75.00,535.50,16.00,15.00,0.5172,4.25,1,0,3.1795,ACCEPT,0,590,2896,17756,0,0,542,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-6.1800,1.5000,-42,28,-6,0.1667,71.00,534.06,16.00,18.00,90.00,532.50,14.00,15.00,0.0000,19.06,0,0,0.0000,NOT_RUN,0,104,8725,0,0,0,42,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-4.7785,1.5000,-12,3,0,0.8333,71.00,534.06,16.00,18.00,99.50,531.50,15.00,15.00,0.0000,28.61,0,0,0.0000,NOT_RUN,0,60,10518,0,0,0,13,0,0,0,0
5,0,1,1,ACCEPT,4.7128,1.2667,19,7,-6,0.0526,74.50,530.69,16.00,18.00,116.00,528.50,14.00,13.00,0.0000,41.56,1,0,3.1870,ACCEPT,0,106,8933,506,0,0,19,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-4.1947,1.3333,-24,23,-20,0.1250,74.50,530.69,16.00,18.00,125.00,528.50,14.00,13.00,0.0000,50.55,0,0,0.0000,NOT_RUN,0,103,3654,0,0,0,24,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-5.2132,1.5652,-36,22,-18,0.0278,74.50,530.69,16.00,18.00,135.50,525.00,15.00,14.00,0.0000,61.26,0,0,0.0000,NOT_RUN,0,127,2938,0,0,0,36,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-6.4702,1.4545,-80,18,-17,0.1625,74.50,530.69,16.00,18.00,151.00,521.50,14.00,13.00,0.0000,77.05,0,0,0.0000,NOT_RUN,0,192,1829,0,0,0,80,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-6.3824,1.4138,-82,19,-17,0.1220,74.50,530.69,16.00,18.00,163.50,519.50,13.00,13.00,0.0000,89.70,0,0,0.0000,NOT_RUN,0,256,1728,0,0,0,82,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-5.2365,1.1739,-135,17,-13,0.2593,74.50,530.69,16.00,18.00,174.50,530.00,13.00,12.00,0.0000,100.00,0,0,0.0000,NOT_RUN,0,553,401,0,0,0,135,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-5.0641,1.1833,-213,13,-11,0.1878,74.50,530.69,16.00,18.00,179.00,539.50,12.00,13.00,0.0000,104.87,0,0,0.0000,NOT_RUN,0,893,425,0,0,0,213,0,0,0,0
12,0,1,1,ACCEPT,5.3674,1.1768,406,7,-12,0.0788,78.00,523.94,16.00,18.00,184.00,549.00,14.00,12.00,0.0000,108.92,1,0,3.3929,ACCEPT,0,1937,1302,7642,0,0,406,0,0,0,0
13,0,1,1,ACCEPT,6.3748,1.2292,354,3,1,0.5678,79.50,524.50,16.00,18.00,194.00,559.50,12.00,13.00,0.0000,119.73,1,0,3.1904,ACCEPT,0,976,822,10342,0,0,354,0,0,0,0
14,0,1,1,ACCEPT,5.7605,1.1219,313,-6,0,0.7380,76.50,524.50,16.64,18.72,201.00,567.50,14.00,13.00,0.0000,131.72,1,1,2.5092,ACCEPT,0,1108,373,15464,0,0,313,0,0,0,0
15,0,1,0,NEGATIVE_PEAK,-6.5348,1.0685,-312,2,8,0.3013,76.50,524.50,16.64,18.72,212.00,579.00,14.00,12.00,0.0000,146.05,0,0,0.0000,NOT_RUN,0,705,446,0,0,0,312,0,0,0,0
16,0,1,1,ACCEPT,8.4881,1.3840,328,-1,4,0.6646,75.98,526.81,16.64,18.72,220.00,587.00,12.00,12.00,0.0000,156.09,1,2,1.8025,LOW_CONF,0,595,2338,10713,0,0,328,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-7.2757,1.1660,-857,5,5,0.7970,75.98,526.81,16.64,18.72,230.00,592.00,12.00,12.00,0.0000,167.24,0,0,0.0000,NOT_RUN,0,1548,445,0,0,0,857,0,0,0,0
18,0,1,1,ACCEPT,7.2190,1.0182,950,-2,-2,0.3800,74.95,525.66,17.31,19.47,240.50,600.00,13.00,12.00,0.0000,181.47,1,1,2.2684,ACCEPT,0,1935,236,22740,0,0,950,0,0,0,0
19,0,1,1,ACCEPT,8.7824,1.2430,752,-1,0,0.9229,74.41,525.66,17.31,19.47,248.50,607.00,13.00,12.00,0.0000,192.16,1,2,1.7508,LOW_CONF,0,1220,462,20480,0,0,752,0,0,0,0
20,0,1,1,ACCEPT,10.7839,1.5904,730,2,3,0.3562,75.50,527.48,17.31,19.47,263.00,614.00,12.00,12.00,0.0000,206.50,1,2,1.7409,LOW_CONF,0,911,808,16301,0,0,730,0,0,0,0
21,0,1,1,ACCEPT,11.7056,1.6527,1066,-2,0,0.8424,74.41,527.48,17.31,19.47,271.00,616.00,12.00,12.00,0.0000,215.60,1,0,3.2079,ACCEPT,0,1357,349,17369,0,0,1066,0,0,0,0
22,0,1,1,ACCEPT,12.0636,1.6718,861,-1,-1,0.5621,73.86,526.88,17.31,19.47,275.00,617.50,12.00,13.00,0.0000,220.61,1,0,3.3386,ACCEPT,0,1116,1158,10688,0,0,861,0,0,0,0
23,0,1,1,ACCEPT,11.5435,1.4194,968,-4,1,0.3017,71.67,527.48,18.00,20.25,272.00,621.00,12.00,12.00,0.0000,221.08,1,1,2.6935,ACCEPT,0,1319,261,21368,0,0,968,0,0,0,0
24,0,1,1,ACCEPT,15.6353,2.2396,1131,1,3,0.1424,72.23,529.36,18.00,20.25,272.00,625.00,12.00,12.00,0.0000,221.48,1,0,3.0626,ACCEPT,0,1019,1040,9750,0,0,1131,0,0,0,0
25,0,1,1,ACCEPT,18.9454,2.3059,1206,0,1,0.7040,72.23,529.98,18.00,20.25,273.00,630.00,12.00,12.00,0.0000,224.30,1,0,3.2838,ACCEPT,0,928,1206,12282,0,0,1206,0,0,0,0
26,0,1,1,ACCEPT,17.8655,2.1681,1715,0,0,1.0000,72.23,529.98,18.00,20.25,274.00,632.50,12.00,13.00,0.0000,226.32,1,0,3.2618,ACCEPT,0,1410,400,21321,0,0,1715,0,0,0,0
27,0,1,1,ACCEPT,18.6997,2.1338,1707,0,0,1.0000,72.23,529.98,18.00,20.25,275.00,635.00,12.00,14.00,0.0000,228.35,1,0,3.0275,ACCEPT,0,1378,341,16349,0,0,1707,0,0,0,0
28,0,1,1,ACCEPT,19.0754,2.2777,1419,-2,1,0.7512,71.11,530.61,18.00,20.25,278.00,640.50,12.00,13.00,0.0000,234.26,1,0,3.3536,ACCEPT,0,1192,442,15026,0,0,1419,0,0,0,0
29,0,1,1,ACCEPT,21.0816,3.1239,1790,-2,-3,0.2587,69.98,528.73,18.00,20.25,280.50,641.00,13.00,12.00,0.0000,238.58,1,0,3.1071,ACCEPT,0,1389,238,23868,0,0,1790,0,0,0,0
30,0,1,1,ACCEPT,16.5818,2.1890,1390,-2,2,0.4525,68.86,529.98,18.00,20.25,278.00,646.50,12.00,13.00,0.0000,239.41,1,0,3.3772,ACCEPT,0,1353,2007,6790,0,0,1390,0,0,0,0
31,0,1,1,ACCEPT,15.9140,2.0340,1257,2,1,0.7064,69.98,530.61,18.00,20.25,277.00,646.50,12.00,13.00,0.0000,237.25,1,0,3.4499,ACCEPT,0,1151,1983,6982,0,0,1257,0,0,0,0
32,0,1,1,ACCEPT,23.2850,2.9842,1507,1,-2,0.4373,70.55,529.36,18.72,21.06,274.00,646.50,12.00,13.00,0.0000,234.77,1,1,2.6648,ACCEPT,0,1042,923,9017,0,0,1507,0,0,0,0
33,0,1,1,ACCEPT,21.5866,2.2353,1368,-1,0,0.8538,69.97,529.36,18.72,21.06,275.00,648.50,12.00,13.00,0.0000,237.13,1,0,3.3895,ACCEPT,0,1054,391,20215,0,0,1368,0,0,0,0
34,0,1,1,ACCEPT,27.8139,3.4864,2057,2,-2,0.2708,71.12,528.05,18.72,21.06,275.00,648.50,12.00,13.00,0.0000,236.80,1,0,3.2169,ACCEPT,0,1127,1294,10498,0,0,2057,0,0,0,0
35,0,1,1,ACCEPT,25.9198,3.4247,2024,3,-2,0.0875,72.86,526.73,18.72,21.06,279.00,650.50,12.00,13.00,0.0000,240.44,1,0,3.2836,ACCEPT,0,1220,622,13868,0,0,2024,0,0,0,0
36,0,1,1,ACCEPT,23.7075,2.6826,2189,2,-3,0.0091,74.02,524.77,18.72,21.06,282.00,650.00,14.00,12.00,0.0000,242.78,1,0,3.1256,ACCEPT,0,1451,1349,14391,0,0,2189,0,0,0,0
37,0,1,1,ACCEPT,27.4503,3.6049,2372,1,-1,0.5308,74.59,524.11,18.72,21.06,285.00,651.50,12.00,13.00,0.0000,245.97,1,0,3.1946,ACCEPT,0,1440,352,13978,0,0,2372,0,0,0,0
38,0,1,1,ACCEPT,27.6466,3.6262,2241,-2,1,0.4311,73.44,524.77,18.72,21.06,283.50,656.00,13.00,14.00,0.0000,247.69,1,0,3.2086,ACCEPT,0,1528,466,12344,0,0,2241,0,0,0,0
39,0,1,1,ACCEPT,26.6083,4.0674,1448,6,0,0.2120,76.91,524.77,18.72,21.06,284.50,656.50,13.00,13.00,0.0000,245.86,1,0,2.7862,ACCEPT,0,932,327,21487,0,0,1448,0,0,0,0
40,0,1,1,ACCEPT,33.1921,4.5298,2505,0,-2,0.2255,76.91,523.45,18.72,21.06,283.50,658.50,13.00,13.00,0.0000,246.82,1,0,3.3049,ACCEPT,0,1389,900,11201,0,0,2505,0,0,0,0
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,283.50,658.50,13.00,13.00,283.50,658.50,13.00,13.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1170,15392,1,40,0,0,0,0,0
1,0,1,1,ACCEPT,4.2458,1.1562,259,13,-23,0.1429,288.78,649.16,13.00,13.00,284.50,656.50,13.00,13.00,0.1708,8.50,1,14,1.6893,MAX_STEP,0,1307,973,17469,1,40,259,0,0,0,0
2,0,1,1,ACCEPT,5.1080,1.4143,297,9,-6,0.1347,292.44,646.72,12.50,12.50,283.50,656.00,13.00,14.00,0.0468,12.88,1,-1,2.8574,ACCEPT,0,620,1812,4306,1,40,297,0,0,0,0
3,0,1,1,ACCEPT,5.8541,1.4550,275,-4,-14,0.4982,290.88,641.25,12.50,12.50,285.00,651.50,12.00,13.00,0.0538,11.81,1,-7,0.9733,MAX_STEP,0,547,2279,3452,1,40,275,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-4.0960,1.0094,-107,1,-12,0.4019,290.88,641.25,12.50,12.50,282.00,650.00,14.00,12.00,0.0496,12.46,0,0,0.0000,NOT_RUN,0,393,2024,0,1,40,107,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-4.6305,1.2717,-117,-1,-6,0.0940,290.88,641.25,12.50,12.50,279.00,650.50,12.00,13.00,0.0042,15.05,0,0,0.0000,NOT_RUN,0,351,2334,0,1,40,117,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-4.6903,1.2143,-170,-6,-6,0.2059,290.88,641.25,12.50,12.50,275.00,648.50,12.00,13.00,0.0000,17.45,0,0,0.0000,NOT_RUN,0,409,2876,0,1,40,170,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-5.1172,1.0199,-154,-6,-17,0.0195,290.88,641.25,12.50,12.50,275.00,648.50,12.00,13.00,0.0000,17.45,0,0,0.0000,NOT_RUN,0,331,2301,0,1,40,154,0,0,0,0
8,0,1,1,ACCEPT,4.7655,1.1333,119,-11,-24,0.2437,286.58,631.88,13.52,13.52,274.00,646.50,12.00,13.00,0.0000,19.29,1,2,2.5683,ACCEPT,0,507,916,1537,1,40,119,0,0,0,0
9,0,1,1,ACCEPT,5.6774,1.1159,77,0,-17,0.1429,286.58,624.70,13.52,13.52,277.00,646.50,12.00,13.00,0.0000,23.81,1,0,3.1988,ACCEPT,0,216,668,2850,1,40,77,0,0,0,0
10,0,1,1,ACCEPT,6.7336,1.1159,77,-2,-24,0.1558,285.73,614.58,14.06,14.06,278.00,646.50,12.00,13.00,0.0000,32.85,1,1,2.9974,ACCEPT,0,166,292,2797,1,40,77,0,0,0,0
11,0,1,1,ACCEPT,8.2704,1.4918,91,2,-21,0.1319,286.61,605.39,15.21,15.21,280.50,641.00,13.00,12.00,0.0000,36.13,1,2,2.3595,ACCEPT,0,166,503,1876,1,40,91,0,0,0,0
12,0,1,1,ACCEPT,5.9175,1.0612,52,1,-21,0.1731,287.08,595.55,16.45,16.45,278.00,640.50,12.00,13.00,0.0000,45.86,1,2,2.5707,ACCEPT,0,113,583,2508,1,40,52,0,0,0,0
13,0,1,1,ACCEPT,4.3542,1.1311,69,3,-10,0.1159,288.62,590.39,17.11,17.11,275.00,635.00,12.00,14.00,0.0000,46.64,1,1,2.7182,ACCEPT,0,234,585,4351,1,40,69,0,0,0,0
14,0,1,1,ACCEPT,7.1418,1.1712,130,1,-17,0.1308,289.16,581.36,18.50,18.50,274.00,632.50,12.00,13.00,0.0000,53.34,1,2,2.3214,ACCEPT,0,208,464,3772,1,40,130,0,0,0,0
