frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,159.50,317.00,75.00,110.00,159.50,317.00,75.00,110.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,5263,21939,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,49.0901,9.7375,2522,1,0,0.9873,161.84,317.00,75.00,110.00,157.50,312.00,77.00,114.00,0.8191,6.62,1,0,2.9218,ACCEPT,0,911,4530,22784,0,0,2522,0,0,0,0
2,0,1,1,ACCEPT,32.5866,7.1864,2429,0,-1,0.9490,161.84,313.56,75.00,110.00,161.00,318.00,78.00,116.00,0.8893,4.52,1,0,3.0716,ACCEPT,0,1258,3994,22707,0,0,2429,0,0,0,0
3,0,1,1,ACCEPT,25.4019,5.2135,2466,1,0,0.8938,164.19,313.56,75.00,110.00,162.00,319.00,80.00,114.00,0.8522,5.86,1,0,2.6996,ACCEPT,0,1386,3646,22298,0,0,2466,0,0,0,0
4,0,1,1,ACCEPT,17.2355,4.0523,2249,1,-1,0.9280,166.53,310.12,72.12,105.77,162.00,319.50,80.00,115.00,0.7524,10.41,1,-1,2.4358,ACCEPT,0,1744,3217,21213,0,0,2249,0,0,0,0
5,0,1,1,ACCEPT,14.3906,3.1558,2086,0,0,1.0000,166.53,310.12,72.12,105.77,165.50,321.50,77.00,117.00,0.7653,11.42,1,0,2.6991,ACCEPT,0,1836,3203,20959,0,0,2086,0,0,0,0
6,0,1,1,ACCEPT,13.6400,1.8199,1960,0,-1,0.9260,166.53,306.81,72.12,105.77,166.50,322.50,79.00,119.00,0.6935,15.69,1,0,2.5988,ACCEPT,0,1946,2703,22866,0,0,1960,0,0,0,0
7,0,1,1,ACCEPT,14.2376,1.9619,2217,0,-1,0.9671,166.53,303.50,72.12,105.77,169.00,325.00,76.00,114.00,0.6350,21.64,1,0,2.8769,ACCEPT,0,1888,2542,23822,0,0,2217,0,0,0,0
8,0,1,1,ACCEPT,16.9274,2.7015,2742,0,0,1.0000,166.53,303.50,72.12,105.77,167.00,328.00,80.00,116.00,0.5834,24.50,1,0,2.9837,ACCEPT,0,1933,2397,25240,0,0,2742,0,0,0,0
9,0,1,1,ACCEPT,17.5274,3.4982,2970,0,0,1.0000,166.53,303.50,72.12,105.77,169.00,332.00,76.00,118.00,0.5618,28.61,1,0,2.9242,ACCEPT,0,2261,2334,28978,0,0,2970,0,0,0,0
