frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,225.50,610.00,45.00,52.00,225.50,610.00,45.00,52.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2148,25537,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,30.3112,4.8737,1813,0,-1,0.9399,225.50,608.38,46.80,54.08,224.50,610.00,47.00,56.00,0.9043,1.91,1,1,2.9510,ACCEPT,0,1047,2355,27234,0,0,1813,0,0,0,0
2,0,1,1,ACCEPT,23.7241,4.1992,2087,-1,-1,0.9506,224.03,606.69,46.80,54.08,225.50,607.50,51.00,57.00,0.8706,1.68,1,0,3.2380,ACCEPT,0,1257,2357,29828,0,0,2087,0,0,0,0
3,0,1,1,ACCEPT,19.3799,3.1170,2291,0,-1,0.8285,224.03,605.00,48.67,56.24,224.50,604.50,51.00,55.00,0.9342,0.69,1,1,2.9372,ACCEPT,0,1619,2370,28273,0,0,2291,0,0,0,0
4,0,1,1,ACCEPT,15.8638,2.6285,2618,-1,-1,0.9133,222.52,603.25,48.67,56.24,224.00,601.50,52.00,53.00,0.8813,2.29,1,0,3.1548,ACCEPT,0,2256,2374,28736,0,0,2618,0,0,0,0
5,0,1,1,ACCEPT,17.2100,3.0743,3311,-1,-1,0.9230,221.00,601.50,46.80,54.08,222.50,599.50,51.00,51.00,0.8549,2.50,1,-1,3.0010,ACCEPT,0,2725,2310,26077,0,0,3311,0,0,0,0
6,0,1,1,ACCEPT,19.3560,3.5838,3849,0,-1,0.7857,221.00,599.81,46.80,54.08,222.50,599.00,51.00,52.00,0.8852,1.71,1,0,3.1161,ACCEPT,0,2829,2348,23258,0,0,3849,0,0,0,0
7,0,1,1,ACCEPT,18.1198,3.1446,3761,0,-1,0.9830,221.00,598.12,46.80,54.08,220.00,597.50,50.00,45.00,0.7873,1.18,1,0,2.9918,ACCEPT,0,2798,2447,19516,0,0,3761,0,0,0,0
8,0,1,1,ACCEPT,9.5519,1.4685,2213,2,0,0.7967,223.94,598.12,46.80,54.08,218.50,599.00,49.00,34.00,0.5244,5.51,1,0,2.9541,ACCEPT,0,3077,2574,15771,0,0,2213,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-5.9787,1.0430,-1141,-7,3,0.2463,223.94,598.12,46.80,54.08,219.00,600.50,52.00,19.00,0.3159,5.48,0,0,0.0000,NOT_RUN,0,3328,2284,0,0,0,1141,0,0,0,0
