frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,196.50,196.50,45.00,37.00,196.50,196.50,45.00,37.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4225,8336,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,3.6976,1.1264,392,0,0,1.0000,196.50,196.50,45.00,37.00,150.50,202.50,43.00,39.00,0.0000,46.39,1,-9,1.3345,MAX_STEP,0,1328,3847,6923,0,0,392,0,0,0,0
2,0,1,1,ACCEPT,7.1401,2.0121,497,0,0,1.0000,196.50,196.50,45.00,37.00,125.00,208.50,42.00,37.00,0.0000,72.50,1,-2,1.5380,LOW_CONF,0,759,3036,4930,0,0,497,0,0,0,0
3,0,1,1,ACCEPT,9.4805,2.5952,436,0,0,1.0000,196.50,196.50,45.00,37.00,114.00,215.50,42.00,37.00,0.0000,84.66,1,-2,1.5652,LOW_CONF,0,547,2637,4409,0,0,436,0,0,0,0
4,0,1,1,ACCEPT,11.1077,2.8218,491,0,0,1.0000,196.50,196.50,45.00,37.00,120.00,222.50,40.00,37.00,0.0000,80.80,1,-2,1.5283,LOW_CONF,0,536,2231,4221,0,0,491,0,0,0,0
5,0,1,1,ACCEPT,12.5981,3.2632,496,0,0,1.0000,196.50,196.50,45.00,37.00,143.00,229.00,44.00,38.00,0.0000,62.60,1,-2,1.5272,LOW_CONF,0,503,1904,4187,0,0,496,0,0,0,0
6,0,1,1,ACCEPT,15.0890,3.9121,712,0,0,1.0000,196.50,196.50,45.00,37.00,183.00,235.50,44.00,41.00,0.0000,41.27,1,-2,1.5697,LOW_CONF,0,601,1774,3892,0,0,712,0,0,0,0
7,0,1,1,ACCEPT,16.9498,4.0741,660,0,0,1.0000,196.50,196.50,45.00,37.00,239.00,239.50,44.00,39.00,0.0000,60.46,1,-1,1.6506,LOW_CONF,0,522,1444,3915,0,0,660,0,0,0,0
8,0,1,1,ACCEPT,17.8038,4.0952,602,0,0,1.0000,196.50,196.50,45.00,37.00,304.00,246.50,48.00,43.00,0.0000,118.56,1,-1,1.5116,LOW_CONF,0,463,1343,4368,0,0,602,0,0,0,0
9,0,1,1,ACCEPT,19.9290,4.1429,667,0,0,1.0000,196.50,196.50,45.00,37.00,356.00,246.50,42.00,43.00,0.0000,167.15,1,-1,1.7103,LOW_CONF,0,468,1257,4349,0,0,667,0,0,0,0
10,0,1,1,ACCEPT,22.0123,4.5442,668,0,0,1.0000,196.50,196.50,45.00,37.00,284.50,241.50,45.00,45.00,0.0000,98.84,1,-1,1.6585,LOW_CONF,0,438,1255,4344,0,0,668,0,0,0,0
11,0,1,1,ACCEPT,23.5531,4.9470,653,0,0,1.0000,196.50,196.50,45.00,37.00,225.50,236.00,41.00,36.00,0.0000,49.00,1,-1,1.6913,LOW_CONF,0,419,1174,4840,0,0,653,0,0,0,0
12,0,1,1,ACCEPT,17.8826,4.6111,747,0,0,1.0000,196.50,196.50,45.00,37.00,188.00,229.50,40.00,37.00,0.0452,34.08,1,-1,1.7031,LOW_CONF,0,568,975,11674,0,0,747,0,0,0,0
13,0,1,1,ACCEPT,23.3011,5.8366,1786,0,0,1.0000,196.50,196.50,45.00,37.00,164.00,222.00,38.00,38.00,0.0360,41.31,1,-1,1.8439,LOW_CONF,0,1102,1227,10273,0,0,1786,0,0,0,0
14,0,1,1,ACCEPT,24.4612,5.3813,1609,0,0,1.0000,196.50,196.50,45.00,37.00,161.50,218.00,41.00,40.00,0.0429,41.08,1,-2,1.4984,LOW_CONF,0,1028,1217,13369,0,0,1609,0,0,0,0
15,0,1,1,ACCEPT,14.9350,3.8063,1808,0,0,1.0000,196.50,196.50,43.27,35.58,172.50,210.50,39.00,39.00,0.1499,27.78,1,-1,2.5627,ACCEPT,0,1469,1120,20784,0,0,1808,0,0,0,0
16,0,1,1,ACCEPT,11.4456,3.0710,2119,0,-1,0.9736,196.50,195.39,41.61,34.21,200.50,205.00,41.00,40.00,0.5033,10.41,1,-1,2.3397,ACCEPT,0,2456,709,32767,0,0,2119,0,0,0,0
17,0,1,1,ACCEPT,18.0556,3.1202,2699,0,2,0.5432,196.50,197.52,40.00,32.89,242.50,200.00,45.00,42.00,0.0000,46.07,1,-1,2.6574,ACCEPT,0,2015,733,16922,0,0,2699,0,0,0,0
18,0,1,1,ACCEPT,16.0824,3.6996,1650,1,0,0.9630,197.75,197.52,38.47,31.63,301.00,194.00,38.00,38.00,0.0000,103.31,1,-1,2.8204,ACCEPT,0,1682,1043,16373,0,0,1650,0,0,0,0
19,0,1,1,ACCEPT,13.4095,2.9606,1729,0,0,1.0000,197.75,197.52,38.47,31.63,361.50,194.00,35.00,34.00,0.0000,163.79,1,0,2.9232,ACCEPT,0,2043,1187,16130,0,0,1729,0,0,0,0
20,0,1,1,ACCEPT,15.1698,3.2211,1981,0,0,1.0000,197.75,197.52,38.47,31.63,296.00,186.00,36.00,36.00,0.0000,98.92,1,0,2.9774,ACCEPT,0,2086,1172,16108,0,0,1981,0,0,0,0
21,0,1,1,ACCEPT,15.0644,3.4982,1938,-1,0,0.9809,196.55,197.52,36.99,30.41,229.00,185.50,42.00,41.00,0.0622,34.61,1,-1,2.9521,ACCEPT,0,2201,1121,17019,0,0,1938,0,0,0,0
22,0,1,1,ACCEPT,13.1533,2.9052,1839,1,1,0.6895,197.70,198.47,35.56,29.24,176.00,188.00,40.00,38.00,0.1702,24.10,1,-1,2.9326,ACCEPT,0,2161,1962,25307,0,0,1839,0,0,0,0
23,0,1,1,ACCEPT,13.8687,2.2322,2951,0,2,0.6374,197.70,200.28,34.20,28.12,144.50,187.00,35.00,34.00,0.0000,54.84,1,-1,3.3386,ACCEPT,0,2815,1302,17298,0,0,2951,0,0,0,0
24,0,1,1,ACCEPT,15.6474,2.8552,2267,1,0,0.9144,198.77,200.28,32.88,27.04,125.00,186.00,36.00,34.00,0.0000,75.14,1,-1,2.9086,ACCEPT,0,2407,1435,19357,0,0,2267,0,0,0,0
25,0,1,1,ACCEPT,16.3270,2.7580,3020,0,1,0.9904,198.77,201.12,31.62,26.00,124.00,185.50,34.00,35.00,0.0000,76.38,1,-1,2.9755,ACCEPT,0,3156,1476,17262,0,0,3020,0,0,0,0
26,0,1,1,ACCEPT,16.8638,2.9587,3012,0,0,1.0000,198.77,201.12,30.40,25.00,137.00,185.50,38.00,35.00,0.0000,63.71,1,-1,3.1117,ACCEPT,0,3232,1650,13483,0,0,3012,0,0,0,0
27,0,1,1,ACCEPT,16.3599,3.1301,2695,0,0,1.0000,198.77,201.12,29.23,24.03,165.50,188.50,37.00,37.00,0.0000,35.58,1,-1,3.0904,ACCEPT,0,2891,1699,14291,0,0,2695,0,0,0,0
28,0,1,1,ACCEPT,9.9078,1.8154,1623,1,1,0.9963,199.67,201.88,29.23,24.03,217.00,184.50,36.00,35.00,0.1045,24.54,1,-3,1.4624,MAX_STEP,0,3053,1668,10369,0,0,1623,0,0,0,0
29,0,1,1,ACCEPT,18.0629,3.7970,2058,0,-1,0.9772,199.67,201.12,28.11,23.11,277.50,184.50,39.00,37.00,0.0000,79.58,1,-1,2.6051,ACCEPT,0,1850,1710,14250,0,0,2058,0,0,0,0
30,0,1,1,ACCEPT,17.2020,3.6801,2749,0,1,0.9105,199.67,201.84,27.03,22.22,354.00,188.00,34.00,38.00,0.0000,154.95,1,-1,2.7717,ACCEPT,0,2776,1799,13781,0,0,2749,0,0,0,0
