frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,452.00,749.00,44.00,268.00,452.00,749.00,44.00,268.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,604,14758,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,15.1405,2.2551,3793,-3,-2,0.0564,447.88,732.25,44.00,268.00,453.50,729.50,43.00,259.00,0.7477,6.26,1,0,0.0000,NOT_RUN,0,3880,659,15682,0,0,3793,0,0,0,0
2,0,1,1,ACCEPT,7.7877,1.0021,3300,-6,-2,0.5506,439.62,715.50,44.00,268.00,444.50,712.50,47.00,263.00,0.7906,5.72,1,0,0.0000,NOT_RUN,0,5889,457,22503,0,0,3300,0,0,0,0
3,0,1,1,ACCEPT,9.8946,1.3879,4122,-4,-2,0.6155,434.12,698.75,44.00,268.00,437.50,686.00,49.00,238.00,0.7781,13.19,1,0,0.0000,NOT_RUN,0,5320,392,20380,0,0,4122,0,0,0,0
4,0,1,1,ACCEPT,11.8065,1.8365,5223,-6,-1,0.4618,425.88,690.38,44.00,268.00,430.50,701.00,49.00,286.00,0.7613,11.59,1,0,0.0000,NOT_RUN,0,6524,216,28852,0,0,5223,0,0,0,0
5,0,1,1,ACCEPT,8.3137,1.0375,3983,-7,-1,0.5933,416.25,682.00,44.00,268.00,420.50,671.00,49.00,268.00,0.7720,11.79,1,0,0.0000,NOT_RUN,0,5408,297,19947,0,0,3983,0,0,0,0
6,0,1,1,ACCEPT,13.1033,1.8531,4857,-5,-1,0.5048,409.38,673.62,44.00,268.00,411.00,679.50,50.00,299.00,0.7888,6.10,1,0,0.0000,NOT_RUN,0,5566,228,24149,0,0,4857,0,0,0,0
7,0,1,1,ACCEPT,12.9186,2.0076,4780,-4,-1,0.4448,403.88,665.25,44.00,268.00,406.00,671.00,46.00,288.00,0.8480,6.13,1,0,0.0000,NOT_RUN,0,6234,253,26234,0,0,4780,0,0,0,0
8,0,1,1,ACCEPT,9.5806,1.2093,4859,-4,0,0.3087,398.38,665.25,44.00,268.00,401.50,669.50,51.00,283.00,0.8170,5.28,1,0,0.0000,NOT_RUN,0,7615,335,20646,0,0,4859,0,0,0,0
9,0,1,1,ACCEPT,8.3120,1.2463,5409,1,-14,0.3001,399.75,548.00,44.00,268.00,396.50,667.00,53.00,292.00,0.3510,119.04,1,0,0.0000,NOT_RUN,0,8549,331,21389,0,0,5409,0,0,0,0
10,0,1,1,ACCEPT,14.6517,2.0392,3901,-6,0,0.3097,391.50,548.00,44.00,268.00,391.00,669.50,56.00,291.00,0.3289,121.50,1,0,0.0000,NOT_RUN,0,3106,293,15254,0,0,3901,0,0,0,0
11,0,1,1,ACCEPT,6.4339,1.1989,1079,-8,-2,0.2252,380.50,531.25,44.00,268.00,390.50,654.50,49.00,305.00,0.2868,123.66,1,0,0.0000,NOT_RUN,0,1786,244,12655,0,0,1079,0,0,0,0
12,0,1,1,ACCEPT,5.3254,1.0373,973,-3,-3,0.2826,376.38,506.12,44.00,268.00,384.00,635.00,48.00,284.00,0.2855,129.10,1,0,0.0000,NOT_RUN,0,1886,211,12597,0,0,973,0,0,0,0
13,0,1,1,ACCEPT,11.1190,2.0041,2932,4,1,0.6098,381.88,514.50,44.00,268.00,390.00,669.00,50.00,260.00,0.2073,154.71,1,0,0.0000,NOT_RUN,0,3405,246,12608,0,0,2932,0,0,0,0
14,0,1,1,ACCEPT,13.0047,1.5016,4140,4,-1,0.8647,387.38,506.12,44.00,268.00,391.00,649.50,42.00,297.00,0.2916,143.42,1,0,0.0000,NOT_RUN,0,3103,281,12345,0,0,4140,0,0,0,0
15,0,1,1,ACCEPT,9.3918,1.5275,2890,0,-4,0.1301,387.38,472.62,44.00,268.00,396.50,606.50,55.00,281.00,0.2632,134.19,1,0,0.0000,NOT_RUN,0,3559,328,10259,0,0,2890,0,0,0,0
16,0,1,1,ACCEPT,9.9308,1.3527,3045,2,0,0.1934,390.12,472.62,44.00,268.00,400.00,626.50,60.00,371.00,0.2577,154.19,1,0,0.0000,NOT_RUN,0,4271,367,8253,0,0,3045,0,0,0,0
17,0,1,1,ACCEPT,10.1839,1.2792,3033,1,-2,0.2456,391.50,455.88,44.00,268.00,405.00,623.00,58.00,344.00,0.1963,167.67,1,0,0.0000,NOT_RUN,0,3864,336,7301,0,0,3033,0,0,0,0
18,0,1,1,ACCEPT,10.9475,1.2202,4007,0,-3,0.3536,391.50,430.75,44.00,268.00,405.00,619.00,58.00,316.00,0.1483,188.73,1,0,0.0000,NOT_RUN,0,3415,352,7216,0,0,4007,0,0,0,0
19,0,1,1,ACCEPT,14.0948,1.4946,5303,5,0,0.6402,398.38,430.75,44.00,268.00,413.00,607.50,64.00,321.00,0.1674,177.35,1,0,0.0000,NOT_RUN,0,4017,335,6997,0,0,5303,0,0,0,0
