frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,173.00,337.50,86.00,67.00,173.00,337.50,86.00,67.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,889,18326,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,32.1433,6.3158,6379,1,-1,0.7785,175.69,335.41,86.00,67.00,177.50,335.50,89.00,71.00,0.9055,1.81,1,0,0.0000,NOT_RUN,0,3279,676,15761,0,0,6379,0,0,0,0
2,0,1,1,ACCEPT,24.1813,4.2273,5783,1,-1,0.6433,178.38,333.31,86.00,67.00,181.00,334.00,90.00,78.00,0.8100,2.71,1,0,0.0000,NOT_RUN,0,3760,634,14635,0,0,5783,0,0,0,0
3,0,1,1,ACCEPT,23.6836,6.3351,5841,1,-1,0.6418,181.06,331.22,86.00,67.00,186.00,333.50,88.00,77.00,0.7810,5.44,1,0,0.0000,NOT_RUN,0,3913,639,15067,0,0,5841,0,0,0,0
4,0,1,1,ACCEPT,26.0355,5.3326,6831,1,1,0.8631,183.75,333.31,86.00,67.00,190.50,335.00,97.00,78.00,0.7423,6.96,1,0,0.0000,NOT_RUN,0,4013,520,14991,0,0,6831,0,0,0,0
5,0,1,1,ACCEPT,30.1371,6.3438,7048,0,2,0.7972,183.75,337.50,86.00,67.00,189.50,338.00,93.00,76.00,0.7773,5.77,1,0,0.0000,NOT_RUN,0,4230,314,15453,0,0,7048,0,0,0,0
6,0,1,1,ACCEPT,34.4723,8.2303,6362,1,1,0.7433,186.44,339.59,86.00,67.00,190.00,340.50,90.00,75.00,0.8253,3.68,1,0,0.0000,NOT_RUN,0,3640,281,14393,0,0,6362,0,0,0,0
7,0,1,1,ACCEPT,35.6625,8.7047,7547,0,2,0.5756,186.44,343.78,86.00,67.00,189.00,341.50,96.00,77.00,0.7795,3.43,1,0,0.0000,NOT_RUN,0,3657,409,13883,0,0,7547,0,0,0,0
8,0,1,1,ACCEPT,30.9903,7.1877,8733,0,0,1.0000,186.44,343.78,86.00,67.00,189.50,343.00,99.00,82.00,0.7098,3.16,1,0,0.0000,NOT_RUN,0,5330,356,14592,0,0,8733,0,0,0,0
9,0,1,1,ACCEPT,24.5302,4.9893,8876,1,0,0.9670,189.12,343.78,86.00,67.00,192.00,343.00,94.00,84.00,0.7297,2.98,1,0,0.0000,NOT_RUN,0,6867,330,17079,0,0,8876,0,0,0,0
10,0,1,1,ACCEPT,20.9309,3.6714,9531,0,0,1.0000,189.12,343.78,86.00,67.00,193.50,346.50,99.00,83.00,0.7012,5.15,1,0,0.0000,NOT_RUN,0,6135,296,16673,0,0,9531,0,0,0,0
11,0,1,1,ACCEPT,21.6511,5.5094,9085,-1,1,0.7502,186.44,345.88,86.00,67.00,189.50,350.00,97.00,84.00,0.7072,5.14,1,0,0.0000,NOT_RUN,0,5932,261,14408,0,0,9085,0,0,0,0
12,0,1,1,ACCEPT,21.9814,4.5446,7903,-1,3,0.2522,183.75,352.16,86.00,67.00,188.50,358.00,97.00,84.00,0.7072,7.53,1,0,0.0000,NOT_RUN,0,5122,175,17296,0,0,7903,0,0,0,0
13,0,1,1,ACCEPT,24.8807,5.1969,7707,-2,4,0.0563,178.38,360.53,86.00,67.00,181.50,363.50,93.00,81.00,0.7649,4.31,1,0,0.0000,NOT_RUN,0,5353,184,16803,0,0,7707,0,0,0,0
14,0,1,1,ACCEPT,26.9457,5.7335,7637,-1,3,0.2382,175.69,366.81,86.00,67.00,178.00,369.00,94.00,82.00,0.7475,3.18,1,0,0.0000,NOT_RUN,0,4741,220,19868,0,0,7637,0,0,0,0
15,0,1,1,ACCEPT,25.8094,5.4807,9646,-1,2,0.5202,173.00,371.00,86.00,67.00,175.00,372.50,96.00,79.00,0.7598,2.50,1,0,0.0000,NOT_RUN,0,6374,302,18025,0,0,9646,0,0,0,0
16,0,1,1,ACCEPT,25.6941,4.8819,11077,-1,0,0.9408,170.31,371.00,86.00,67.00,173.50,373.00,99.00,86.00,0.6768,3.76,1,0,0.0000,NOT_RUN,0,7280,276,19704,0,0,11077,0,0,0,0
