frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,200.00,466.00,44.00,40.00,200.00,466.00,44.00,40.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,294,16898,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,49.9465,12.3597,3436,0,-3,0.1708,200.00,462.25,44.00,40.00,199.00,462.00,46.00,42.00,0.9110,1.03,1,0,0.0000,NOT_RUN,0,1659,227,15298,0,0,3436,0,0,0,0
2,0,1,1,ACCEPT,36.4489,8.4554,2748,-1,-3,0.1266,198.62,458.50,44.00,40.00,199.50,459.00,45.00,42.00,0.9160,1.01,1,0,0.0000,NOT_RUN,0,1712,180,17652,0,0,2748,0,0,0,0
3,0,1,1,ACCEPT,28.7593,5.1532,2556,0,-4,0.0293,198.62,453.50,44.00,40.00,198.50,455.50,45.00,45.00,0.8691,2.00,1,0,0.0000,NOT_RUN,0,1709,170,16269,0,0,2556,0,0,0,0
4,0,1,1,ACCEPT,19.6244,3.7734,2015,0,-4,0.3226,198.62,448.50,44.00,40.00,199.00,452.50,46.00,45.00,0.7931,4.02,1,0,0.0000,NOT_RUN,0,1827,212,12878,0,0,2015,0,0,0,0
5,0,1,1,ACCEPT,15.9395,3.0098,1529,0,-3,0.4467,198.62,444.75,44.00,40.00,198.50,447.00,47.00,46.00,0.8141,2.25,1,0,0.0000,NOT_RUN,0,1439,146,14440,0,0,1529,0,0,0,0
6,0,1,1,ACCEPT,12.8518,2.2987,1262,-1,-3,0.4643,197.25,441.00,44.00,40.00,196.50,445.00,47.00,46.00,0.7779,4.07,1,0,0.0000,NOT_RUN,0,1369,143,14715,0,0,1262,0,0,0,0
7,0,1,1,ACCEPT,12.1385,2.3868,1234,-1,-2,0.5551,195.88,438.50,44.00,40.00,197.00,442.00,50.00,46.00,0.7485,3.68,1,0,0.0000,NOT_RUN,0,1388,138,16408,0,0,1234,0,0,0,0
8,0,1,1,ACCEPT,11.0836,2.1369,1498,-1,-3,0.1709,194.50,434.75,44.00,40.00,193.00,439.00,48.00,46.00,0.7534,4.51,1,0,0.0000,NOT_RUN,0,1816,124,21574,0,0,1498,0,0,0,0
9,0,1,1,ACCEPT,11.9087,2.0278,2115,-2,-2,0.2842,191.75,432.25,44.00,40.00,194.00,435.00,52.00,46.00,0.7358,3.55,1,0,0.0000,NOT_RUN,0,2417,118,18368,0,0,2115,0,0,0,0
