frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,219.00,316.00,168.00,48.00,219.00,316.00,168.00,48.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1659,24357,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,66.7222,15.7456,8046,0,1,0.9795,219.00,317.50,168.00,48.00,219.50,316.00,169.00,50.00,0.9351,1.58,1,0,0.0000,NOT_RUN,0,3000,1336,25952,0,0,8046,0,0,0,0
2,0,1,1,ACCEPT,62.0558,13.6492,8053,0,0,1.0000,219.00,317.50,168.00,48.00,219.00,317.00,168.00,50.00,0.9600,0.50,1,0,0.0000,NOT_RUN,0,3090,994,26703,0,0,8053,0,0,0,0
3,0,1,1,ACCEPT,55.6864,10.9460,7301,0,1,0.9658,219.00,319.00,168.00,48.00,219.50,318.50,167.00,49.00,0.9739,0.71,1,0,0.0000,NOT_RUN,0,2928,739,26681,0,0,7301,0,0,0,0
4,0,1,1,ACCEPT,50.2461,8.6562,6622,0,1,0.9777,219.00,320.50,168.00,48.00,216.50,321.00,171.00,48.00,0.9512,2.55,1,0,0.0000,NOT_RUN,0,2796,533,28396,0,0,6622,0,0,0,0
5,0,1,1,ACCEPT,47.7612,8.3536,6190,0,0,1.0000,219.00,320.50,168.00,48.00,220.50,321.50,165.00,49.00,0.9430,1.80,1,0,0.0000,NOT_RUN,0,2656,430,28061,0,0,6190,0,0,0,0
6,0,1,1,ACCEPT,45.3867,8.2674,6060,0,0,1.0000,219.00,320.50,168.00,48.00,219.50,323.00,167.00,50.00,0.8979,2.55,1,0,0.0000,NOT_RUN,0,2646,453,26675,0,0,6060,0,0,0,0
7,0,1,1,ACCEPT,42.2562,9.3672,6632,0,0,1.0000,219.00,320.50,168.00,48.00,219.50,323.00,169.00,50.00,0.8977,2.55,1,0,0.0000,NOT_RUN,0,2972,608,23892,0,0,6632,0,0,0,0
8,0,1,1,ACCEPT,37.5074,8.9386,7428,0,0,1.0000,219.00,320.50,168.00,48.00,220.00,322.50,168.00,49.00,0.9103,2.24,1,0,0.0000,NOT_RUN,0,3709,755,19663,0,0,7428,0,0,0,0
9,0,1,1,ACCEPT,33.6616,5.9617,7774,0,-1,0.9510,219.00,319.00,168.00,48.00,218.50,322.50,163.00,49.00,0.8416,3.54,1,0,0.0000,NOT_RUN,0,4332,719,17944,0,0,7774,0,0,0,0
