frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,626.00,70.50,60.00,105.00,626.00,70.50,60.00,105.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1048,12030,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,19.1389,3.7137,2789,1,5,0.0502,627.88,86.91,60.00,105.00,632.50,89.50,65.00,95.00,0.7880,5.30,1,0,0.0000,NOT_RUN,0,1872,869,15297,0,0,2789,0,0,0,0
2,0,1,1,ACCEPT,10.4483,1.4201,2542,0,3,0.3285,627.88,96.75,60.00,105.00,637.50,106.50,61.00,81.00,0.5788,13.70,1,0,0.0000,NOT_RUN,0,3256,747,17502,0,0,2542,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-5.3081,1.0602,-2096,-4,15,0.4194,627.88,96.75,60.00,105.00,632.00,123.50,66.00,107.00,0.5365,27.07,0,0,0.0000,NOT_RUN,0,6332,553,0,0,0,2096,0,0,0,0
4,0,1,1,ACCEPT,5.7289,1.1157,1909,0,3,0.1079,627.88,106.59,60.00,105.00,628.50,165.50,65.00,139.00,0.3278,58.91,1,0,0.0000,NOT_RUN,0,4498,311,21902,0,0,1909,0,0,0,0
5,0,1,1,ACCEPT,7.6690,1.2538,2282,-1,6,0.1858,626.00,126.28,60.00,105.00,627.00,190.00,66.00,162.00,0.3270,63.73,1,0,0.0000,NOT_RUN,0,3753,236,19422,0,0,2282,0,0,0,0
6,0,1,1,ACCEPT,11.8256,1.8954,3353,0,4,0.1363,626.00,139.41,60.00,105.00,627.50,214.50,61.00,153.00,0.2554,75.11,1,0,0.0000,NOT_RUN,0,4264,247,17853,0,0,3353,0,0,0,0
7,0,1,1,ACCEPT,9.4887,1.7746,2511,-1,3,0.3202,624.12,149.25,60.00,105.00,625.50,221.50,65.00,151.00,0.2619,72.26,1,0,0.0000,NOT_RUN,0,3446,242,18561,0,0,2511,0,0,0,0
8,0,1,1,ACCEPT,6.2923,1.5439,2444,-6,11,0.0941,612.88,185.34,60.00,105.00,620.00,251.00,62.00,142.00,0.2600,66.04,1,0,0.0000,NOT_RUN,0,5914,238,15085,0,0,2444,0,0,0,0
9,0,1,1,ACCEPT,5.8774,1.0705,1656,6,-20,0.3508,624.12,119.72,60.00,105.00,619.00,289.00,58.00,148.00,0.0000,169.36,1,0,0.0000,NOT_RUN,0,3198,151,20235,0,0,1656,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-5.9733,1.1954,-3347,10,-5,0.1760,624.12,119.72,60.00,105.00,620.50,334.00,57.00,136.00,0.0000,214.31,0,0,0.0000,NOT_RUN,0,5412,663,0,0,0,3347,0,0,0,0
11,0,1,1,ACCEPT,6.7837,1.3413,3474,0,-5,0.1500,624.12,103.31,60.00,105.00,622.50,372.00,57.00,144.00,0.0000,268.69,1,0,0.0000,NOT_RUN,0,5904,653,13190,0,0,3474,0,0,0,0
12,0,1,1,ACCEPT,8.9198,1.7945,3580,0,0,1.0000,624.12,103.31,60.00,105.00,624.00,403.50,60.00,127.00,0.0000,300.19,1,0,0.0000,NOT_RUN,0,4375,528,14081,0,0,3580,0,0,0,0
