frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,56.00,538.00,16.00,18.00,56.00,538.00,16.00,18.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,423,29221,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,10.9518,2.0861,1235,15,-7,0.1279,63.50,534.06,16.00,18.00,65.00,536.50,18.00,17.00,0.6476,2.86,1,0,0.0000,NOT_RUN,0,1869,59,23722,0,0,1235,0,0,0,0
2,0,1,1,ACCEPT,18.2406,3.9677,2210,14,0,0.0059,70.50,534.06,16.00,18.00,75.00,535.50,16.00,15.00,0.4852,4.72,1,0,0.0000,NOT_RUN,0,2079,143,12737,0,0,2210,0,0,0,0
3,0,1,1,ACCEPT,10.3787,1.9744,77,-31,-8,0.2727,55.00,529.56,16.00,18.00,90.00,532.50,14.00,15.00,0.0000,35.12,1,0,0.0000,NOT_RUN,0,114,101,15653,0,0,77,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-4.2433,1.0000,-6,1,-9,0.6667,55.00,529.56,16.00,18.00,99.50,531.50,15.00,15.00,0.0000,44.54,0,0,0.0000,NOT_RUN,0,23,95,0,0,0,6,0,0,0,0
5,0,1,0,LOW_PSR,4.5984,1.0909,12,7,-9,0.0833,55.00,529.56,16.00,18.00,116.00,528.50,14.00,13.00,0.0000,61.01,0,0,0.0000,NOT_RUN,0,50,79,0,0,0,12,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-4.0324,1.0000,-7,3,0,0.4286,55.00,529.56,16.00,18.00,125.00,528.50,14.00,13.00,0.0000,70.01,0,0,0.0000,NOT_RUN,0,25,79,0,0,0,8,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-3.5724,1.0000,-5,0,8,0.8000,55.00,529.56,16.00,18.00,135.50,525.00,15.00,14.00,0.0000,80.63,0,0,0.0000,NOT_RUN,0,33,79,0,0,0,6,0,0,0,0
8,0,1,0,LOW_PSR,4.1244,1.0000,8,0,7,0.6250,55.00,529.56,16.00,18.00,151.00,521.50,14.00,13.00,0.0000,96.34,0,0,0.0000,NOT_RUN,0,36,79,0,0,0,9,0,0,0,0
9,0,1,0,LOW_PSR,4.5373,1.0000,10,1,6,0.5000,55.00,529.56,16.00,18.00,163.50,519.50,13.00,13.00,0.0000,108.97,0,0,0.0000,NOT_RUN,0,40,79,0,0,0,10,0,0,0,0
