frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,90.50,160.50,127.00,43.00,90.50,160.50,127.00,43.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1844,15998,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,63.7792,14.0505,9737,0,0,1.0000,90.50,160.50,127.00,43.00,89.50,160.50,127.00,43.00,0.9844,1.00,1,0,0.0000,NOT_RUN,0,3748,1650,15718,0,0,9737,0,0,0,0
2,0,1,1,ACCEPT,59.9780,13.6040,9414,0,0,1.0000,90.50,160.50,127.00,43.00,88.50,160.50,127.00,43.00,0.9690,2.00,1,0,0.0000,NOT_RUN,0,3988,1514,13506,0,0,9414,0,0,0,0
3,0,1,1,ACCEPT,58.4684,13.5706,9703,0,0,1.0000,90.50,160.50,127.00,43.00,88.50,160.00,127.00,42.00,0.9468,2.06,1,0,0.0000,NOT_RUN,0,4229,1355,13426,0,0,9703,0,0,0,0
4,0,1,1,ACCEPT,59.3804,13.6199,10283,0,-1,0.9633,90.50,159.16,127.00,43.00,88.50,159.00,127.00,44.00,0.9473,2.01,1,0,0.0000,NOT_RUN,0,4439,1174,14051,0,0,10283,0,0,0,0
5,0,1,1,ACCEPT,61.0047,16.4875,10519,0,0,1.0000,90.50,159.16,127.00,43.00,89.50,159.50,127.00,43.00,0.9689,1.06,1,0,0.0000,NOT_RUN,0,4300,931,15362,0,0,10519,0,0,0,0
6,0,1,1,ACCEPT,63.0077,16.1069,10695,0,0,1.0000,90.50,159.16,127.00,43.00,89.50,158.00,127.00,42.00,0.9326,1.53,1,0,0.0000,NOT_RUN,0,4251,811,15015,0,0,10695,0,0,0,0
7,0,1,1,ACCEPT,62.8078,13.5498,10745,0,0,1.0000,90.50,159.16,127.00,43.00,90.00,157.00,126.00,42.00,0.8966,2.21,1,0,0.0000,NOT_RUN,0,4281,618,15339,0,0,10745,0,0,0,0
8,0,1,1,ACCEPT,63.2609,14.1148,10939,0,-1,0.8729,90.50,157.81,127.00,43.00,90.50,156.00,127.00,42.00,0.9182,1.81,1,0,0.0000,NOT_RUN,0,4413,602,14745,0,0,10939,0,0,0,0
9,0,1,1,ACCEPT,61.8071,14.8736,10590,0,-1,0.9918,90.50,156.47,127.00,43.00,90.50,155.50,127.00,41.00,0.9535,0.97,1,0,0.0000,NOT_RUN,0,4236,599,14083,0,0,10590,0,0,0,0
10,0,1,1,ACCEPT,59.7367,16.7341,10258,0,1,0.9850,90.50,157.81,127.00,43.00,91.50,155.00,127.00,42.00,0.8630,2.98,1,0,0.0000,NOT_RUN,0,4180,609,13899,0,0,10258,0,0,0,0
11,0,1,1,ACCEPT,58.7459,13.6933,10270,1,-1,0.8438,94.47,156.47,127.00,43.00,93.00,154.50,128.00,41.00,0.8908,2.46,1,0,0.0000,NOT_RUN,0,4407,569,13051,0,0,10270,0,0,0,0
12,0,1,1,ACCEPT,61.2538,16.4436,11083,0,0,1.0000,94.47,156.47,127.00,43.00,92.50,153.00,127.00,40.00,0.8218,3.99,1,0,0.0000,NOT_RUN,0,4465,459,14957,0,0,11083,0,0,0,0
13,0,1,1,ACCEPT,62.1525,16.9675,10978,0,0,1.0000,94.47,156.47,127.00,43.00,92.50,154.00,129.00,40.00,0.8627,3.16,1,0,0.0000,NOT_RUN,0,4414,416,15024,0,0,10978,0,0,0,0
14,0,1,1,ACCEPT,63.0784,15.8250,10761,0,-1,0.9507,94.47,155.12,127.00,43.00,93.50,153.00,129.00,42.00,0.8915,2.34,1,0,0.0000,NOT_RUN,0,4278,473,15167,0,0,10761,0,0,0,0
15,0,1,1,ACCEPT,61.7606,15.6343,10772,0,0,1.0000,94.47,155.12,127.00,43.00,93.50,153.00,129.00,42.00,0.8915,2.34,1,0,0.0000,NOT_RUN,0,4269,546,14281,0,0,10772,0,0,0,0
16,0,1,1,ACCEPT,61.6586,13.8251,10908,0,-1,0.8959,94.47,153.78,127.00,43.00,94.50,152.50,127.00,43.00,0.9417,1.28,1,0,0.0000,NOT_RUN,0,4362,532,13427,0,0,10908,0,0,0,0
17,0,1,1,ACCEPT,60.9544,14.6452,10940,0,0,1.0000,94.47,153.78,127.00,43.00,94.50,152.50,127.00,41.00,0.9403,1.28,1,0,0.0000,NOT_RUN,0,4333,526,13831,0,0,10940,0,0,0,0
18,0,1,1,ACCEPT,61.3646,15.2469,10993,0,0,1.0000,94.47,153.78,127.00,43.00,94.00,151.50,126.00,41.00,0.8901,2.33,1,0,0.0000,NOT_RUN,0,4350,530,14232,0,0,10993,0,0,0,0
19,0,1,1,ACCEPT,63.8081,16.9433,11352,0,0,1.0000,94.47,153.78,127.00,43.00,93.50,151.50,127.00,41.00,0.8841,2.48,1,0,0.0000,NOT_RUN,0,4423,430,15733,0,0,11352,0,0,0,0
20,0,1,1,ACCEPT,63.3046,15.3224,11262,0,0,1.0000,94.47,153.78,127.00,43.00,93.50,153.00,127.00,42.00,0.9496,1.24,1,0,0.0000,NOT_RUN,0,4516,373,16225,0,0,11262,0,0,0,0
21,0,1,1,ACCEPT,62.2310,15.6314,11239,0,0,1.0000,94.47,153.78,127.00,43.00,92.50,153.00,127.00,42.00,0.9350,2.12,1,0,0.0000,NOT_RUN,0,4581,408,14990,0,0,11239,0,0,0,0
22,0,1,1,ACCEPT,60.3056,16.0579,10823,0,1,0.9626,94.47,155.12,127.00,43.00,92.00,153.00,128.00,42.00,0.8720,3.26,1,0,0.0000,NOT_RUN,0,4534,538,14573,0,0,10823,0,0,0,0
23,0,1,1,ACCEPT,60.4762,15.9308,11056,0,0,1.0000,94.47,155.12,127.00,43.00,92.00,153.00,128.00,42.00,0.8720,3.26,1,0,0.0000,NOT_RUN,0,4592,547,14697,0,0,11056,0,0,0,0
24,0,1,1,ACCEPT,60.4345,16.1725,11159,0,0,1.0000,94.47,155.12,127.00,43.00,92.00,153.50,128.00,43.00,0.8932,2.96,1,0,0.0000,NOT_RUN,0,4620,528,15142,0,0,11159,0,0,0,0
25,0,1,1,ACCEPT,61.8326,16.2365,11398,0,1,0.9122,94.47,156.47,127.00,43.00,92.50,154.50,127.00,43.00,0.8858,2.78,1,0,0.0000,NOT_RUN,0,4713,482,15295,0,0,11398,0,0,0,0
26,0,1,1,ACCEPT,61.5354,16.0363,11049,0,1,0.9906,94.47,157.81,127.00,43.00,92.00,155.00,126.00,42.00,0.8443,3.74,1,0,0.0000,NOT_RUN,0,4543,446,15619,0,0,11049,0,0,0,0
27,0,1,1,ACCEPT,62.4214,15.4008,11489,0,-1,0.9170,94.47,156.47,127.00,43.00,92.50,155.00,127.00,42.00,0.9056,2.46,1,0,0.0000,NOT_RUN,0,4477,475,14587,0,0,11489,0,0,0,0
28,0,1,1,ACCEPT,61.9664,16.4186,11493,0,1,0.8727,94.47,157.81,127.00,43.00,92.50,156.00,127.00,42.00,0.8913,2.68,1,0,0.0000,NOT_RUN,0,4811,451,15124,0,0,11493,0,0,0,0
29,0,1,1,ACCEPT,63.8622,17.2150,11448,0,0,1.0000,94.47,157.81,127.00,43.00,93.00,157.00,128.00,44.00,0.9417,1.68,1,0,0.0000,NOT_RUN,0,4498,421,15359,0,0,11448,0,0,0,0
30,0,1,1,ACCEPT,63.7327,17.5400,11401,0,0,1.0000,94.47,157.81,127.00,43.00,93.00,157.50,128.00,43.00,0.9633,1.50,1,0,0.0000,NOT_RUN,0,4541,400,15615,0,0,11401,0,0,0,0
31,0,1,1,ACCEPT,63.0205,16.6082,10978,0,0,1.0000,94.47,157.81,127.00,43.00,93.50,158.00,127.00,42.00,0.9621,0.99,1,0,0.0000,NOT_RUN,0,4436,368,15775,0,0,10978,0,0,0,0
32,0,1,1,ACCEPT,61.6463,17.2063,10926,0,1,0.9820,94.47,159.16,127.00,43.00,94.00,157.00,128.00,44.00,0.8987,2.21,1,0,0.0000,NOT_RUN,0,4570,481,14688,0,0,10926,0,0,0,0
33,0,1,1,ACCEPT,62.1473,16.9482,11118,0,0,1.0000,94.47,159.16,127.00,43.00,94.50,157.00,127.00,44.00,0.9051,2.16,1,0,0.0000,NOT_RUN,0,4405,506,13644,0,0,11118,0,0,0,0
34,0,1,1,ACCEPT,60.1768,15.3150,10889,0,0,1.0000,94.47,159.16,127.00,43.00,95.00,157.50,128.00,43.00,0.9184,1.74,1,0,0.0000,NOT_RUN,0,4383,542,12966,0,0,10889,0,0,0,0
35,0,1,1,ACCEPT,60.6735,14.7987,11321,1,-1,0.9229,98.44,157.81,127.00,43.00,96.00,156.50,128.00,43.00,0.9065,2.77,1,0,0.0000,NOT_RUN,0,4572,547,13636,0,0,11321,0,0,0,0
36,0,1,1,ACCEPT,60.4585,16.8845,11110,0,0,1.0000,98.44,157.81,127.00,43.00,95.50,156.00,127.00,44.00,0.8800,3.45,1,0,0.0000,NOT_RUN,0,4469,545,14240,0,0,11110,0,0,0,0
37,0,1,1,ACCEPT,60.9945,15.4056,10938,0,-1,0.9556,98.44,156.47,127.00,43.00,96.50,155.50,127.00,41.00,0.9255,2.17,1,0,0.0000,NOT_RUN,0,4309,482,15238,0,0,10938,0,0,0,0
38,0,1,1,ACCEPT,61.9480,16.1686,11124,0,0,1.0000,98.44,156.47,127.00,43.00,96.00,154.50,128.00,43.00,0.8797,3.13,1,0,0.0000,NOT_RUN,0,4402,424,14902,0,0,11124,0,0,0,0
39,0,1,1,ACCEPT,61.8773,15.6999,11037,0,0,1.0000,98.44,156.47,127.00,43.00,96.50,154.00,127.00,42.00,0.8649,3.14,1,0,0.0000,NOT_RUN,0,4325,417,14417,0,0,11037,0,0,0,0
40,0,1,1,ACCEPT,61.7618,14.8354,10815,0,-1,0.9590,98.44,155.12,127.00,43.00,96.50,153.50,127.00,43.00,0.9003,2.53,1,0,0.0000,NOT_RUN,0,4207,434,14235,0,0,10815,0,0,0,0
41,0,1,1,ACCEPT,61.4034,15.7820,10716,0,0,1.0000,98.44,155.12,127.00,43.00,96.50,152.00,127.00,42.00,0.8388,3.68,1,0,0.0000,NOT_RUN,0,4240,458,13799,0,0,10716,0,0,0,0
42,0,1,1,ACCEPT,60.8741,15.0714,10339,0,0,1.0000,98.44,155.12,127.00,43.00,96.50,152.00,127.00,42.00,0.8388,3.68,1,0,0.0000,NOT_RUN,0,4143,491,13722,0,0,10339,0,0,0,0
43,0,1,1,ACCEPT,60.6252,15.9085,10261,0,0,1.0000,98.44,155.12,127.00,43.00,96.00,152.50,128.00,43.00,0.8536,3.58,1,0,0.0000,NOT_RUN,0,4128,521,13228,0,0,10261,0,0,0,0
44,0,1,1,ACCEPT,60.7001,15.7512,10065,0,0,1.0000,98.44,155.12,127.00,43.00,96.50,152.00,127.00,42.00,0.8388,3.68,1,0,0.0000,NOT_RUN,0,4043,461,13437,0,0,10065,0,0,0,0
45,0,1,1,ACCEPT,61.0843,15.3475,10114,0,0,1.0000,98.44,155.12,127.00,43.00,96.50,153.50,127.00,41.00,0.8987,2.53,1,0,0.0000,NOT_RUN,0,4031,414,13352,0,0,10114,0,0,0,0
46,0,1,1,ACCEPT,62.1113,15.9561,10180,0,0,1.0000,98.44,155.12,127.00,43.00,97.00,152.50,128.00,43.00,0.8663,2.99,1,0,0.0000,NOT_RUN,0,4079,373,14095,0,0,10180,0,0,0,0
47,0,1,1,ACCEPT,61.4602,14.8237,10510,0,0,1.0000,98.44,155.12,127.00,43.00,97.50,152.00,127.00,42.00,0.8512,3.26,1,0,0.0000,NOT_RUN,0,4209,363,14163,0,0,10510,0,0,0,0
48,0,1,1,ACCEPT,61.2997,14.6766,10303,0,0,1.0000,98.44,155.12,127.00,43.00,97.50,152.00,127.00,42.00,0.8512,3.26,1,0,0.0000,NOT_RUN,0,4123,459,13225,0,0,10303,0,0,0,0
49,0,1,1,ACCEPT,60.1187,15.1762,10077,0,0,1.0000,98.44,155.12,127.00,43.00,98.00,152.50,128.00,41.00,0.8760,2.66,1,0,0.0000,NOT_RUN,0,4094,516,12040,0,0,10077,0,0,0,0
50,0,1,1,ACCEPT,59.2291,15.3498,9962,0,0,1.0000,98.44,155.12,127.00,43.00,98.50,153.00,127.00,40.00,0.9017,2.13,1,0,0.0000,NOT_RUN,0,4123,525,11476,0,0,9962,0,0,0,0
