frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,221.00,300.50,114.00,117.00,221.00,300.50,114.00,117.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2097,11135,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,46.1999,9.4082,2766,1,0,0.8861,224.56,300.50,114.00,117.00,224.00,299.00,116.00,120.00,0.9582,1.60,1,0,0.0000,NOT_RUN,0,1450,694,15684,0,0,2766,0,0,0,0
2,0,1,1,ACCEPT,32.0079,6.5685,1918,2,-3,0.2633,231.69,289.53,114.00,117.00,231.00,290.50,118.00,121.00,0.9342,1.19,1,0,0.0000,NOT_RUN,0,1403,173,32767,0,0,1918,0,0,0,0
3,0,1,1,ACCEPT,27.6590,5.0859,2604,5,-4,0.0307,249.50,274.91,114.00,117.00,249.50,274.50,113.00,117.00,0.9844,0.41,1,0,0.0000,NOT_RUN,0,2057,140,27076,0,0,2604,0,0,0,0
4,0,1,1,ACCEPT,49.7491,10.3343,3493,4,-2,0.0567,263.75,267.59,114.00,117.00,263.00,267.50,110.00,121.00,0.9341,0.76,1,0,0.0000,NOT_RUN,0,1767,669,12156,0,0,3493,0,0,0,0
5,0,1,1,ACCEPT,42.1023,9.0000,2196,-1,1,0.6617,260.19,271.25,114.00,117.00,255.00,274.00,114.00,122.00,0.8736,5.87,1,0,0.0000,NOT_RUN,0,1165,199,32207,0,0,2196,0,0,0,0
6,0,1,1,ACCEPT,48.9394,11.7017,4119,-3,0,0.4120,249.50,271.25,114.00,117.00,248.50,273.50,107.00,119.00,0.9050,2.46,1,0,0.0000,NOT_RUN,0,1858,613,15392,0,0,4119,0,0,0,0
7,0,1,1,ACCEPT,44.4165,9.2458,2783,0,0,1.0000,249.50,271.25,114.00,117.00,247.00,270.50,102.00,117.00,0.8839,2.61,1,0,0.0000,NOT_RUN,0,1671,498,4214,0,0,2783,0,0,0,0
8,0,1,1,ACCEPT,14.9817,2.2662,315,3,-6,0.0952,260.19,249.31,114.00,117.00,256.00,247.00,110.00,134.00,0.8157,4.78,1,0,0.0000,NOT_RUN,0,409,318,17755,0,0,315,0,0,0,0
9,0,1,1,ACCEPT,12.9290,2.4038,887,10,-13,0.1105,295.81,201.78,114.00,117.00,301.00,199.50,92.00,117.00,0.7790,5.67,1,0,0.0000,NOT_RUN,0,1202,290,20305,0,0,887,0,0,0,0
10,0,1,1,ACCEPT,9.1169,1.6041,855,4,9,0.1228,310.06,234.69,114.00,117.00,303.00,289.50,100.00,119.00,0.3337,55.27,1,0,0.0000,NOT_RUN,0,1698,356,4079,0,0,855,0,0,0,0
11,0,1,1,ACCEPT,9.8061,2.2404,466,-9,18,0.2275,278.00,300.50,114.00,117.00,271.00,302.50,102.00,115.00,0.8495,7.28,1,0,0.0000,NOT_RUN,0,695,480,25023,0,0,466,0,0,0,0
12,0,1,1,ACCEPT,37.0612,7.5681,2278,-5,-5,0.0259,260.19,282.22,114.00,117.00,258.00,280.00,104.00,118.00,0.8802,3.12,1,0,0.0000,NOT_RUN,0,1455,370,7641,0,0,2278,0,0,0,0
13,0,1,1,ACCEPT,51.5750,10.1479,1715,-1,-2,0.3586,256.62,274.91,114.00,117.00,253.50,271.50,109.00,117.00,0.8934,4.62,1,0,0.0000,NOT_RUN,0,704,671,11343,0,0,1715,0,0,0,0
14,0,1,1,ACCEPT,38.2420,9.5593,2581,-1,-3,0.2034,253.06,263.94,114.00,117.00,251.00,262.50,106.00,117.00,0.9080,2.51,1,0,0.0000,NOT_RUN,0,1338,924,4053,0,0,2581,0,0,0,0
15,0,1,1,ACCEPT,38.1128,8.1333,1586,2,-4,0.0485,260.19,249.31,114.00,117.00,261.50,246.50,105.00,113.00,0.8776,3.10,1,0,0.0000,NOT_RUN,0,920,181,21649,0,0,1586,0,0,0,0
16,0,1,1,ACCEPT,47.4066,11.7385,4355,3,0,0.4099,270.88,249.31,114.00,117.00,267.00,247.50,106.00,119.00,0.9032,4.28,1,0,0.0000,NOT_RUN,0,1957,566,14660,0,0,4355,0,0,0,0
17,0,1,1,ACCEPT,32.3820,5.5330,4111,-2,3,0.2824,263.75,260.28,114.00,117.00,261.00,261.50,104.00,117.00,0.8943,3.01,1,0,0.0000,NOT_RUN,0,2898,466,24135,0,0,4111,0,0,0,0
18,0,1,1,ACCEPT,20.8975,3.1071,2610,-7,4,0.1475,238.81,274.91,114.00,117.00,235.00,275.50,104.00,119.00,0.8983,3.86,1,0,0.0000,NOT_RUN,0,2451,713,32767,0,0,2610,0,0,0,0
19,0,1,1,ACCEPT,23.5323,4.1254,2929,-10,-1,0.0591,203.19,271.25,114.00,117.00,198.00,271.00,104.00,114.00,0.8859,5.19,1,0,0.0000,NOT_RUN,0,2389,607,27527,0,0,2929,0,0,0,0
