frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,412.00,578.50,176.00,145.00,412.00,578.50,176.00,145.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,727,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,60.3556,13.0658,2979,0,1,0.8939,412.00,583.03,176.00,145.00,409.50,582.50,177.00,145.00,0.9651,2.56,1,0,0.0000,NOT_RUN,0,1073,614,32767,0,0,2979,0,0,0,0
2,0,1,1,ACCEPT,35.4453,8.2937,2513,-1,2,0.6677,406.50,592.09,176.00,145.00,409.00,585.00,178.00,156.00,0.8854,7.52,1,0,0.0000,NOT_RUN,0,1231,517,32767,0,0,2513,0,0,0,0
3,0,1,1,ACCEPT,34.3767,7.5105,2501,0,1,0.8669,406.50,596.62,176.00,145.00,408.00,595.00,180.00,150.00,0.9452,2.21,1,0,0.0000,NOT_RUN,0,1177,455,32767,0,0,2501,0,0,0,0
4,0,1,1,ACCEPT,28.3457,6.5990,2666,1,1,0.7802,412.00,601.16,176.00,145.00,412.50,598.00,185.00,154.00,0.8958,3.20,1,0,0.0000,NOT_RUN,0,1410,375,32767,0,0,2666,0,0,0,0
5,0,1,1,ACCEPT,27.2584,6.5191,2901,0,1,0.8549,412.00,605.69,176.00,145.00,414.00,601.00,188.00,158.00,0.8591,5.10,1,0,0.0000,NOT_RUN,0,1616,278,29475,0,0,2901,0,0,0,0
6,0,1,1,ACCEPT,24.4676,6.5476,2822,0,0,1.0000,412.00,605.69,176.00,145.00,417.00,601.50,188.00,157.00,0.8646,6.52,1,0,0.0000,NOT_RUN,0,1739,291,26663,0,0,2822,0,0,0,0
7,0,1,1,ACCEPT,18.0255,4.5265,2476,0,0,1.0000,412.00,605.69,176.00,145.00,420.00,601.50,192.00,151.00,0.8668,9.03,1,0,0.0000,NOT_RUN,0,1945,273,24330,0,0,2476,0,0,0,0
8,0,1,1,ACCEPT,11.6184,3.0949,1925,0,-4,0.2208,412.00,587.56,176.00,145.00,421.50,593.50,201.00,151.00,0.8100,11.20,1,0,0.0000,NOT_RUN,0,2222,232,25490,0,0,1925,0,0,0,0
9,0,1,1,ACCEPT,13.3133,3.5883,1970,0,-2,0.6827,412.00,578.50,176.00,145.00,424.50,588.00,199.00,152.00,0.7736,15.70,1,0,0.0000,NOT_RUN,0,2060,212,26677,0,0,1970,0,0,0,0
10,0,1,1,ACCEPT,9.2494,1.9760,1399,0,-6,0.3131,412.00,551.31,176.00,145.00,432.00,574.50,198.00,155.00,0.6045,30.62,1,0,0.0000,NOT_RUN,0,1758,214,25205,0,0,1399,0,0,0,0
11,0,1,1,ACCEPT,12.5215,2.7253,1905,1,-2,0.6373,417.50,542.25,176.00,145.00,436.50,559.50,197.00,155.00,0.6575,25.66,1,0,0.0000,NOT_RUN,0,2133,254,22307,0,0,1905,0,0,0,0
12,0,1,1,ACCEPT,12.6849,2.3284,1560,0,-4,0.2263,417.50,524.12,176.00,145.00,440.00,537.00,200.00,164.00,0.6720,25.92,1,0,0.0000,NOT_RUN,0,1921,240,22973,0,0,1560,0,0,0,0
13,0,1,1,ACCEPT,12.8899,2.7074,1527,0,-2,0.5684,417.50,515.06,176.00,145.00,440.00,523.00,204.00,172.00,0.6687,23.86,1,0,0.0000,NOT_RUN,0,1950,250,20044,0,0,1527,0,0,0,0
14,0,1,1,ACCEPT,11.4589,2.2243,1408,-2,0,0.7727,406.50,515.06,176.00,145.00,433.50,507.50,215.00,151.00,0.6895,28.04,1,0,0.0000,NOT_RUN,0,2099,252,20053,0,0,1408,0,0,0,0
15,0,1,1,ACCEPT,9.9818,2.2031,1410,-1,2,0.7546,401.00,524.12,176.00,145.00,428.50,508.00,219.00,152.00,0.6199,31.88,1,0,0.0000,NOT_RUN,0,2020,240,20115,0,0,1410,0,0,0,0
16,0,1,1,ACCEPT,9.6603,1.9425,1418,-1,2,0.7003,395.50,533.19,176.00,145.00,419.50,510.50,215.00,171.00,0.5938,33.03,1,0,0.0000,NOT_RUN,0,2173,223,18904,0,0,1418,0,0,0,0
17,0,1,1,ACCEPT,10.6766,2.2906,1340,-1,1,0.8194,390.00,537.72,176.00,145.00,416.00,517.00,216.00,178.00,0.5978,33.25,1,0,0.0000,NOT_RUN,0,1948,227,16443,0,0,1340,0,0,0,0
18,0,1,1,ACCEPT,9.5501,1.8230,1174,-1,4,0.3944,384.50,555.84,176.00,145.00,403.50,529.50,217.00,193.00,0.5936,32.48,1,0,0.0000,NOT_RUN,0,1747,237,18118,0,0,1174,0,0,0,0
19,0,1,1,ACCEPT,10.6254,2.1727,1673,-1,1,0.8105,379.00,560.38,176.00,145.00,396.00,533.00,214.00,192.00,0.5946,32.22,1,0,0.0000,NOT_RUN,0,2225,219,18169,0,0,1673,0,0,0,0
20,0,1,1,ACCEPT,7.5648,1.3500,1944,-2,1,0.6265,368.00,564.91,176.00,145.00,382.50,538.50,213.00,183.00,0.6012,30.13,1,0,0.0000,NOT_RUN,0,3137,200,18685,0,0,1944,0,0,0,0
