frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,670.50,911.50,341.00,183.00,670.50,911.50,341.00,183.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4602,17443,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,32.8278,8.7301,4269,0,-2,0.7653,670.50,900.06,341.00,183.00,669.50,907.50,333.00,177.00,0.8995,7.50,1,0,0.0000,NOT_RUN,0,2850,3274,18253,0,0,4269,0,0,0,0
2,0,1,1,ACCEPT,24.5490,5.1751,3576,0,-2,0.7715,670.50,888.62,341.00,183.00,681.00,888.00,312.00,190.00,0.8840,10.52,1,0,0.0000,NOT_RUN,0,2674,2596,16155,0,0,3576,0,0,0,0
3,0,1,1,ACCEPT,17.3985,3.8839,2509,1,-1,0.8677,681.16,882.91,341.00,183.00,693.00,872.50,296.00,207.00,0.7793,15.77,1,0,0.0000,NOT_RUN,0,2749,1535,29656,0,0,2509,0,0,0,0
4,0,1,1,ACCEPT,12.6920,2.4305,2484,0,2,0.8744,681.16,894.34,341.00,183.00,712.00,861.50,278.00,237.00,0.6231,45.06,1,0,0.0000,NOT_RUN,0,3137,1215,23874,0,0,2484,0,0,0,0
5,0,1,1,ACCEPT,11.0103,1.5282,1927,0,2,0.5963,681.16,905.78,341.00,183.00,714.50,868.50,279.00,255.00,0.6037,50.02,1,0,0.0000,NOT_RUN,0,2665,893,21221,0,0,1927,0,0,0,0
6,0,1,1,ACCEPT,9.7590,1.6064,1359,-1,5,0.4054,670.50,934.38,341.00,183.00,720.00,888.50,266.00,289.00,0.5009,67.49,1,0,0.0000,NOT_RUN,0,1871,915,16788,0,0,1359,0,0,0,0
7,0,1,1,ACCEPT,8.1288,1.3769,979,0,3,0.1440,670.50,951.53,341.00,183.00,729.00,906.00,262.00,310.00,0.4485,74.13,1,0,0.0000,NOT_RUN,0,1843,738,17487,0,0,979,0,0,0,0
8,0,1,1,ACCEPT,6.8066,1.3810,812,-1,4,0.3387,659.84,974.41,341.00,183.00,740.00,926.00,244.00,344.00,0.3615,93.64,1,0,0.0000,NOT_RUN,0,2268,901,22130,0,0,812,0,0,0,0
9,0,1,1,ACCEPT,5.8347,1.1555,877,0,3,0.1448,659.84,991.56,341.00,183.00,739.50,942.50,245.00,353.00,0.3554,93.55,1,0,0.0000,NOT_RUN,0,3017,922,20001,0,0,877,0,0,0,0
10,0,1,0,LOW_PSR,4.8334,1.1117,637,-2,10,0.5730,659.84,991.56,341.00,183.00,741.50,971.50,235.00,359.00,0.3464,84.08,0,0,0.0000,NOT_RUN,0,2794,805,0,0,0,637,0,0,0,0
11,0,1,0,LOW_PSR,4.6574,1.2314,697,-3,14,0.7102,659.84,991.56,341.00,183.00,745.50,1000.50,247.00,375.00,0.3261,86.12,0,0,0.0000,NOT_RUN,0,3087,845,0,0,0,697,0,0,0,0
12,0,1,1,ACCEPT,5.6504,1.1600,1037,15,-8,0.2343,819.69,945.81,341.00,183.00,739.50,1027.50,241.00,379.00,0.3350,114.47,1,0,0.0000,NOT_RUN,0,3588,847,24871,0,0,1037,0,0,0,0
13,0,1,1,ACCEPT,12.7299,2.0964,4025,-1,1,0.9096,809.03,951.53,341.00,183.00,727.00,1041.50,232.00,369.00,0.3383,121.75,1,0,0.0000,NOT_RUN,0,4499,1745,20406,0,0,4025,0,0,0,0
14,0,1,1,ACCEPT,15.4289,2.4213,4477,-5,4,0.3489,755.75,974.41,341.00,183.00,695.50,1053.00,243.00,388.00,0.3711,99.03,1,0,0.0000,NOT_RUN,0,4170,1743,19946,0,0,4477,0,0,0,0
15,0,1,1,ACCEPT,15.4163,2.4146,4228,-3,2,0.6686,723.78,985.84,341.00,183.00,672.50,1055.50,253.00,395.00,0.3831,86.50,1,0,0.0000,NOT_RUN,0,4035,1381,19411,0,0,4228,0,0,0,0
16,0,1,1,ACCEPT,13.5399,1.8772,3454,-4,1,0.6850,681.16,991.56,341.00,183.00,654.00,1045.50,250.00,423.00,0.3738,60.39,1,0,0.0000,NOT_RUN,0,4000,1384,17654,0,0,3454,0,0,0,0
17,0,1,1,ACCEPT,13.6957,2.0005,3801,-1,0,0.9800,670.50,991.56,341.00,183.00,655.50,1040.00,233.00,438.00,0.3500,50.71,1,0,0.0000,NOT_RUN,0,4020,1934,14451,0,0,3801,0,0,0,0
18,0,1,1,ACCEPT,11.4388,1.5111,4444,-1,5,0.0088,659.84,1020.16,341.00,183.00,654.00,1050.00,224.00,484.00,0.3157,30.41,1,0,0.0000,NOT_RUN,0,6297,1981,14119,0,0,4444,0,0,0,0
19,0,1,1,ACCEPT,12.5088,1.6782,5246,-2,4,0.0966,638.53,1043.03,341.00,183.00,648.00,1056.00,224.00,500.00,0.3073,16.06,1,0,0.0000,NOT_RUN,0,6686,1997,13990,0,0,5246,0,0,0,0
20,0,1,1,ACCEPT,13.7674,1.9834,5984,-1,7,0.1024,627.88,1083.06,341.00,183.00,638.00,1077.00,210.00,552.00,0.2747,11.80,1,0,0.0000,NOT_RUN,0,6155,1731,17294,0,0,5984,0,0,0,0
21,0,1,1,ACCEPT,14.4089,2.3679,6443,-1,5,0.0213,617.22,1111.66,341.00,183.00,630.00,1098.50,206.00,591.00,0.2574,18.34,1,0,0.0000,NOT_RUN,0,5695,908,22083,0,0,6443,0,0,0,0
22,0,1,1,ACCEPT,14.0857,2.3566,6549,-2,8,0.0881,595.91,1157.41,341.00,183.00,619.50,1123.00,201.00,590.00,0.2551,41.72,1,0,0.0000,NOT_RUN,0,6231,777,23554,0,0,6549,0,0,0,0
23,0,1,1,ACCEPT,14.1749,2.1266,5814,0,6,0.0992,595.91,1191.72,341.00,183.00,621.00,1151.50,206.00,609.00,0.2511,47.41,1,0,0.0000,NOT_RUN,0,5628,730,23457,0,0,5814,0,0,0,0
24,0,1,1,ACCEPT,13.2071,2.1668,5989,0,8,0.1488,595.91,1237.47,341.00,183.00,629.50,1192.50,213.00,621.00,0.2504,56.13,1,0,0.0000,NOT_RUN,0,7108,1331,19080,0,0,5989,0,0,0,0
25,0,1,1,ACCEPT,12.4612,1.7642,5559,0,5,0.2301,595.91,1266.06,341.00,183.00,638.00,1228.50,222.00,659.00,0.2417,56.42,1,0,0.0000,NOT_RUN,0,6752,1335,20456,0,0,5559,0,0,0,0
26,0,1,1,ACCEPT,13.6306,2.2682,5108,1,8,0.1744,606.56,1311.81,341.00,183.00,655.50,1262.00,237.00,666.00,0.2452,69.83,1,0,0.0000,NOT_RUN,0,6639,1346,22722,0,0,5108,0,0,0,0
27,0,1,1,ACCEPT,13.8538,2.1275,5674,0,7,0.3081,606.56,1351.84,341.00,183.00,665.00,1310.50,242.00,681.00,0.2311,71.58,1,0,0.0000,NOT_RUN,0,7643,1126,25223,0,0,5674,0,0,0,0
28,0,1,1,ACCEPT,13.1055,2.7797,4845,1,12,0.1794,617.22,1420.47,341.00,183.00,685.00,1380.00,242.00,648.00,0.2296,78.94,1,0,0.0000,NOT_RUN,0,7921,1353,25971,0,0,4845,0,0,0,0
29,0,1,1,ACCEPT,11.3636,1.7751,4800,1,7,0.3333,627.88,1460.50,341.00,183.00,693.50,1419.50,245.00,669.00,0.2253,77.38,1,0,0.0000,NOT_RUN,0,9269,1241,23928,0,0,4800,0,0,0,0
30,0,1,1,ACCEPT,10.6347,1.7143,4044,1,7,0.3059,638.53,1500.53,341.00,183.00,704.50,1450.50,237.00,641.00,0.2352,82.79,1,0,0.0000,NOT_RUN,0,8787,1556,20150,0,0,4044,0,0,0,0
31,0,1,1,ACCEPT,9.8707,1.6134,4006,0,4,0.1925,638.53,1523.41,341.00,183.00,704.00,1449.00,240.00,582.00,0.2559,99.11,1,0,0.0000,NOT_RUN,0,9444,1685,18388,0,0,4006,0,0,0,0
32,0,1,1,ACCEPT,8.6655,1.5048,3282,-1,2,0.7343,627.88,1534.84,341.00,183.00,704.50,1448.00,243.00,528.00,0.2605,115.82,1,0,0.0000,NOT_RUN,0,8599,1509,19950,0,0,3282,0,0,0,0
33,0,1,1,ACCEPT,8.1493,1.3183,2903,0,1,0.8753,627.88,1540.56,341.00,183.00,701.50,1452.50,245.00,505.00,0.2750,114.79,1,0,0.0000,NOT_RUN,0,8593,1619,17016,0,0,2903,0,0,0,0
34,0,1,1,ACCEPT,8.8915,1.3641,3046,0,2,0.8070,627.88,1552.00,341.00,183.00,702.00,1442.00,244.00,448.00,0.3033,132.64,1,0,0.0000,NOT_RUN,0,8304,1552,17991,0,0,3046,0,0,0,0
35,0,1,1,ACCEPT,6.9911,1.2208,2847,-2,0,0.4387,606.56,1552.00,341.00,183.00,675.00,1445.00,228.00,444.00,0.3186,127.01,1,0,0.0000,NOT_RUN,0,8176,1174,20639,0,0,2847,0,0,0,0
36,0,1,1,ACCEPT,7.6391,1.0297,3255,-5,5,0.0916,553.28,1580.59,341.00,183.00,642.50,1426.50,239.00,441.00,0.2330,178.06,1,0,0.0000,NOT_RUN,0,8399,984,23097,0,0,3255,0,0,0,0
