frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,176.00,655.00,34.00,30.00,176.00,655.00,34.00,30.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,167,25166,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,43.9244,7.3789,3778,0,1,0.8047,176.00,655.94,34.00,30.00,177.00,656.50,36.00,29.00,0.9109,1.15,1,0,0.0000,NOT_RUN,0,2115,159,21628,0,0,3778,0,0,0,0
2,0,1,1,ACCEPT,19.8599,4.0391,2169,2,3,0.4781,178.12,658.75,34.00,30.00,177.00,662.00,38.00,26.00,0.7214,3.44,1,0,0.0000,NOT_RUN,0,2039,105,30351,0,0,2169,0,0,0,0
3,0,1,1,ACCEPT,12.7693,2.0544,1888,3,1,0.6780,181.31,659.69,34.00,30.00,178.00,666.50,36.00,23.00,0.5096,7.58,1,0,0.0000,NOT_RUN,0,2744,97,31025,0,0,1888,0,0,0,0
4,0,1,1,ACCEPT,8.3524,1.3341,1749,2,-2,0.3499,183.44,657.81,34.00,30.00,179.50,667.00,37.00,22.00,0.4071,10.00,1,0,0.0000,NOT_RUN,0,3308,169,20868,0,0,1749,0,0,0,0
5,0,1,1,ACCEPT,7.6504,1.0866,2410,4,16,0.0378,187.69,672.81,34.00,30.00,179.50,669.50,37.00,23.00,0.5055,8.83,1,0,0.0000,NOT_RUN,0,3834,187,24864,0,0,2410,0,0,0,0
6,0,1,1,ACCEPT,10.0122,1.3112,4218,-3,-4,0.2449,184.50,669.06,34.00,30.00,179.50,669.50,37.00,25.00,0.6448,5.02,1,0,0.0000,NOT_RUN,0,4957,249,21517,0,0,4218,0,0,0,0
7,0,1,1,ACCEPT,10.8223,1.5817,5196,-4,-3,0.2306,180.25,666.25,34.00,30.00,176.50,666.00,39.00,34.00,0.7206,3.76,1,0,0.0000,NOT_RUN,0,5476,214,24662,0,0,5196,0,0,0,0
8,0,1,1,ACCEPT,14.9800,2.4393,7774,0,-4,0.1086,180.25,662.50,34.00,30.00,175.00,663.00,44.00,32.00,0.7153,5.27,1,0,0.0000,NOT_RUN,0,6183,218,23325,0,0,7774,0,0,0,0
9,0,1,1,ACCEPT,7.8442,1.2061,4501,1,-5,0.2357,181.31,657.81,34.00,30.00,174.50,657.50,45.00,27.00,0.6526,6.82,1,0,0.0000,NOT_RUN,0,6779,237,25698,0,0,4501,0,0,0,0
10,0,1,1,ACCEPT,8.3118,1.3947,5943,3,0,0.1493,184.50,657.81,34.00,30.00,175.00,647.50,38.00,27.00,0.3082,14.02,1,0,0.0000,NOT_RUN,0,8162,225,22348,0,0,5943,0,0,0,0
11,0,1,1,ACCEPT,5.4501,1.0176,2079,3,-7,0.5825,187.69,651.25,34.00,30.00,174.50,639.50,37.00,31.00,0.2392,17.66,1,0,0.0000,NOT_RUN,0,5422,116,31924,0,0,2079,0,0,0,0
12,0,1,1,ACCEPT,8.7530,1.5408,3644,2,-4,0.5491,189.81,647.50,34.00,30.00,172.50,633.50,35.00,35.00,0.1650,22.26,1,0,0.0000,NOT_RUN,0,8087,150,23652,0,0,3644,0,0,0,0
13,0,1,1,ACCEPT,8.9430,1.1419,4459,-1,-4,0.0919,188.75,643.75,34.00,30.00,171.50,637.50,39.00,39.00,0.2723,18.35,1,0,0.0000,NOT_RUN,0,8525,171,24027,0,0,4459,0,0,0,0
14,0,1,1,ACCEPT,7.3320,1.2294,4867,-1,4,0.4535,187.69,647.50,34.00,30.00,170.00,645.00,36.00,40.00,0.2676,17.86,1,0,0.0000,NOT_RUN,0,10115,179,28997,0,0,4867,0,0,0,0
15,0,1,1,ACCEPT,7.0446,1.1040,4427,-5,4,0.1380,182.38,651.25,34.00,30.00,169.50,650.00,37.00,46.00,0.3322,12.94,1,0,0.0000,NOT_RUN,0,9880,92,32767,0,0,4427,0,0,0,0
16,0,1,1,ACCEPT,10.5189,1.5802,6496,1,11,0.3756,183.44,661.56,34.00,30.00,171.00,659.50,36.00,39.00,0.3874,12.61,1,0,0.0000,NOT_RUN,0,10266,137,24403,0,0,6496,0,0,0,0
17,0,1,1,ACCEPT,9.5805,1.5886,5784,0,13,0.2688,183.44,673.75,34.00,30.00,168.50,671.00,35.00,34.00,0.3494,15.19,1,0,0.0000,NOT_RUN,0,9185,158,25287,0,0,5784,0,0,0,0
18,0,1,1,ACCEPT,9.8166,1.8266,5277,1,16,0.3060,184.50,688.75,34.00,30.00,169.50,686.50,43.00,33.00,0.3924,15.17,1,0,0.0000,NOT_RUN,0,8310,159,25686,0,0,5277,0,0,0,0
19,0,1,1,ACCEPT,7.3476,1.4583,3112,-2,22,0.0736,182.38,709.38,34.00,30.00,166.50,707.50,47.00,25.00,0.3898,15.99,1,0,0.0000,NOT_RUN,0,7428,76,23636,0,0,3112,0,0,0,0
20,0,1,1,ACCEPT,5.8958,1.0636,2711,-5,14,0.0354,177.06,722.50,34.00,30.00,165.50,723.00,41.00,48.00,0.3521,11.57,1,0,0.0000,NOT_RUN,0,6849,96,20998,0,0,2711,0,0,0,0
21,0,1,1,ACCEPT,9.8575,1.3472,4501,-9,0,0.1215,167.50,722.50,34.00,30.00,162.50,730.00,31.00,48.00,0.4902,9.01,1,0,0.0000,NOT_RUN,0,7802,173,18993,0,0,4501,0,0,0,0
22,0,1,1,ACCEPT,9.9400,1.7631,2017,-1,12,0.1904,166.44,733.75,34.00,30.00,164.00,748.00,34.00,42.00,0.3897,14.46,1,0,0.0000,NOT_RUN,0,4276,237,26371,0,0,2017,0,0,0,0
23,0,1,1,ACCEPT,12.6605,1.8864,3637,3,10,0.1460,169.62,743.12,34.00,30.00,165.50,756.50,39.00,41.00,0.3765,14.00,1,0,0.0000,NOT_RUN,0,6248,183,24667,0,0,3637,0,0,0,0
24,0,1,1,ACCEPT,8.5785,1.6203,3346,-3,4,0.0287,166.44,746.88,34.00,30.00,165.50,755.50,45.00,41.00,0.4683,8.68,1,0,0.0000,NOT_RUN,0,7424,133,28159,0,0,3346,0,0,0,0
25,0,1,1,ACCEPT,8.0722,1.0287,2979,-1,1,0.8436,165.38,747.81,34.00,30.00,163.50,749.00,51.00,38.00,0.5263,2.22,1,0,0.0000,NOT_RUN,0,5836,117,25116,0,0,2979,0,0,0,0
26,0,1,1,ACCEPT,7.1615,1.0819,3697,5,9,0.5577,170.69,756.25,34.00,30.00,162.50,744.50,51.00,39.00,0.3460,14.32,1,0,0.0000,NOT_RUN,0,8218,95,28436,0,0,3697,0,0,0,0
27,0,1,1,ACCEPT,5.6579,1.0622,3210,1,-2,0.8660,171.75,754.38,34.00,30.00,163.00,740.00,52.00,36.00,0.2804,16.83,1,0,0.0000,NOT_RUN,0,7012,97,24195,0,0,3210,0,0,0,0
28,0,1,1,ACCEPT,7.6840,1.6299,3431,0,-5,0.4066,171.75,749.69,34.00,30.00,164.00,735.50,54.00,31.00,0.2592,16.17,1,0,0.0000,NOT_RUN,0,6108,103,25654,0,0,3431,0,0,0,0
29,0,1,1,ACCEPT,10.6497,2.0804,4604,0,-6,0.2383,171.75,744.06,34.00,30.00,165.50,729.00,53.00,34.00,0.2564,16.31,1,0,0.0000,NOT_RUN,0,6018,138,23594,0,0,4604,0,0,0,0
30,0,1,1,ACCEPT,13.1198,2.6783,5504,2,-7,0.2876,173.88,737.50,34.00,30.00,167.00,721.00,56.00,36.00,0.2267,17.88,1,0,0.0000,NOT_RUN,0,6604,140,26579,0,0,5504,0,0,0,0
31,0,1,1,ACCEPT,13.8078,2.3882,6687,3,-8,0.1621,177.06,730.00,34.00,30.00,169.50,714.50,55.00,39.00,0.2565,17.25,1,0,0.0000,NOT_RUN,0,7734,156,19424,0,0,6687,0,0,0,0
32,0,1,1,ACCEPT,12.9812,2.0117,9117,5,-2,0.2535,182.38,728.12,34.00,30.00,175.00,718.00,54.00,28.00,0.3395,12.53,1,0,0.0000,NOT_RUN,0,10192,157,24027,0,0,9117,0,0,0,0
33,0,1,1,ACCEPT,17.4914,2.4882,6524,4,-10,0.0883,186.62,718.75,34.00,30.00,178.50,710.50,51.00,29.00,0.4067,11.58,1,0,0.0000,NOT_RUN,0,5380,136,16040,0,0,6524,0,0,0,0
34,0,1,1,ACCEPT,12.0922,1.9607,4737,0,-8,0.2730,186.62,711.25,34.00,30.00,181.00,704.50,48.00,35.00,0.4799,8.79,1,0,0.0000,NOT_RUN,0,5347,181,17907,0,0,4737,0,0,0,0
35,0,1,1,ACCEPT,11.3353,1.6138,5516,1,-8,0.1305,187.69,703.75,34.00,30.00,179.00,693.50,46.00,33.00,0.3553,13.44,1,0,0.0000,NOT_RUN,0,6705,155,19140,0,0,5516,0,0,0,0
36,0,1,1,ACCEPT,7.3103,1.0663,3056,10,-12,0.0939,198.31,692.50,34.00,30.00,176.50,676.50,47.00,35.00,0.1308,27.05,1,0,0.0000,NOT_RUN,0,5666,127,14218,0,0,3056,0,0,0,0
37,0,1,1,ACCEPT,7.2881,1.2673,2233,22,-11,0.1438,221.69,682.19,34.00,30.00,171.00,665.50,42.00,31.00,0.0000,53.36,1,0,0.0000,NOT_RUN,0,4389,124,13090,0,0,2233,0,0,0,0
38,0,1,0,NEGATIVE_PEAK,-7.1411,1.3415,-1096,-7,-5,0.1661,221.69,682.19,34.00,30.00,173.50,646.50,47.00,39.00,0.0000,59.96,0,0,0.0000,NOT_RUN,0,2849,172,0,0,0,1096,0,0,0,0
39,0,1,1,ACCEPT,6.3552,1.0644,1289,0,2,0.9069,221.69,684.06,34.00,30.00,173.50,624.00,45.00,42.00,0.0000,77.00,1,0,0.0000,NOT_RUN,0,3545,220,4766,0,0,1289,0,0,0,0
40,0,1,1,ACCEPT,6.8578,1.0388,1179,3,14,0.0076,224.88,697.19,34.00,30.00,171.00,608.00,42.00,40.00,0.0000,104.20,1,0,0.0000,NOT_RUN,0,3364,191,5165,0,0,1179,0,0,0,0
41,0,1,1,ACCEPT,9.5820,2.4377,997,-1,-10,0.0201,223.81,687.81,34.00,30.00,164.50,596.00,39.00,52.00,0.0000,109.30,1,0,0.0000,NOT_RUN,0,2587,88,9954,0,0,997,0,0,0,0
42,0,1,1,ACCEPT,8.3698,1.8257,880,0,-8,0.2170,223.81,680.31,34.00,30.00,163.50,586.50,43.00,45.00,0.0000,111.53,1,0,0.0000,NOT_RUN,0,2710,87,7366,0,0,880,0,0,0,0
43,0,1,1,ACCEPT,6.4651,1.2831,707,0,1,0.9816,223.81,681.25,34.00,30.00,157.50,577.00,39.00,50.00,0.0000,123.55,1,0,0.0000,NOT_RUN,0,2399,145,4533,0,0,707,0,0,0,0
44,0,1,1,ACCEPT,6.4577,1.1907,562,-1,4,0.5142,222.75,685.00,34.00,30.00,160.00,568.50,52.00,57.00,0.0000,132.32,1,0,0.0000,NOT_RUN,0,1571,89,5908,0,0,562,0,0,0,0
