frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,244.00,723.00,28.00,28.00,244.00,723.00,28.00,28.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,971,32134,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,52.1556,9.5413,4160,0,1,0.8447,244.00,723.88,28.00,28.00,245.00,724.00,28.00,28.00,0.9230,1.01,1,0,0.0000,NOT_RUN,0,1763,827,31448,0,0,4160,0,0,0,0
2,0,1,1,ACCEPT,46.6148,9.0048,3755,1,2,0.5451,244.88,725.62,28.00,28.00,245.00,724.00,28.00,28.00,0.8828,1.63,1,0,0.0000,NOT_RUN,0,1734,699,28212,0,0,3755,0,0,0,0
3,0,1,1,ACCEPT,46.9605,9.0000,3285,0,1,0.8858,244.88,726.50,28.00,28.00,245.00,726.00,28.00,28.00,0.9565,0.52,1,0,0.0000,NOT_RUN,0,1532,604,31753,0,0,3285,0,0,0,0
4,0,1,1,ACCEPT,44.7579,8.3399,3828,-1,1,0.7991,244.00,727.38,28.00,28.00,244.00,728.00,28.00,28.00,0.9563,0.62,1,0,0.0000,NOT_RUN,0,1838,584,30771,0,0,3828,0,0,0,0
5,0,1,1,ACCEPT,48.7883,8.5766,4254,0,2,0.5557,244.00,729.12,28.00,28.00,244.00,729.00,28.00,28.00,0.9911,0.12,1,0,0.0000,NOT_RUN,0,1778,525,27221,0,0,4254,0,0,0,0
6,0,1,1,ACCEPT,34.2338,5.9154,3987,0,1,0.9177,244.00,730.00,28.00,28.00,245.00,729.00,28.00,28.00,0.8689,1.41,1,0,0.0000,NOT_RUN,0,2558,461,28696,0,0,3987,0,0,0,0
7,0,1,1,ACCEPT,49.8548,8.9843,4573,0,1,0.8924,244.00,730.88,28.00,28.00,245.00,730.00,28.00,28.00,0.8764,1.33,1,0,0.0000,NOT_RUN,0,2093,483,27780,0,0,4573,0,0,0,0
8,0,1,1,ACCEPT,45.7931,9.9955,4448,0,1,0.9901,244.00,731.75,28.00,28.00,245.00,730.00,28.00,28.00,0.8248,2.02,1,0,0.0000,NOT_RUN,0,2425,469,27711,0,0,4448,0,0,0,0
9,0,1,1,ACCEPT,44.1118,9.2646,4586,0,0,1.0000,244.00,731.75,28.00,28.00,245.00,731.00,28.00,28.00,0.8840,1.25,1,0,0.0000,NOT_RUN,0,2459,487,25040,0,0,4586,0,0,0,0
10,0,1,1,ACCEPT,44.0614,8.8349,4815,0,1,0.9310,244.00,732.62,28.00,28.00,244.00,732.00,28.00,28.00,0.9563,0.62,1,0,0.0000,NOT_RUN,0,2458,499,22619,0,0,4815,0,0,0,0
11,0,1,1,ACCEPT,46.6043,9.5936,4768,0,0,1.0000,244.00,732.62,28.00,28.00,244.00,732.00,28.00,28.00,0.9563,0.62,1,0,0.0000,NOT_RUN,0,2498,500,21203,0,0,4768,0,0,0,0
12,0,1,1,ACCEPT,45.1679,8.7335,4882,0,0,1.0000,244.00,732.62,28.00,28.00,244.00,732.00,28.00,28.00,0.9563,0.62,1,0,0.0000,NOT_RUN,0,2479,466,21136,0,0,4882,0,0,0,0
