frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,169.00,182.00,334.00,96.00,169.00,182.00,334.00,96.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1453,21126,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,51.3590,11.3741,9122,0,0,1.0000,169.00,182.00,334.00,96.00,170.00,184.00,334.00,94.00,0.9532,2.24,1,0,0.0000,NOT_RUN,0,4414,1258,22132,0,0,9122,0,0,0,0
2,0,1,1,ACCEPT,35.7848,8.1059,8422,0,-1,0.8423,169.00,179.00,334.00,96.00,170.00,181.00,336.00,94.00,0.9532,2.24,1,0,0.0000,NOT_RUN,0,5318,1052,22110,0,0,8422,0,0,0,0
3,0,1,1,ACCEPT,28.6502,6.6730,7754,0,-1,0.8771,169.00,176.00,334.00,96.00,171.00,179.00,334.00,94.00,0.9279,3.61,1,0,0.0000,NOT_RUN,0,5346,1003,20228,0,0,7754,0,0,0,0
4,0,1,1,ACCEPT,26.2522,5.8838,7696,0,-1,0.9983,169.00,173.00,334.00,96.00,171.50,174.00,335.00,94.00,0.9648,2.69,1,0,0.0000,NOT_RUN,0,5345,806,22185,0,0,7696,0,0,0,0
5,0,1,1,ACCEPT,25.5943,5.5385,8197,-1,0,0.9569,158.56,173.00,334.00,96.00,175.00,172.50,326.00,89.00,0.8413,16.45,1,0,0.0000,NOT_RUN,0,5490,789,20457,0,0,8197,0,0,0,0
6,0,1,1,ACCEPT,22.0758,2.9280,7320,0,1,0.9873,158.56,176.00,334.00,96.00,174.50,173.50,331.00,97.00,0.8647,16.13,1,0,0.0000,NOT_RUN,0,5520,639,20066,0,0,7320,0,0,0,0
7,0,1,1,ACCEPT,18.7290,2.8504,6362,1,0,0.9084,169.00,176.00,334.00,96.00,184.00,178.00,314.00,106.00,0.8313,15.13,1,0,0.0000,NOT_RUN,0,5690,718,16097,0,0,6362,0,0,0,0
8,0,1,1,ACCEPT,16.0494,2.6327,5626,0,0,1.0000,169.00,176.00,334.00,96.00,194.00,176.50,296.00,109.00,0.7630,25.00,1,0,0.0000,NOT_RUN,0,5478,710,16970,0,0,5626,0,0,0,0
9,0,1,1,ACCEPT,16.3144,2.6909,6173,1,-1,0.9384,179.44,173.00,334.00,96.00,201.50,169.00,283.00,102.00,0.7897,22.42,1,0,0.0000,NOT_RUN,0,5615,673,19302,0,0,6173,0,0,0,0
10,0,1,1,ACCEPT,18.5447,2.8464,7486,0,-1,0.9794,179.44,170.00,334.00,96.00,205.50,160.50,279.00,97.00,0.6964,27.74,1,0,0.0000,NOT_RUN,0,7196,676,20002,0,0,7486,0,0,0,0
11,0,1,1,ACCEPT,20.3024,3.0555,7321,-1,-1,0.8869,169.00,167.00,334.00,96.00,207.00,157.50,274.00,95.00,0.6496,39.17,1,0,0.0000,NOT_RUN,0,7219,648,19856,0,0,7321,0,0,0,0
12,0,1,1,ACCEPT,16.6057,3.0364,5921,-1,-1,0.9367,158.56,164.00,334.00,96.00,211.50,152.00,267.00,82.00,0.5463,54.28,1,0,0.0000,NOT_RUN,0,7506,595,23609,0,0,5921,0,0,0,0
13,0,1,1,ACCEPT,12.7825,1.6275,5309,2,1,0.8973,179.44,167.00,334.00,96.00,215.50,148.50,263.00,83.00,0.5284,40.53,1,0,0.0000,NOT_RUN,0,7877,473,25084,0,0,5309,0,0,0,0
