frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,265.00,544.00,90.00,178.00,265.00,544.00,90.00,178.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,393,14853,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,37.3441,5.7638,2928,-1,0,0.9143,262.19,544.00,90.00,178.00,263.00,546.00,92.00,170.00,0.9352,2.16,1,0,0.0000,NOT_RUN,0,1446,321,18957,0,0,2928,0,0,0,0
2,0,1,1,ACCEPT,28.3923,4.6509,3051,-1,1,0.8109,259.38,549.56,90.00,178.00,260.50,547.00,95.00,164.00,0.8765,2.80,1,0,0.0000,NOT_RUN,0,1806,285,17999,0,0,3051,0,0,0,0
3,0,1,1,ACCEPT,22.5340,3.4396,2817,-2,0,0.7543,253.75,549.56,90.00,178.00,256.00,548.50,102.00,159.00,0.7982,2.49,1,0,0.0000,NOT_RUN,0,1807,247,19230,0,0,2817,0,0,0,0
4,0,1,1,ACCEPT,16.9467,3.1291,2497,-2,1,0.7773,248.12,555.12,90.00,178.00,248.50,546.50,113.00,151.00,0.6972,8.63,1,0,0.0000,NOT_RUN,0,2499,214,17215,0,0,2497,0,0,0,0
5,0,1,1,ACCEPT,13.7297,3.3887,2162,-1,1,0.9241,245.31,560.69,90.00,178.00,242.50,548.00,117.00,148.00,0.6655,13.00,1,0,0.0000,NOT_RUN,0,2823,216,12584,0,0,2162,0,0,0,0
6,0,1,1,ACCEPT,14.0695,3.6258,2248,-1,1,0.9168,242.50,566.25,90.00,178.00,236.00,554.00,124.00,140.00,0.6064,13.87,1,0,0.0000,NOT_RUN,0,2768,230,10494,0,0,2248,0,0,0,0
7,0,1,1,ACCEPT,14.9246,3.5456,2606,-1,1,0.8289,239.69,571.81,90.00,178.00,227.00,558.50,132.00,127.00,0.5353,18.39,1,0,0.0000,NOT_RUN,0,2808,253,9279,0,0,2606,0,0,0,0
8,0,1,1,ACCEPT,13.7253,3.6485,2886,-1,0,0.9006,236.88,571.81,90.00,178.00,218.00,559.00,132.00,122.00,0.5193,22.81,1,0,0.0000,NOT_RUN,0,2986,208,9468,0,0,2886,0,0,0,0
9,0,1,1,ACCEPT,14.0468,3.1594,2954,-1,1,0.8087,234.06,577.38,90.00,178.00,207.50,561.50,131.00,121.00,0.4677,30.94,1,0,0.0000,NOT_RUN,0,3073,238,8018,0,0,2954,0,0,0,0
10,0,1,1,ACCEPT,14.2651,3.1256,3135,0,1,0.9413,234.06,582.94,90.00,178.00,195.00,560.00,124.00,114.00,0.3456,45.30,1,0,0.0000,NOT_RUN,0,3139,257,7252,0,0,3135,0,0,0,0
11,0,1,1,ACCEPT,14.5622,3.2567,3501,-1,0,0.9489,231.25,582.94,90.00,178.00,183.50,558.50,119.00,113.00,0.2782,53.64,1,0,0.0000,NOT_RUN,0,3419,291,7526,0,0,3501,0,0,0,0
12,0,1,1,ACCEPT,14.8299,3.3976,3452,0,0,1.0000,231.25,582.94,90.00,178.00,177.50,557.00,121.00,114.00,0.2467,59.68,1,0,0.0000,NOT_RUN,0,3565,290,9326,0,0,3452,0,0,0,0
13,0,1,1,ACCEPT,15.0443,2.9494,4200,0,0,1.0000,231.25,582.94,90.00,178.00,168.50,556.00,121.00,118.00,0.1998,68.29,1,0,0.0000,NOT_RUN,0,4366,331,12425,0,0,4200,0,0,0,0
14,0,1,1,ACCEPT,16.6029,3.3960,5780,1,1,0.9061,234.06,588.50,90.00,178.00,158.00,557.00,122.00,126.00,0.1298,82.33,1,0,0.0000,NOT_RUN,0,5042,311,11726,0,0,5780,0,0,0,0
15,0,1,1,ACCEPT,19.0041,4.6624,6159,1,0,0.9951,236.88,588.50,90.00,178.00,151.00,561.50,116.00,123.00,0.0747,90.02,1,0,0.0000,NOT_RUN,0,4356,300,10497,0,0,6159,0,0,0,0
16,0,1,1,ACCEPT,20.2332,5.4030,5846,0,0,1.0000,236.88,588.50,90.00,178.00,145.00,564.50,110.00,123.00,0.0350,94.96,1,0,0.0000,NOT_RUN,0,3973,263,11306,0,0,5846,0,0,0,0
17,0,1,1,ACCEPT,21.4571,5.4274,6095,1,0,0.8392,239.69,588.50,90.00,178.00,137.00,566.00,110.00,128.00,0.0000,105.12,1,0,0.0000,NOT_RUN,0,4126,275,11620,0,0,6095,0,0,0,0
18,0,1,1,ACCEPT,23.4555,5.4512,6874,2,1,0.8537,245.31,594.06,90.00,178.00,130.50,567.00,115.00,130.00,0.0000,117.96,1,0,0.0000,NOT_RUN,0,4424,224,11297,0,0,6874,0,0,0,0
19,0,1,1,ACCEPT,25.3805,5.6784,6922,1,0,0.8870,248.12,594.06,90.00,178.00,125.50,567.00,111.00,136.00,0.0000,125.58,1,0,0.0000,NOT_RUN,0,4696,182,11953,0,0,6922,0,0,0,0
20,0,1,1,ACCEPT,24.2128,5.4091,6188,1,0,0.8418,250.94,594.06,90.00,178.00,119.50,566.50,113.00,139.00,0.0000,134.30,1,0,0.0000,NOT_RUN,0,4834,183,11005,0,0,6188,0,0,0,0
21,0,1,1,ACCEPT,22.0786,5.5808,5179,2,0,0.7818,256.56,594.06,90.00,178.00,111.00,567.50,122.00,141.00,0.0000,147.97,1,0,0.0000,NOT_RUN,0,4631,195,10826,0,0,5179,0,0,0,0
22,0,1,1,ACCEPT,20.8276,4.7882,4544,1,0,0.9214,259.38,594.06,90.00,178.00,103.50,566.50,123.00,137.00,0.0000,158.29,1,0,0.0000,NOT_RUN,0,4263,196,11451,0,0,4544,0,0,0,0
23,0,1,1,ACCEPT,18.1768,4.0457,3892,2,0,0.8194,265.00,594.06,90.00,178.00,97.50,566.00,125.00,130.00,0.0000,169.83,1,0,0.0000,NOT_RUN,0,3895,166,11311,0,0,3892,0,0,0,0
