frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,275.00,720.50,72.00,35.00,275.00,720.50,72.00,35.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2153,16056,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,31.1979,5.2383,2902,0,-3,0.5117,275.00,717.22,72.00,35.00,276.50,717.00,73.00,36.00,0.9332,1.52,1,0,0.0000,NOT_RUN,0,1519,2059,12790,0,0,2902,0,0,0,0
2,0,1,1,ACCEPT,24.4557,6.2902,2189,0,-1,0.8104,275.00,716.12,72.00,35.00,275.50,712.00,69.00,32.00,0.7504,4.16,1,0,0.0000,NOT_RUN,0,1406,2187,7640,0,0,2189,0,0,0,0
3,0,1,1,ACCEPT,20.4650,5.2528,1392,-1,-3,0.2478,272.75,712.84,72.00,35.00,273.50,710.00,67.00,34.00,0.7923,2.94,1,0,0.0000,NOT_RUN,0,1034,1548,12367,0,0,1392,0,0,0,0
4,0,1,1,ACCEPT,18.1157,3.8268,1856,-1,-4,0.2845,270.50,708.47,72.00,35.00,273.50,706.00,67.00,34.00,0.7984,3.89,1,0,0.0000,NOT_RUN,0,1489,1302,10150,0,0,1856,0,0,0,0
5,0,1,1,ACCEPT,18.0955,4.1130,1711,0,-2,0.6429,270.50,706.28,72.00,35.00,272.00,703.00,66.00,32.00,0.7562,3.61,1,0,0.0000,NOT_RUN,0,1182,1019,12081,0,0,1711,0,0,0,0
6,0,1,1,ACCEPT,15.6470,3.5525,1794,0,-2,0.7425,270.50,704.09,72.00,35.00,270.00,700.50,64.00,31.00,0.7178,3.63,1,0,0.0000,NOT_RUN,0,1317,692,16553,0,0,1794,0,0,0,0
7,0,1,1,ACCEPT,15.8118,2.9586,2287,-1,-2,0.5719,268.25,701.91,72.00,35.00,274.50,697.00,73.00,30.00,0.6343,7.95,1,0,0.0000,NOT_RUN,0,1825,531,28566,0,0,2287,0,0,0,0
8,0,1,1,ACCEPT,11.7981,1.9037,2728,0,-3,0.6888,268.25,698.62,72.00,35.00,273.50,694.50,75.00,29.00,0.6813,6.68,1,0,0.0000,NOT_RUN,0,3326,370,32767,0,0,2728,0,0,0,0
9,0,1,1,ACCEPT,9.9584,2.0216,2719,0,-2,0.8062,268.25,696.44,72.00,35.00,273.50,693.00,75.00,30.00,0.7118,6.28,1,0,0.0000,NOT_RUN,0,3545,236,32767,0,0,2719,0,0,0,0
