frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,173.00,337.50,86.00,67.00,173.00,337.50,86.00,67.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,7941,21957,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,21.8116,2.4172,817,2,-2,0.7907,175.69,335.41,86.00,67.00,177.50,335.50,89.00,71.00,0.9055,1.81,1,0,2.9894,ACCEPT,0,1800,7047,23743,0,0,817,0,0,0,0
2,0,1,1,ACCEPT,16.8828,2.6325,874,2,-3,0.6247,178.38,332.27,86.00,67.00,181.00,334.00,90.00,78.00,0.8100,3.15,1,0,2.8582,ACCEPT,0,2591,5929,22143,0,0,874,0,0,0,0
3,0,1,1,ACCEPT,16.9780,2.9843,758,3,-1,0.7005,182.41,331.22,89.44,69.68,186.00,333.50,88.00,77.00,0.8382,4.26,1,1,2.9873,ACCEPT,0,2274,5317,20038,0,0,758,0,0,0,0
4,0,1,1,ACCEPT,19.6554,2.7114,667,1,1,0.9235,183.80,332.30,89.44,69.68,190.50,335.00,97.00,78.00,0.7760,7.22,1,0,3.0970,ACCEPT,0,1553,5112,22804,0,0,667,0,0,0,0
5,0,1,1,ACCEPT,22.7780,2.2430,886,1,3,0.6738,185.20,335.56,89.44,69.68,189.50,338.00,93.00,76.00,0.8362,4.94,1,0,3.0678,ACCEPT,0,2418,4530,22220,0,0,886,0,0,0,0
6,0,1,1,ACCEPT,27.6567,2.7048,898,1,4,0.5724,186.60,339.91,89.44,69.68,190.00,340.50,90.00,75.00,0.8633,3.45,1,0,3.1861,ACCEPT,0,2349,4228,24455,0,0,898,0,0,0,0
7,0,1,1,ACCEPT,29.4441,2.9413,1053,-1,4,0.6315,185.20,344.25,89.44,69.68,189.00,341.50,96.00,77.00,0.8342,4.69,1,0,3.0411,ACCEPT,0,2358,4268,25759,0,0,1053,0,0,0,0
8,0,1,1,ACCEPT,24.0805,2.3311,1063,1,0,0.9558,186.60,344.25,89.44,69.68,189.50,343.00,99.00,82.00,0.7677,3.16,1,0,3.0011,ACCEPT,0,3132,4614,26010,0,0,1063,0,0,0,0
9,0,1,1,ACCEPT,20.0477,2.7766,1019,1,-1,0.9392,188.00,343.16,93.02,72.47,192.00,343.00,94.00,84.00,0.7959,4.00,1,1,2.7405,ACCEPT,0,3335,4245,23223,0,0,1019,0,0,0,0
