frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,281.50,828.00,103.00,178.00,281.50,828.00,103.00,178.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1113,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,31.9485,2.7000,567,0,1,0.9788,281.50,830.78,107.12,185.12,284.50,827.50,99.00,171.00,0.8537,4.45,1,1,3.0665,ACCEPT,0,1554,1056,32767,0,0,567,0,0,0,0
2,0,1,1,ACCEPT,25.3155,2.8341,581,0,0,1.0000,281.50,830.78,107.12,185.12,291.00,829.50,90.00,177.00,0.7883,9.59,1,0,2.9224,ACCEPT,0,1772,1090,32767,0,0,581,0,0,0,0
3,0,1,1,ACCEPT,23.2937,2.5297,597,0,0,1.0000,281.50,830.78,111.40,192.52,291.50,830.50,91.00,177.00,0.7510,10.00,1,1,2.7186,ACCEPT,0,1705,887,32767,0,0,597,0,0,0,0
4,0,1,1,ACCEPT,20.8985,2.2627,534,-1,1,0.9813,279.76,833.79,115.86,200.23,292.50,830.50,87.00,179.00,0.6713,13.16,1,1,2.4769,ACCEPT,0,1477,981,32767,0,0,534,0,0,0,0
5,0,1,1,ACCEPT,18.5039,2.2208,513,1,0,0.9942,281.57,833.79,115.86,200.23,293.50,832.50,91.00,177.00,0.6943,12.00,1,0,2.3946,ACCEPT,0,1490,886,32767,0,0,513,0,0,0,0
6,0,1,1,ACCEPT,16.6196,1.8810,474,-1,1,0.9536,279.76,836.91,125.32,216.56,292.00,835.00,94.00,172.00,0.5958,12.39,1,2,2.0805,ACCEPT,0,1706,1016,32767,0,0,474,0,0,0,0
7,0,1,1,ACCEPT,14.2387,1.8315,500,0,1,0.9900,279.76,840.30,130.33,225.23,293.50,836.50,93.00,171.00,0.5418,14.26,1,1,2.2292,ACCEPT,1,1746,1260,32767,0,0,500,0,0,0,1
8,0,1,1,ACCEPT,13.6402,1.6884,596,0,1,0.9916,279.76,843.81,130.33,225.23,293.50,843.50,95.00,175.00,0.5664,13.75,1,0,2.2787,ACCEPT,0,2128,1021,32767,0,0,596,0,0,0,0
9,0,1,1,ACCEPT,14.0379,1.6942,615,0,0,1.0000,279.76,843.81,135.54,234.24,292.50,840.50,97.00,163.00,0.4980,13.17,1,1,2.2439,ACCEPT,0,2226,865,32767,0,0,615,0,0,0,0
10,0,1,1,ACCEPT,12.4752,1.4887,591,0,0,1.0000,279.76,843.81,140.96,243.61,292.50,841.00,97.00,160.00,0.4520,13.05,1,1,2.3178,ACCEPT,0,2332,908,32767,0,0,591,0,0,0,0
11,0,1,1,ACCEPT,12.4206,1.5928,575,0,1,0.9948,279.76,847.62,146.60,253.35,291.00,844.50,100.00,157.00,0.4227,11.67,1,1,2.2955,ACCEPT,0,2218,996,32767,0,0,575,0,0,0,0
12,0,1,1,ACCEPT,12.2261,1.6338,580,-1,0,0.9828,277.47,847.62,146.60,253.35,291.00,841.50,98.00,173.00,0.4565,14.85,1,0,2.2440,ACCEPT,0,2545,997,32767,0,0,580,0,0,0,0
13,0,1,1,ACCEPT,12.5639,1.5802,621,0,0,1.0000,277.47,847.62,146.60,253.35,287.50,842.00,99.00,170.00,0.4531,11.50,1,0,2.1458,ACCEPT,0,2648,1048,32767,0,0,621,0,0,0,0
14,0,1,1,ACCEPT,12.9562,1.5033,684,0,0,1.0000,277.47,847.62,140.96,243.61,287.00,845.50,96.00,165.00,0.4613,9.76,1,-1,2.2523,ACCEPT,0,2988,1050,32767,0,0,684,0,0,0,0
15,0,1,1,ACCEPT,14.6609,1.6139,857,1,0,0.9767,279.67,847.62,135.54,234.24,286.00,847.50,94.00,163.00,0.4826,6.33,1,-1,2.7785,ACCEPT,0,3554,1062,32767,0,0,857,0,0,0,0
16,0,1,1,ACCEPT,15.3831,1.7596,915,0,1,0.9880,279.67,851.27,135.54,234.24,286.00,848.00,98.00,162.00,0.5001,7.12,1,0,2.6983,ACCEPT,0,3691,1117,29951,0,0,915,0,0,0,0
17,0,1,1,ACCEPT,16.4915,1.7984,883,0,0,1.0000,279.67,851.27,135.54,234.24,287.00,850.50,100.00,161.00,0.5071,7.37,1,0,2.5896,ACCEPT,0,3166,1163,29340,0,0,883,0,0,0,0
18,0,1,1,ACCEPT,17.7304,1.8793,934,0,1,0.9957,279.67,854.93,130.33,225.23,287.00,856.50,102.00,173.00,0.6012,7.49,1,-1,2.5810,ACCEPT,0,3094,1171,29347,0,0,934,0,0,0,0
19,0,1,1,ACCEPT,18.3107,2.0000,990,0,0,1.0000,279.67,854.93,130.33,225.23,279.00,860.00,116.00,184.00,0.7271,5.11,1,0,2.4974,ACCEPT,0,3398,1129,25897,0,0,990,0,0,0,0
20,0,1,1,ACCEPT,18.8122,1.9507,989,0,0,1.0000,279.67,854.93,130.33,225.23,274.00,865.00,130.00,188.00,0.7702,11.56,1,0,2.3435,ACCEPT,0,3283,1089,25180,0,0,989,0,0,0,0
21,0,1,1,ACCEPT,17.6466,1.8709,971,0,1,0.9815,279.67,858.45,125.32,216.56,281.50,866.50,159.00,185.00,0.6947,8.26,1,-1,2.0763,ACCEPT,0,3359,1163,26671,0,0,971,0,0,0,0
22,0,1,1,ACCEPT,17.1490,1.7597,1040,0,1,0.9952,279.67,861.83,125.32,216.56,284.50,868.00,165.00,182.00,0.6637,7.84,1,-1,1.8758,LOW_CONF,0,3753,1221,21216,0,0,1040,0,0,0,0
23,0,1,1,ACCEPT,17.7140,1.9791,1043,-1,0,0.9866,277.71,861.83,125.32,216.56,274.50,870.00,145.00,178.00,0.7279,8.78,1,0,1.6700,LOW_CONF,0,3584,1116,18204,0,0,1043,0,0,0,0
24,0,1,1,ACCEPT,17.7294,1.7791,1023,0,1,0.9941,277.71,865.21,125.32,216.56,272.00,872.50,140.00,173.00,0.7305,9.26,1,0,1.4657,LOW_CONF,0,3451,1066,17284,0,0,1023,0,0,0,0
25,0,1,1,ACCEPT,17.0981,1.8978,966,-1,0,0.9896,275.75,865.21,125.32,216.56,269.00,873.00,134.00,172.00,0.7278,10.31,1,1,1.3782,LOW_CONF,0,3132,1072,15521,0,0,966,0,0,0,0
26,0,1,1,ACCEPT,16.3509,1.8797,891,0,1,0.9798,275.75,868.59,125.32,216.56,269.50,877.50,135.00,163.00,0.6977,10.88,1,0,1.6342,LOW_CONF,0,2913,1080,15754,0,0,891,0,0,0,0
27,0,1,1,ACCEPT,16.7185,1.8774,873,0,0,1.0000,275.75,868.59,125.32,216.56,268.50,878.00,133.00,162.00,0.6825,11.88,1,0,1.6833,LOW_CONF,0,2808,1101,15785,0,0,873,0,0,0,0
28,0,1,1,ACCEPT,17.4119,1.7256,868,0,0,1.0000,275.75,868.59,125.32,216.56,268.50,879.50,133.00,159.00,0.6706,13.10,1,1,1.6609,LOW_CONF,0,2842,1081,15393,0,0,868,0,0,0,0
29,0,1,1,ACCEPT,17.7157,1.8836,874,1,1,0.9771,277.71,871.98,125.32,216.56,266.50,880.00,129.00,158.00,0.6274,13.79,1,0,1.7885,LOW_CONF,0,2971,1177,14868,0,0,874,0,0,0,0
30,0,1,1,ACCEPT,15.5082,1.6895,789,0,1,0.9772,277.71,875.36,125.32,216.56,267.50,883.00,131.00,152.00,0.6156,12.75,1,0,1.5617,LOW_CONF,0,3217,1262,14474,0,0,789,0,0,0,0
31,0,1,1,ACCEPT,12.2179,1.1945,608,1,0,0.9671,279.67,875.36,125.32,216.56,269.00,883.50,134.00,151.00,0.6110,13.42,1,0,1.6005,LOW_CONF,0,2792,1113,14796,0,0,608,0,0,0,0
32,0,1,1,ACCEPT,12.1912,1.2048,606,0,1,0.9917,279.67,878.74,125.32,216.56,267.50,890.50,131.00,137.00,0.5443,16.92,1,1,1.5326,LOW_CONF,0,2857,1067,13703,0,0,606,0,0,0,0
33,0,1,1,ACCEPT,12.8993,1.3118,610,0,1,0.9934,279.67,882.12,125.32,216.56,271.00,891.00,134.00,136.00,0.5692,12.41,1,1,1.4362,LOW_CONF,0,2697,997,14230,0,0,610,0,0,0,0
34,0,1,1,ACCEPT,13.6922,1.3714,613,0,1,0.9755,279.67,885.51,125.32,216.56,273.50,893.00,131.00,132.00,0.5684,9.71,1,0,1.1451,LOW_CONF,0,2458,1102,12484,0,0,613,0,0,0,0
35,0,1,1,ACCEPT,14.9933,1.5680,646,-1,1,0.9737,277.71,888.89,125.32,216.56,275.50,894.00,113.00,130.00,0.5413,5.57,1,-6,1.1254,MAX_STEP,0,2331,1139,12749,0,0,646,0,0,0,0
36,0,1,1,ACCEPT,14.0411,1.5561,624,-1,1,0.9551,275.75,892.27,125.32,216.56,268.00,895.00,104.00,128.00,0.4905,8.22,1,-1,1.7621,LOW_CONF,0,2596,1213,13736,0,0,624,0,0,0,0
37,0,1,1,ACCEPT,13.9519,1.5288,610,-1,1,0.9820,273.79,895.66,125.32,216.56,270.00,894.00,108.00,130.00,0.5173,4.14,1,1,1.9085,LOW_CONF,0,2548,1150,13640,0,0,610,0,0,0,0
38,0,1,1,ACCEPT,14.6812,1.6906,612,0,0,1.0000,273.79,895.66,125.32,216.56,268.50,896.00,105.00,126.00,0.4875,5.30,1,0,1.8991,LOW_CONF,0,2420,1111,14397,0,0,612,0,0,0,0
39,0,1,1,ACCEPT,14.6334,1.7247,614,-1,1,0.9609,271.83,899.04,130.33,225.23,265.00,902.00,98.00,114.00,0.3806,7.44,1,1,2.1856,ACCEPT,0,2494,1224,15007,0,0,614,0,0,0,0
40,0,1,1,ACCEPT,14.9414,1.8017,636,0,1,0.9701,271.83,902.55,135.54,234.24,265.00,898.00,102.00,122.00,0.3920,8.21,1,1,2.5526,ACCEPT,0,2785,1093,17513,0,0,636,0,0,0,0
41,0,1,1,ACCEPT,14.0931,1.6571,638,-1,1,0.9326,269.71,906.21,140.96,243.61,264.50,900.50,97.00,117.00,0.3305,7.73,1,1,2.6056,ACCEPT,0,3090,1072,18999,0,0,638,0,0,0,0
42,0,1,1,ACCEPT,14.3215,1.7158,652,-1,1,0.9617,267.51,910.02,146.60,253.35,264.50,900.00,99.00,118.00,0.3145,10.46,1,1,2.7376,ACCEPT,0,3161,1076,20592,0,0,652,0,0,0,0
43,0,1,1,ACCEPT,13.7123,1.7160,695,0,1,0.9698,267.51,913.98,146.60,253.35,264.50,906.50,101.00,105.00,0.2855,8.06,1,0,2.8044,ACCEPT,0,3529,1048,23502,0,0,695,0,0,0,0
44,0,1,1,ACCEPT,14.5184,1.8902,792,-1,1,0.9444,265.22,917.94,152.47,263.48,264.00,904.00,100.00,110.00,0.2738,13.99,1,1,2.6192,ACCEPT,0,3728,993,28515,0,0,792,0,0,0,0
45,0,1,1,ACCEPT,14.9596,1.8013,825,0,1,0.9927,265.22,922.05,152.47,263.48,262.00,904.50,100.00,109.00,0.2713,17.85,1,0,2.4891,ACCEPT,0,3834,951,28724,0,0,825,0,0,0,0
