frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,130.00,176.00,122.00,120.00,130.00,176.00,122.00,120.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,865,18142,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,20.2789,2.0448,137,-3,-1,0.7956,124.28,174.12,122.00,120.00,123.00,170.00,120.00,120.00,0.9146,4.32,1,0,2.7492,ACCEPT,0,482,801,18351,0,0,137,0,0,0,0
2,0,1,1,ACCEPT,10.9507,1.2632,96,-4,-1,0.8646,116.66,172.25,126.88,124.80,116.50,164.50,117.00,119.00,0.8143,7.75,1,1,2.4351,ACCEPT,0,585,832,20333,0,0,96,0,0,0,0
3,0,1,1,ACCEPT,8.0693,1.1467,86,-5,1,0.7674,106.73,174.20,126.88,124.80,108.00,163.00,120.00,120.00,0.7900,11.27,1,0,2.3255,ACCEPT,0,672,871,26099,0,0,86,0,0,0,0
4,0,1,1,ACCEPT,7.5936,1.3253,110,-4,1,0.7636,98.80,176.16,131.96,129.79,99.50,161.50,123.00,119.00,0.7390,14.67,1,1,2.4008,ACCEPT,0,972,955,23761,0,0,110,0,0,0,0
5,0,1,1,ACCEPT,7.7817,1.4737,112,-3,1,0.8482,92.61,178.19,137.23,134.98,94.00,160.50,128.00,121.00,0.7097,17.74,1,1,2.4726,ACCEPT,0,945,1095,20818,0,0,112,0,0,0,0
6,0,1,1,ACCEPT,7.4996,1.3412,114,-2,2,0.8158,88.33,182.41,142.72,140.38,84.50,162.00,125.00,120.00,0.6439,20.76,1,1,2.5378,ACCEPT,0,1014,1242,17672,0,0,114,0,0,0,0
7,0,1,1,ACCEPT,8.3091,1.2991,139,-2,3,0.6619,83.88,188.99,142.72,140.38,78.50,170.00,125.00,124.00,0.6616,19.74,1,0,1.7568,LOW_CONF,0,1109,1284,16561,0,0,139,0,0,0,0
8,0,1,1,ACCEPT,8.4170,1.3504,185,-2,3,0.6378,79.42,195.58,142.72,140.38,72.50,176.00,121.00,126.00,0.6384,20.77,1,-3,1.5565,MAX_STEP,0,1523,1294,19692,0,0,185,0,0,0,0
9,0,1,1,ACCEPT,8.0267,1.4200,213,-1,4,0.6056,77.20,204.36,131.96,129.79,68.50,180.00,121.00,120.00,0.5979,25.86,1,-2,2.2574,ACCEPT,0,1842,1420,19021,0,0,213,0,0,0,0
10,0,1,1,ACCEPT,7.0615,1.3121,227,0,4,0.5639,77.20,212.48,131.96,129.79,67.50,191.00,119.00,126.00,0.6222,23.57,1,9,1.4746,MAX_STEP,0,2143,1527,23661,0,0,227,0,0,0,0
11,0,1,1,ACCEPT,6.9205,1.2845,298,-1,3,0.7081,75.13,218.58,131.96,129.79,64.00,195.50,114.00,121.00,0.5876,25.62,1,6,2.0336,MAX_STEP,0,2675,1434,24633,0,0,298,0,0,0,0
12,0,1,1,ACCEPT,6.9492,1.3500,351,1,3,0.7977,77.20,224.67,131.96,129.79,63.50,199.50,109.00,113.00,0.5360,28.66,1,4,2.2463,MAX_STEP,0,2985,1473,22938,0,0,351,0,0,0,0
13,0,1,1,ACCEPT,6.8016,1.2953,386,0,3,0.7927,77.20,230.77,131.96,129.79,65.00,207.50,104.00,111.00,0.5440,26.27,1,6,2.2226,MAX_STEP,0,3211,1416,27727,0,0,386,0,0,0,0
14,0,1,1,ACCEPT,7.2774,1.4211,486,1,2,0.8333,79.26,234.83,131.96,129.79,69.50,215.50,105.00,111.00,0.5841,21.65,1,-3,1.8233,MAX_STEP,0,3699,1382,29376,0,0,486,0,0,0,0
15,0,1,1,ACCEPT,7.7633,1.4254,516,1,2,0.8488,81.32,238.89,131.96,129.79,77.00,222.00,104.00,110.00,0.6000,17.43,1,-4,2.7120,MAX_STEP,0,3577,1344,30868,0,0,516,0,0,0,0
16,0,1,1,ACCEPT,7.6105,1.4050,503,2,1,0.7773,85.45,240.92,131.96,129.79,85.00,227.50,106.00,107.00,0.6417,13.43,1,-5,2.3659,MAX_STEP,0,3312,1341,32767,0,0,503,0,0,0,0
17,0,1,1,ACCEPT,7.9572,1.4579,554,2,3,0.6047,89.57,247.02,131.96,129.79,93.00,234.50,106.00,105.00,0.6486,12.98,1,-3,2.5587,MAX_STEP,0,3416,1202,32176,0,0,554,0,0,0,0
18,0,1,1,ACCEPT,7.8815,1.4305,535,1,2,0.7757,91.63,251.08,126.88,124.80,102.00,239.50,106.00,101.00,0.6761,15.54,1,-1,2.1616,ACCEPT,0,3190,921,32693,0,0,535,0,0,0,0
19,0,1,1,ACCEPT,9.1015,1.4921,664,2,1,0.7831,95.60,253.03,126.88,124.80,109.50,247.00,107.00,100.00,0.6349,15.15,1,-1,1.9368,LOW_CONF,0,3362,939,32767,0,0,664,0,0,0,0
20,0,1,1,ACCEPT,9.7839,1.4486,662,1,1,0.8625,97.59,254.98,126.88,124.80,115.00,248.50,104.00,101.00,0.6023,18.58,1,0,1.8756,LOW_CONF,0,3238,914,32767,0,0,662,0,0,0,0
21,0,1,1,ACCEPT,10.9052,1.6325,653,2,0,0.9096,101.55,254.98,126.88,124.80,121.00,250.00,108.00,104.00,0.6039,20.07,1,-1,1.8621,LOW_CONF,0,3088,976,32767,0,0,653,0,0,0,0
22,0,1,1,ACCEPT,11.8410,1.6558,712,2,0,0.9199,105.52,254.98,126.88,124.80,126.50,251.00,109.00,104.00,0.5902,21.35,1,0,2.3686,ACCEPT,0,3394,847,32767,0,0,712,0,0,0,0
23,0,1,1,ACCEPT,12.7467,1.4796,617,3,0,0.8217,111.48,254.98,126.88,124.80,133.50,252.00,107.00,104.00,0.5776,22.22,1,0,2.4217,ACCEPT,0,2723,773,32767,0,0,617,0,0,0,0
24,0,1,1,ACCEPT,12.0013,1.5000,558,4,-2,0.8100,119.41,251.08,126.88,124.80,138.50,252.00,107.00,106.00,0.6173,19.11,1,0,2.7582,ACCEPT,0,2511,775,32767,0,0,558,0,0,0,0
25,0,1,1,ACCEPT,8.7277,1.2753,454,-1,0,0.9868,117.43,251.08,126.88,124.80,144.00,249.00,104.00,104.00,0.5309,26.65,1,0,2.5000,ACCEPT,0,2609,768,32767,0,0,454,0,0,0,0
26,0,1,1,ACCEPT,6.8861,1.3559,381,-1,-1,0.9186,115.45,249.12,126.88,124.80,148.50,248.50,101.00,109.00,0.4891,33.06,1,0,2.2114,ACCEPT,0,4194,607,32767,0,0,381,0,0,0,0
