frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,264.00,438.50,136.00,103.00,264.00,438.50,136.00,103.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1319,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,46.1495,2.8363,641,1,-1,0.8986,266.12,436.89,136.00,103.00,266.00,437.00,134.00,104.00,0.9760,0.17,1,0,3.1944,ACCEPT,0,929,1262,32767,0,0,641,0,0,0,0
2,0,1,1,ACCEPT,44.9211,2.9954,656,3,0,0.8140,272.50,436.89,136.00,103.00,270.50,437.00,133.00,102.00,0.9613,2.00,1,0,3.0156,ACCEPT,0,970,1173,32767,0,0,656,0,0,0,0
3,0,1,1,ACCEPT,13.7903,1.6575,363,5,1,0.5096,283.12,438.50,136.00,103.00,284.00,438.50,120.00,101.00,0.8652,0.88,1,0,2.9740,ACCEPT,0,1216,1238,32767,0,0,363,0,0,0,0
4,0,1,1,ACCEPT,7.1223,1.1065,239,12,11,0.1464,308.62,456.20,125.74,95.23,302.50,445.00,121.00,110.00,0.7358,12.77,1,-2,2.2591,ACCEPT,0,2001,1046,32767,0,0,239,0,0,0,0
5,0,1,1,ACCEPT,6.4305,1.2584,263,7,-11,0.0342,322.35,439.88,130.77,99.04,323.00,464.50,100.00,113.00,0.5052,24.63,1,1,3.0034,ACCEPT,0,2192,1053,32767,0,0,263,0,0,0,0
6,0,1,1,ACCEPT,6.0983,1.2177,302,6,3,0.2384,334.63,444.52,120.90,91.57,326.00,487.00,90.00,120.00,0.3522,43.35,1,-2,2.2594,ACCEPT,0,2239,734,32767,0,0,302,0,0,0,0
7,0,1,1,ACCEPT,5.8888,1.1841,238,9,-4,0.2437,351.65,438.80,120.90,91.57,350.50,528.00,87.00,114.00,0.0596,89.21,1,-1,1.8823,LOW_CONF,0,2372,512,32767,0,0,238,0,0,0,0
8,0,1,1,ACCEPT,10.1216,2.1982,244,5,2,0.3607,361.10,441.66,120.90,91.57,353.00,555.50,98.00,87.00,0.0000,114.13,1,0,2.4580,ACCEPT,0,1376,418,32767,0,0,244,0,0,0,0
9,0,1,1,ACCEPT,9.7471,2.2419,278,6,-11,0.0288,372.45,425.93,125.74,95.23,356.00,572.50,118.00,81.00,0.0000,147.49,1,1,2.5120,ACCEPT,0,1483,357,32767,0,0,278,0,0,0,0
10,0,1,1,ACCEPT,10.4815,2.3846,248,2,-17,0.0766,376.37,400.70,130.77,99.04,357.00,570.00,110.00,94.00,0.0000,170.41,1,1,2.7766,ACCEPT,0,1302,374,32767,0,0,248,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-5.4745,1.1073,-227,-1,6,0.1806,376.37,400.70,130.77,99.04,358.50,449.00,97.00,74.00,0.2229,51.50,0,0,0.0000,NOT_RUN,0,1963,576,0,0,0,227,0,0,0,0
12,0,1,1,ACCEPT,5.9475,1.3520,242,-21,8,0.2562,333.38,413.07,130.77,99.04,346.00,376.50,100.00,69.00,0.3141,38.69,1,1,1.9948,LOW_CONF,0,2530,621,27059,0,0,242,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-5.9580,1.4928,-206,-29,-5,0.0728,333.38,413.07,130.77,99.04,343.00,315.50,112.00,77.00,0.0000,98.04,0,0,0.0000,NOT_RUN,0,3001,405,0,0,0,206,0,0,0,0
14,0,1,1,ACCEPT,6.5113,1.3365,278,-14,-14,0.0540,304.73,391.41,130.77,99.04,349.00,336.00,100.00,88.00,0.1423,70.93,1,1,1.9494,LOW_CONF,0,3259,407,28468,0,0,278,0,0,0,0
15,0,1,1,ACCEPT,5.4717,1.1434,319,-2,9,0.6614,300.63,405.34,130.77,99.04,338.50,382.00,99.00,62.00,0.2999,44.48,1,-1,1.8079,LOW_CONF,0,4138,956,26075,0,0,319,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-5.6203,1.0901,-363,-15,4,0.1598,300.63,405.34,130.77,99.04,333.50,419.50,111.00,57.00,0.3518,35.79,0,0,0.0000,NOT_RUN,0,3739,1019,0,0,0,363,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-4.4523,1.2211,-232,-17,18,0.5690,300.63,405.34,130.77,99.04,334.00,476.50,102.00,67.00,0.0523,78.60,0,0,0.0000,NOT_RUN,0,4292,942,0,0,0,232,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-3.8626,1.0056,-179,-18,28,0.6760,300.63,405.34,130.77,99.04,342.00,512.50,100.00,69.00,0.0000,114.87,0,0,0.0000,NOT_RUN,0,3849,1082,0,0,0,179,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-4.1247,1.1500,-184,-19,25,0.5435,300.63,405.34,130.77,99.04,325.50,532.00,111.00,56.00,0.0000,129.08,0,0,0.0000,NOT_RUN,0,3635,965,0,0,0,184,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-4.3879,1.1566,-192,-20,21,0.3646,300.63,405.34,130.77,99.04,322.00,537.50,108.00,47.00,0.0000,133.88,0,0,0.0000,NOT_RUN,0,3589,900,0,0,0,192,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-5.1043,1.3091,-216,-21,15,0.1806,300.63,405.34,130.77,99.04,328.00,532.00,88.00,44.00,0.0000,129.59,0,0,0.0000,NOT_RUN,0,3473,781,0,0,0,216,0,0,0,0
22,0,1,0,NEGATIVE_PEAK,-5.1859,1.3106,-211,-22,13,0.1137,300.63,405.34,130.77,99.04,320.00,527.50,100.00,47.00,0.0000,123.69,0,0,0.0000,NOT_RUN,0,3357,738,0,0,0,211,0,0,0,0
23,0,1,0,NEGATIVE_PEAK,-5.3268,1.2874,-215,-22,12,0.1395,300.63,405.34,130.77,99.04,311.50,518.00,117.00,56.00,0.0000,113.19,0,0,0.0000,NOT_RUN,0,3338,705,0,0,0,215,0,0,0,0
24,0,1,0,NEGATIVE_PEAK,-5.2866,1.2857,-207,-23,11,0.1208,300.63,405.34,130.77,99.04,313.50,513.00,109.00,58.00,0.0000,108.43,0,0,0.0000,NOT_RUN,0,3239,653,0,0,0,207,0,0,0,0
25,0,1,0,NEGATIVE_PEAK,-5.5082,1.2515,-209,-24,9,0.0957,300.63,405.34,130.77,99.04,314.00,506.00,92.00,54.00,0.0000,101.55,0,0,0.0000,NOT_RUN,0,3195,626,0,0,0,209,0,0,0,0
26,0,1,0,NEGATIVE_PEAK,-5.4874,1.2381,-208,-24,9,0.1106,300.63,405.34,130.77,99.04,307.00,502.50,114.00,49.00,0.0000,97.37,0,0,0.0000,NOT_RUN,0,3221,617,0,0,0,208,0,0,0,0
27,0,1,0,NEGATIVE_PEAK,-5.4931,1.2093,-208,-24,10,0.0337,300.63,405.34,130.77,99.04,305.00,503.50,116.00,43.00,0.0000,98.26,0,0,0.0000,NOT_RUN,0,3243,607,0,0,0,208,0,0,0,0
28,0,1,0,NEGATIVE_PEAK,-5.4173,1.2105,-207,-24,10,0.0000,300.63,405.34,130.77,99.04,312.00,508.50,100.00,47.00,0.0000,103.79,0,0,0.0000,NOT_RUN,0,3267,614,0,0,0,207,0,0,0,0
29,0,1,0,NEGATIVE_PEAK,-5.5065,1.2683,-208,-24,11,0.0240,300.63,405.34,130.77,99.04,298.50,518.00,113.00,42.00,0.0000,112.68,0,0,0.0000,NOT_RUN,0,3237,629,0,0,0,208,0,0,0,0
30,0,1,0,NEGATIVE_PEAK,-5.4053,1.2484,-201,-24,10,0.0299,300.63,405.34,130.77,99.04,296.50,520.00,127.00,38.00,0.0000,114.74,0,0,0.0000,NOT_RUN,0,3182,611,0,0,0,201,0,0,0,0
