frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,497.00,640.00,406.00,224.00,497.00,640.00,406.00,224.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,15363,7852,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,24.1071,2.4545,108,-1,3,0.6759,490.66,650.50,406.00,224.00,504.00,650.00,414.00,228.00,0.9209,13.35,1,0,2.8130,ACCEPT,0,256,14493,8228,0,0,108,0,0,0,0
2,0,1,1,ACCEPT,8.7591,1.7667,106,1,9,0.2358,497.00,682.00,422.24,232.96,504.50,681.50,429.00,229.00,0.9494,7.52,1,1,2.0433,ACCEPT,0,930,13394,7786,0,0,106,0,0,0,0
3,0,1,1,ACCEPT,8.8801,1.7748,268,-1,4,0.7201,490.41,696.56,439.13,242.28,498.50,698.00,441.00,220.00,0.8769,8.22,1,1,2.1666,ACCEPT,0,2064,12140,9267,0,0,268,0,0,0,0
4,0,1,1,ACCEPT,7.6907,1.5541,345,-1,-1,0.9130,483.55,692.77,439.13,242.28,492.50,699.00,453.00,200.00,0.7979,10.91,1,0,1.7010,LOW_CONF,0,2988,11800,13931,0,0,345,0,0,0,0
5,0,1,1,ACCEPT,7.3296,1.6143,699,0,2,0.9313,483.55,700.35,422.24,232.96,493.50,715.50,415.00,193.00,0.7920,18.13,1,-1,2.1369,ACCEPT,0,4507,11438,13665,0,0,699,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-4.3443,1.0713,-496,-4,30,0.5907,483.55,700.35,422.24,232.96,466.50,732.50,271.00,185.00,0.4765,36.39,0,0,0.0000,NOT_RUN,0,7698,10922,0,0,0,496,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-4.4152,1.1678,-508,0,27,0.0650,483.55,700.35,422.24,232.96,418.00,719.00,254.00,174.00,0.4493,68.15,0,0,0.0000,NOT_RUN,0,8050,10382,0,0,0,508,0,0,0,0
8,0,1,1,ACCEPT,5.3009,1.4178,621,20,10,0.0998,615.42,736.76,406.00,224.00,407.50,705.00,307.00,184.00,0.2100,210.33,1,-1,2.1397,ACCEPT,0,8502,9321,13921,0,0,621,0,0,0,0
9,0,1,1,ACCEPT,9.1597,1.6576,673,3,-2,0.5052,634.45,729.76,390.38,215.38,404.00,703.00,344.00,190.00,0.1919,232.00,1,-1,2.0580,ACCEPT,0,3725,6395,17119,0,0,673,0,0,0,0
10,0,1,1,ACCEPT,7.8511,1.4682,624,5,4,0.6554,664.96,743.23,390.38,215.38,414.00,718.50,372.00,203.00,0.1772,252.18,1,0,1.3360,LOW_CONF,0,4255,6581,19090,0,0,624,0,0,0,0
11,0,1,1,ACCEPT,5.9824,1.0832,586,3,2,0.9403,683.27,749.96,390.38,215.38,425.00,733.00,382.00,204.00,0.1795,258.82,1,-2,1.5263,LOW_CONF,0,5425,6905,19385,0,0,586,0,0,0,0
