frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,273.50,308.00,41.00,46.00,273.50,308.00,41.00,46.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3471,13986,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,42.3708,3.5100,351,-1,-2,0.8575,272.86,306.56,41.00,46.00,272.00,303.00,52.00,52.00,0.6831,3.66,1,0,3.2810,ACCEPT,0,592,3519,14374,0,0,351,0,0,0,0
2,0,1,1,ACCEPT,30.5204,2.6031,341,2,1,0.8328,274.14,307.28,41.00,46.00,273.50,305.00,55.00,46.00,0.6832,2.37,1,0,3.2958,ACCEPT,0,625,3088,14791,0,0,341,0,0,0,0
3,0,1,1,ACCEPT,25.5243,2.5887,321,4,3,0.4953,276.70,309.44,41.00,46.00,275.50,306.50,55.00,49.00,0.6634,3.17,1,0,3.1908,ACCEPT,0,628,3244,11137,0,0,321,0,0,0,0
4,0,1,1,ACCEPT,24.5795,2.5000,315,-2,0,0.9333,275.42,309.44,41.00,46.00,273.00,305.50,54.00,47.00,0.6514,4.62,1,0,3.0348,ACCEPT,0,701,3429,9567,0,0,315,0,0,0,0
5,0,1,1,ACCEPT,26.4276,2.3444,354,7,-1,0.2740,279.91,308.72,41.00,46.00,275.00,305.00,54.00,44.00,0.6587,6.16,1,0,3.1895,ACCEPT,0,687,2798,13929,0,0,354,0,0,0,0
6,0,1,1,ACCEPT,26.5302,2.4866,465,-1,-1,0.9204,279.27,308.00,41.00,46.00,276.50,305.00,57.00,48.00,0.6402,4.08,1,0,3.2378,ACCEPT,0,975,3078,10317,0,0,465,0,0,0,0
7,0,1,1,ACCEPT,29.0947,2.6509,448,5,0,0.5134,282.47,308.00,41.00,46.00,279.50,304.00,55.00,46.00,0.6392,4.98,1,0,3.2678,ACCEPT,0,881,2938,12337,0,0,448,0,0,0,0
8,0,1,1,ACCEPT,28.8101,2.5510,500,3,-1,0.6920,284.39,307.28,41.00,46.00,282.00,304.00,56.00,48.00,0.6444,4.06,1,0,3.2308,ACCEPT,0,903,3168,11703,0,0,500,0,0,0,0
9,0,1,1,ACCEPT,25.0142,2.2857,448,3,-2,0.8013,286.31,305.84,41.00,46.00,285.00,303.50,52.00,47.00,0.7185,2.69,1,0,3.1486,ACCEPT,0,1021,3258,11344,0,0,448,0,0,0,0
10,0,1,1,ACCEPT,21.1586,2.3878,468,3,-5,0.4124,288.23,302.25,41.00,46.00,286.00,301.50,52.00,49.00,0.7402,2.36,1,0,3.0027,ACCEPT,0,1439,3306,13386,0,0,468,0,0,0,0
11,0,1,1,ACCEPT,22.2516,2.3605,694,-3,-1,0.7795,286.31,301.53,41.00,46.00,284.50,299.00,57.00,52.00,0.6363,3.11,1,0,3.2900,ACCEPT,0,1629,2798,17673,0,0,694,0,0,0,0
12,0,1,1,ACCEPT,22.7237,2.5241,891,4,-2,0.5926,288.88,300.09,41.00,46.00,286.00,298.00,52.00,52.00,0.6975,3.56,1,0,3.2052,ACCEPT,0,2491,4293,18037,0,0,891,0,0,0,0
13,0,1,1,ACCEPT,24.8789,2.0757,795,2,1,0.9019,290.16,300.81,41.00,46.00,286.00,298.00,48.00,46.00,0.7409,5.02,1,0,3.3482,ACCEPT,0,1893,1135,20271,0,0,795,0,0,0,0
14,0,1,1,ACCEPT,29.2249,2.7301,789,2,0,0.8771,291.44,300.81,41.00,46.00,290.00,299.50,56.00,43.00,0.6966,1.95,1,0,3.2409,ACCEPT,0,1756,1076,21029,0,0,789,0,0,0,0
15,0,1,1,ACCEPT,29.7011,2.5442,748,1,-2,0.8864,292.08,299.38,41.00,46.00,290.50,298.00,55.00,44.00,0.7105,2.09,1,0,3.2386,ACCEPT,0,1572,1064,22484,0,0,748,0,0,0,0
16,0,1,1,ACCEPT,30.3186,2.6733,802,1,2,0.8429,292.72,300.81,41.00,46.00,291.00,298.50,54.00,43.00,0.6979,2.88,1,0,3.2346,ACCEPT,0,1726,1220,20583,0,0,802,0,0,0,0
17,0,1,1,ACCEPT,29.6993,2.5899,720,0,0,1.0000,292.72,300.81,41.00,46.00,292.00,297.50,58.00,49.00,0.6212,3.39,1,0,3.2728,ACCEPT,0,1596,1307,20933,0,0,720,0,0,0,0
18,0,1,1,ACCEPT,28.0909,2.4983,747,1,-2,0.9050,293.36,299.38,41.00,46.00,293.50,298.50,43.00,41.00,0.8542,0.89,1,0,3.2739,ACCEPT,0,1700,1722,19032,0,0,747,0,0,0,0
19,0,1,1,ACCEPT,26.4858,2.6504,705,5,2,0.3943,296.56,300.81,41.00,46.00,296.00,298.00,54.00,44.00,0.6830,2.87,1,0,3.2155,ACCEPT,0,1713,1629,20291,0,0,705,0,0,0,0
