frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,67.00,233.00,78.00,90.00,67.00,233.00,78.00,90.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,5534,32766,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,45.7241,3.7286,522,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.50,79.00,91.00,0.9765,0.71,1,0,3.2638,ACCEPT,0,967,5202,32767,0,0,522,0,0,0,0
2,0,1,1,ACCEPT,44.2630,3.5180,489,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.00,79.00,90.00,0.9873,0.50,1,0,3.1600,ACCEPT,0,934,4862,32768,0,0,489,0,0,0,0
3,0,1,1,ACCEPT,45.1924,3.5496,465,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.50,79.00,89.00,0.9765,0.71,1,0,3.1735,ACCEPT,0,873,4571,32767,0,0,465,0,0,0,0
4,0,1,1,ACCEPT,45.1647,3.4198,448,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.00,79.00,90.00,0.9873,0.50,1,0,3.2330,ACCEPT,0,840,4233,32767,0,0,448,0,0,0,0
5,0,1,1,ACCEPT,42.8569,3.2366,424,1,0,0.9906,68.22,233.00,78.00,90.00,68.00,231.50,80.00,91.00,0.9435,1.52,1,0,3.1288,ACCEPT,0,803,3973,32767,0,0,424,0,0,0,0
6,0,1,1,ACCEPT,40.5477,3.1527,413,0,-1,0.9976,68.22,231.59,78.00,90.00,68.00,232.00,78.00,92.00,0.9728,0.46,1,0,3.1505,ACCEPT,0,857,3739,32767,0,0,413,0,0,0,0
7,0,1,1,ACCEPT,37.5816,3.6549,413,0,0,1.0000,68.22,231.59,78.00,90.00,68.00,232.00,78.00,92.00,0.9728,0.46,1,0,3.0498,ACCEPT,0,905,3515,32767,0,0,413,0,0,0,0
8,0,1,1,ACCEPT,32.4563,3.1508,397,1,0,0.9924,69.44,231.59,78.00,90.00,69.50,230.50,79.00,91.00,0.9638,1.10,1,0,2.6747,ACCEPT,0,1188,3294,32767,0,0,397,0,0,0,0
9,0,1,1,ACCEPT,27.9711,3.1181,396,0,-1,0.9924,69.44,230.19,78.00,90.00,70.50,229.50,79.00,91.00,0.9587,1.27,1,0,2.7161,ACCEPT,0,1244,3187,32767,0,0,396,0,0,0,0
10,0,1,1,ACCEPT,23.5238,2.5677,398,1,1,0.9749,70.66,231.59,78.00,90.00,71.50,228.00,79.00,90.00,0.9043,3.69,1,0,2.2299,ACCEPT,0,1596,2966,32767,0,0,398,0,0,0,0
11,0,1,1,ACCEPT,18.6102,2.7172,394,0,-1,0.9543,70.66,230.19,75.00,86.54,73.50,228.00,77.00,92.00,0.8740,3.59,1,-1,2.1623,ACCEPT,0,2119,2816,32767,0,0,394,0,0,0,0
12,0,1,1,ACCEPT,15.4124,2.6693,339,1,-1,0.9587,71.83,228.84,75.00,86.54,75.00,226.50,78.00,89.00,0.8740,3.94,1,0,2.1624,ACCEPT,0,1902,2596,32767,0,0,339,0,0,0,0
13,0,1,1,ACCEPT,13.4320,2.4444,308,1,0,0.9481,73.00,228.84,72.12,83.21,77.00,225.50,76.00,89.00,0.8324,5.21,1,-1,2.3052,ACCEPT,0,2045,2475,32767,0,0,308,0,0,0,0
14,0,1,1,ACCEPT,12.0021,2.2016,284,2,0,0.9155,75.25,228.84,72.12,83.21,78.50,224.50,77.00,91.00,0.8306,5.42,1,0,2.3581,ACCEPT,0,1916,2316,32767,0,0,284,0,0,0,0
15,0,1,1,ACCEPT,12.5686,2.1678,310,1,0,0.9548,76.38,228.84,72.12,83.21,80.00,223.50,76.00,89.00,0.8040,6.45,1,0,2.3006,ACCEPT,0,1974,2192,32767,0,0,310,0,0,0,0
16,0,1,1,ACCEPT,12.5728,1.9457,358,2,-1,0.9246,78.62,227.54,72.12,83.21,81.00,223.00,76.00,90.00,0.8455,5.12,1,0,2.1612,ACCEPT,0,2280,2013,32767,0,0,358,0,0,0,0
17,0,1,1,ACCEPT,12.7209,1.8704,404,1,-1,0.9876,79.75,226.24,72.12,83.21,83.00,222.50,76.00,89.00,0.8412,4.96,1,0,2.2549,ACCEPT,0,2691,1913,30795,0,0,404,0,0,0,0
18,0,1,1,ACCEPT,13.5105,2.1402,458,1,0,0.9629,80.88,226.24,72.12,83.21,84.00,221.50,76.00,87.00,0.8247,5.68,1,0,2.2669,ACCEPT,0,2795,1737,29643,0,0,458,0,0,0,0
19,0,1,1,ACCEPT,13.7430,2.2607,529,1,0,0.9490,82.00,226.24,72.12,83.21,84.50,221.00,77.00,88.00,0.8289,5.81,1,0,2.1930,ACCEPT,0,3106,1634,31486,0,0,529,0,0,0,0
20,0,1,1,ACCEPT,13.9022,2.2179,570,2,-1,0.8947,84.25,224.95,72.12,83.21,86.50,219.50,77.00,87.00,0.8260,5.89,1,0,2.1097,ACCEPT,0,3254,1370,31423,0,0,570,0,0,0,0
21,0,1,1,ACCEPT,13.8460,2.1685,605,2,0,0.9025,86.50,224.95,72.12,83.21,89.00,219.00,74.00,88.00,0.8155,6.45,1,0,2.0914,ACCEPT,0,3463,1364,28629,0,0,605,0,0,0,0
22,0,1,1,ACCEPT,13.6355,2.0397,616,1,-1,0.9821,87.62,223.65,72.12,83.21,90.50,217.50,75.00,87.00,0.8036,6.79,1,0,2.1195,ACCEPT,0,3725,1222,24707,0,0,616,0,0,0,0
23,0,1,1,ACCEPT,14.0989,2.0491,668,1,0,0.9850,88.75,223.65,72.12,83.21,91.50,217.50,75.00,87.00,0.8062,6.74,1,0,2.1744,ACCEPT,0,3792,1195,26681,0,0,668,0,0,0,0
24,0,1,1,ACCEPT,14.4602,2.2767,724,0,0,1.0000,88.75,223.65,72.12,83.21,92.50,217.50,75.00,87.00,0.7858,7.20,1,0,2.2424,ACCEPT,0,4035,1134,26260,0,0,724,0,0,0,0
25,0,1,1,ACCEPT,15.5006,1.9899,788,1,0,0.9873,89.88,223.65,72.12,83.21,93.50,217.00,75.00,86.00,0.7789,7.57,1,0,2.3119,ACCEPT,0,4109,1078,25564,0,0,788,0,0,0,0
26,0,1,1,ACCEPT,16.8144,2.1849,839,0,0,1.0000,89.88,223.65,72.12,83.21,94.00,217.00,76.00,86.00,0.7695,7.82,1,0,2.4070,ACCEPT,0,3865,976,27319,0,0,839,0,0,0,0
27,0,1,1,ACCEPT,17.9116,2.2211,904,0,0,1.0000,89.88,223.65,72.12,83.21,94.00,217.00,76.00,86.00,0.7695,7.82,1,0,2.3937,ACCEPT,0,3710,882,28489,0,0,904,0,0,0,0
28,0,1,1,ACCEPT,18.9225,2.3623,952,0,1,0.9916,89.88,224.95,72.12,83.21,94.00,218.00,76.00,86.00,0.7643,8.08,1,0,2.4217,ACCEPT,0,3797,816,25291,0,0,952,0,0,0,0
