frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,670.50,911.50,341.00,183.00,670.50,911.50,341.00,183.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,9897,7697,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,19.8214,2.5588,87,-1,-4,0.6552,665.17,900.06,341.00,183.00,669.50,907.50,333.00,177.00,0.8979,8.61,1,0,3.0006,ACCEPT,0,332,8614,8136,0,0,87,0,0,0,0
2,0,1,1,ACCEPT,10.5411,2.0000,66,1,-4,0.6212,670.50,888.62,341.00,183.00,681.00,888.00,312.00,190.00,0.8840,10.52,1,0,2.0815,ACCEPT,0,407,7837,8371,0,0,66,0,0,0,0
3,0,1,1,ACCEPT,8.9303,1.5500,93,1,-3,0.7634,675.83,880.05,341.00,183.00,693.00,872.50,296.00,207.00,0.7793,18.76,1,-1,1.7519,LOW_CONF,0,568,6611,8848,0,0,93,0,0,0,0
4,0,1,1,ACCEPT,9.0875,1.2987,100,1,3,0.7600,681.16,888.62,341.00,183.00,712.00,861.50,278.00,237.00,0.6564,41.07,1,-4,1.8245,MAX_STEP,0,533,6692,9405,0,0,100,0,0,0,0
5,0,1,1,ACCEPT,8.7914,1.4314,146,-1,5,0.2671,675.83,902.92,341.00,183.00,714.50,868.50,279.00,255.00,0.5918,51.77,1,-10,1.7081,MAX_STEP,0,900,6353,9808,0,0,146,0,0,0,0
6,0,1,1,ACCEPT,8.2594,1.7143,168,-1,10,0.3929,670.50,931.52,341.00,183.00,720.00,888.50,266.00,289.00,0.5009,65.58,1,-10,1.1563,MAX_STEP,0,1044,6423,10681,0,0,168,0,0,0,0
7,0,1,1,ACCEPT,7.2364,1.5323,190,0,7,0.0947,670.50,951.53,341.00,183.00,729.00,906.00,262.00,310.00,0.4485,74.13,1,-16,1.6781,AT_SEARCH_RAIL,0,1321,6118,11276,0,0,190,0,0,0,0
8,0,1,1,ACCEPT,5.9583,1.4019,150,0,9,0.3200,670.50,977.27,341.00,183.00,740.00,926.00,244.00,344.00,0.3867,86.36,1,15,1.6860,MAX_STEP,0,1312,5588,11000,0,0,150,0,0,0,0
9,0,1,1,ACCEPT,6.6298,1.6190,170,-1,5,0.2471,665.17,991.56,341.00,183.00,739.50,942.50,245.00,353.00,0.3676,89.06,1,9,1.8589,MAX_STEP,0,1354,5130,10203,0,0,170,0,0,0,0
10,0,1,1,ACCEPT,6.7138,1.5612,153,-2,9,0.4314,654.52,1017.30,341.00,183.00,741.50,971.50,235.00,359.00,0.3345,98.30,1,-4,2.1962,MAX_STEP,0,1308,4879,9965,0,0,153,0,0,0,0
11,0,1,1,ACCEPT,6.1444,1.0559,151,-1,9,0.2384,649.19,1043.03,341.00,183.00,745.50,1000.50,247.00,375.00,0.3044,105.29,1,-9,2.0894,MAX_STEP,0,1288,4497,10810,0,0,151,0,0,0,0
12,0,1,1,ACCEPT,9.2369,1.8248,250,-3,8,0.1320,633.20,1065.91,341.00,183.00,739.50,1027.50,241.00,379.00,0.2818,113.02,1,-11,2.1000,MAX_STEP,0,1321,3996,12833,0,0,250,0,0,0,0
13,0,1,1,ACCEPT,5.3778,1.1765,160,-5,3,0.4813,606.56,1074.48,341.00,183.00,727.00,1041.50,232.00,369.00,0.2584,124.87,1,-8,1.2359,MAX_STEP,0,2165,3647,13340,0,0,160,0,0,0,0
14,0,1,0,LOW_PSR,4.8171,1.2049,147,-9,11,0.2109,606.56,1074.48,341.00,183.00,695.50,1053.00,243.00,388.00,0.3109,91.50,0,0,0.0000,NOT_RUN,0,2238,3267,0,0,0,147,0,0,0,0
15,0,1,0,LOW_PSR,4.4108,1.0129,157,-19,-8,0.6051,606.56,1074.48,341.00,183.00,672.50,1055.50,253.00,395.00,0.3522,68.62,0,0,0.0000,NOT_RUN,0,2532,3248,0,0,0,157,0,0,0,0
