frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,262.50,304.50,79.00,33.00,262.50,304.50,79.00,33.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3521,17726,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,17.8822,2.8444,512,0,23,0.0254,262.50,316.36,79.00,33.00,264.00,315.50,82.00,35.00,0.9084,1.73,1,0,3.0471,ACCEPT,0,2924,3506,22161,0,0,512,0,0,0,0
2,0,1,1,ACCEPT,15.4760,2.5521,661,4,27,0.1074,267.44,330.28,79.00,33.00,269.00,332.00,86.00,36.00,0.8318,2.32,1,0,2.9461,ACCEPT,0,3493,3447,18888,0,0,661,0,0,0,0
3,0,1,1,ACCEPT,20.9125,2.2360,881,5,22,0.0341,273.61,341.62,79.00,33.00,274.00,342.50,82.00,33.00,0.9145,0.96,1,0,3.0869,ACCEPT,0,2765,3017,20702,0,0,881,0,0,0,0
4,0,1,1,ACCEPT,22.0964,2.5398,1021,-1,17,0.0049,272.38,350.39,79.00,33.00,272.00,352.00,78.00,30.00,0.8914,1.65,1,0,3.0759,ACCEPT,0,3262,2990,17820,0,0,1021,0,0,0,0
5,0,1,1,ACCEPT,33.8779,3.2507,1245,-2,-4,0.5052,269.91,348.33,79.00,33.00,268.50,348.50,81.00,33.00,0.9556,1.42,1,0,2.9471,ACCEPT,0,2432,2665,14576,0,0,1245,0,0,0,0
6,0,1,1,ACCEPT,25.0999,2.3012,955,-1,-6,0.2754,268.67,345.23,79.00,33.00,269.00,344.00,86.00,30.00,0.8413,1.28,1,0,2.9068,ACCEPT,0,2385,2123,17042,0,0,955,0,0,0,0
7,0,1,1,ACCEPT,24.8466,2.4569,1054,3,-7,0.1765,272.38,341.62,79.00,33.00,272.50,340.50,85.00,33.00,0.8702,1.13,1,0,2.8091,ACCEPT,0,2800,1781,19138,0,0,1054,0,0,0,0
8,0,1,1,ACCEPT,23.9384,2.6419,996,5,-16,0.0512,278.55,333.38,79.00,33.00,277.50,334.00,81.00,30.00,0.8876,1.22,1,0,2.9535,ACCEPT,0,2995,1832,22720,0,0,996,0,0,0,0
9,0,1,1,ACCEPT,24.7272,2.3579,1410,-4,2,0.5149,273.61,334.41,79.00,33.00,275.00,335.00,80.00,32.00,0.9317,1.51,1,0,3.1116,ACCEPT,0,3466,2732,17030,0,0,1410,0,0,0,0
10,0,1,1,ACCEPT,20.0315,2.3199,1095,-5,10,0.1607,267.44,339.56,79.00,33.00,270.50,338.00,81.00,38.00,0.8070,3.44,1,0,3.0232,ACCEPT,0,2630,2285,22251,0,0,1095,0,0,0,0
11,0,1,1,ACCEPT,13.8231,1.6444,934,0,18,0.0321,267.44,348.84,82.16,34.32,268.50,347.50,87.00,37.00,0.8758,1.71,1,1,2.7868,ACCEPT,0,3557,1805,28558,0,0,934,0,0,0,0
12,0,1,1,ACCEPT,11.0572,1.7169,831,4,34,0.0193,272.56,367.17,82.16,34.32,275.00,365.50,82.00,41.00,0.7926,2.96,1,0,2.9728,ACCEPT,0,5454,1813,23756,0,0,831,0,0,0,0
13,0,1,1,ACCEPT,13.5034,2.0996,1159,3,29,0.0500,276.41,382.80,82.16,34.32,276.00,381.00,82.00,38.00,0.8948,1.85,1,0,2.9713,ACCEPT,0,5716,1992,30049,0,0,1159,0,0,0,0
14,0,1,1,ACCEPT,7.1530,1.5628,722,-3,43,0.0859,272.56,405.98,82.16,34.32,272.50,407.00,85.00,34.00,0.9118,1.02,1,0,2.6473,ACCEPT,0,7735,2244,20469,0,0,722,0,0,0,0
15,0,1,1,ACCEPT,8.3116,1.9872,620,-5,44,0.0742,266.16,429.70,82.16,34.32,268.00,429.00,88.00,36.00,0.8901,1.97,1,0,3.1100,ACCEPT,0,4807,2008,20109,0,0,620,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-3.8193,1.0031,-319,-13,9,0.2038,266.16,429.70,82.16,34.32,263.50,461.50,85.00,41.00,0.0814,31.91,0,0,0.0000,NOT_RUN,0,4873,1817,0,0,0,319,0,0,0,0
17,0,1,1,ACCEPT,5.0027,1.2194,389,2,7,0.3830,268.72,433.48,82.16,34.32,268.50,477.50,85.00,47.00,0.0000,44.02,1,0,3.0560,ACCEPT,0,5271,1481,22700,0,0,389,0,0,0,0
18,0,1,1,ACCEPT,6.2936,1.1815,332,-1,14,0.7892,267.44,441.02,82.16,34.32,263.00,491.00,88.00,40.00,0.0000,50.17,1,0,3.0617,ACCEPT,0,3157,1724,21226,0,0,332,0,0,0,0
19,0,1,1,ACCEPT,7.3098,1.6284,425,-2,1,0.8259,264.88,441.56,85.45,35.69,259.50,491.00,89.00,42.00,0.0000,49.73,1,1,2.7338,ACCEPT,0,3674,1566,21308,0,0,425,0,0,0,0
20,0,1,1,ACCEPT,6.8373,1.4386,410,-3,5,0.4024,260.87,444.34,85.45,35.69,255.50,492.00,93.00,42.00,0.0000,47.97,1,0,3.1059,ACCEPT,0,3336,1420,20973,0,0,410,0,0,0,0
