frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,131.50,350.00,25.00,18.00,131.50,350.00,25.00,18.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,5582,5980,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,11.6136,2.0000,24,1,-21,0.1250,131.89,344.09,25.00,18.00,129.00,344.50,24.00,19.00,0.7523,2.92,1,0,3.1907,ACCEPT,0,105,3656,7780,0,0,24,0,0,0,0
2,0,1,1,ACCEPT,10.3985,1.7234,81,-2,-21,0.1481,131.11,338.19,25.00,18.00,129.00,339.50,22.00,19.00,0.7348,2.48,1,0,3.2395,ACCEPT,0,417,3729,7081,0,0,81,0,0,0,0
3,0,1,1,ACCEPT,8.7074,1.9286,108,1,-20,0.2870,131.50,332.56,25.00,18.00,130.00,336.00,24.00,18.00,0.6122,3.75,1,0,3.2341,ACCEPT,0,649,3681,6674,0,0,108,0,0,0,0
4,0,1,1,ACCEPT,8.6626,2.0000,122,-5,-19,0.0574,129.55,327.22,25.00,18.00,129.00,330.50,26.00,19.00,0.6730,3.33,1,0,3.0168,ACCEPT,0,727,4158,5817,0,0,122,0,0,0,0
5,0,1,1,ACCEPT,9.4358,2.0588,140,0,-13,0.0714,129.55,323.56,25.00,18.00,129.00,326.50,26.00,19.00,0.6989,2.99,1,0,2.8240,ACCEPT,0,860,3537,6721,0,0,140,0,0,0,0
6,0,1,1,ACCEPT,6.3366,1.3875,111,-2,-17,0.4865,128.77,318.78,25.00,18.00,129.00,322.50,24.00,17.00,0.6273,3.73,1,0,2.8865,ACCEPT,0,870,3406,7265,0,0,111,0,0,0,0
7,0,1,1,ACCEPT,5.9460,1.3333,112,1,-13,0.1875,129.16,315.12,25.00,18.00,128.50,318.50,25.00,17.00,0.6474,3.44,1,0,2.6739,ACCEPT,0,950,3165,7273,0,0,112,0,0,0,0
8,0,1,1,ACCEPT,5.3432,1.1882,101,-2,-11,0.4653,128.38,312.03,25.00,18.00,128.00,315.00,26.00,18.00,0.6930,2.99,1,0,2.4888,ACCEPT,0,1055,3303,7058,0,0,101,0,0,0,0
9,0,1,1,ACCEPT,6.2186,1.3434,133,1,-11,0.5789,128.77,308.94,25.00,18.00,128.50,312.00,25.00,16.00,0.6823,3.07,1,0,2.5563,ACCEPT,0,1224,2671,7305,0,0,133,0,0,0,0
10,0,1,1,ACCEPT,5.7005,1.2596,131,-5,-13,0.4809,126.81,305.28,24.04,17.31,127.50,308.50,25.00,17.00,0.6525,3.29,1,-1,2.5067,ACCEPT,0,1223,2940,7630,0,0,131,0,0,0,0
11,0,1,1,ACCEPT,5.9999,1.3947,159,1,-12,0.5535,127.19,302.00,23.11,16.64,127.50,306.50,27.00,15.00,0.4956,4.51,1,-1,2.7654,ACCEPT,0,1416,2551,9298,0,0,159,0,0,0,0
12,0,1,1,ACCEPT,7.1535,1.5652,216,-3,-13,0.4537,126.11,298.65,23.11,16.64,127.50,303.50,25.00,17.00,0.5039,5.05,1,0,2.8040,ACCEPT,0,1840,2502,8271,0,0,216,0,0,0,0
13,0,1,1,ACCEPT,7.6499,1.6618,226,1,-11,0.2965,126.47,295.81,22.22,16.00,128.00,301.00,26.00,18.00,0.4679,5.41,1,-1,2.6892,ACCEPT,0,1874,1973,8152,0,0,226,0,0,0,0
14,0,1,1,ACCEPT,7.1732,1.6618,226,-1,-9,0.1726,126.12,293.56,22.22,16.00,128.00,297.00,26.00,18.00,0.5773,3.92,1,0,2.3198,ACCEPT,0,1896,2519,7878,0,0,226,0,0,0,0
15,0,1,1,ACCEPT,7.8063,1.7518,240,1,-13,0.2250,126.47,290.31,22.22,16.00,127.50,293.50,23.00,17.00,0.6255,3.35,1,0,2.3067,ACCEPT,0,1994,1987,7885,0,0,240,0,0,0,0
16,0,1,1,ACCEPT,9.7558,2.0966,304,0,-8,0.1250,126.47,288.31,22.22,16.00,127.50,290.00,25.00,14.00,0.7221,1.98,1,0,2.3535,ACCEPT,0,1881,2607,6690,0,0,304,0,0,0,0
17,0,1,1,ACCEPT,10.3708,2.1391,323,2,-9,0.0495,127.16,286.06,22.22,16.00,129.00,287.00,26.00,14.00,0.7617,2.07,1,0,2.5082,ACCEPT,0,1858,2203,5748,0,0,323,0,0,0,0
18,0,1,1,ACCEPT,10.7480,2.4101,335,-2,-12,0.0299,126.47,283.06,22.22,16.00,128.00,283.50,26.00,15.00,0.8086,1.59,1,0,2.4780,ACCEPT,0,1689,2838,6028,0,0,335,0,0,0,0
19,0,1,1,ACCEPT,9.0710,2.0167,363,2,-10,0.1680,127.16,280.56,22.22,16.00,128.00,281.00,26.00,14.00,0.7617,0.95,1,0,2.5339,ACCEPT,0,1914,1903,6555,0,0,363,0,0,0,0
20,0,1,1,ACCEPT,9.3424,2.2556,300,-1,-14,0.1233,126.81,277.06,21.37,15.39,127.00,277.50,26.00,15.00,0.7815,0.48,1,-1,2.5245,ACCEPT,0,1643,2159,7583,0,0,300,0,0,0,0
21,0,1,1,ACCEPT,9.0045,1.9600,343,-1,-13,0.1837,126.48,273.91,20.55,14.79,127.50,274.00,27.00,16.00,0.7037,1.03,1,-1,2.4472,ACCEPT,0,2172,2829,5911,0,0,343,0,0,0,0
22,0,1,1,ACCEPT,7.6546,1.3318,281,0,-13,0.3488,126.48,270.87,20.55,14.79,128.00,269.50,28.00,15.00,0.6234,2.05,1,0,2.7436,ACCEPT,0,2476,2054,5668,0,0,281,0,0,0,0
23,0,1,1,ACCEPT,7.3801,1.3670,257,2,-18,0.2918,127.12,266.65,20.55,14.79,128.00,267.50,24.00,15.00,0.7688,1.23,1,0,3.0284,ACCEPT,0,1976,1971,6269,0,0,257,0,0,0,0
24,0,1,1,ACCEPT,7.0278,1.2811,278,-3,-17,0.2374,126.16,262.66,20.55,14.79,127.50,267.00,27.00,12.00,0.4214,4.54,1,0,3.0657,ACCEPT,0,2959,1578,6434,0,0,278,0,0,0,0
25,0,1,1,ACCEPT,9.4730,1.3788,364,1,-18,0.1786,126.48,258.45,20.55,14.79,127.50,259.00,23.00,12.00,0.7395,1.16,1,0,3.2229,ACCEPT,0,2228,1866,6582,0,0,364,0,0,0,0
26,0,1,1,ACCEPT,8.7009,1.3296,355,-4,-17,0.0254,125.20,254.46,20.55,14.79,128.00,254.50,24.00,13.00,0.6974,2.80,1,0,3.1655,ACCEPT,0,2231,1389,7436,0,0,355,0,0,0,0
27,0,1,1,ACCEPT,8.8881,1.3826,365,-2,-21,0.1123,124.55,249.54,19.76,14.23,127.00,249.00,22.00,14.00,0.7384,2.50,1,-1,2.7364,ACCEPT,0,2947,1774,7423,0,0,365,0,0,0,0
28,0,1,1,ACCEPT,8.4847,1.2834,394,-3,-23,0.0635,123.62,244.51,19.00,13.68,124.50,244.00,21.00,14.00,0.8426,1.02,1,-1,2.7269,ACCEPT,0,3284,1531,5928,0,0,394,0,0,0,0
29,0,1,1,ACCEPT,7.7778,1.1895,295,1,-25,0.0712,123.91,239.23,18.27,13.15,125.00,238.00,22.00,14.00,0.6984,1.64,1,-1,2.2757,ACCEPT,0,2817,1359,6391,0,0,295,0,0,0,0
30,0,1,1,ACCEPT,8.6695,1.3380,289,-1,-18,0.0623,123.62,235.58,17.56,12.65,125.00,234.50,24.00,13.00,0.6293,1.75,1,-1,2.8932,ACCEPT,0,1865,1500,6646,0,0,289,0,0,0,0
31,0,1,1,ACCEPT,8.7911,1.2657,343,0,-31,0.0204,123.62,229.52,16.89,12.16,126.00,229.50,24.00,15.00,0.5705,2.38,1,-1,2.4728,ACCEPT,0,2870,1341,7460,0,0,343,0,0,0,0
32,0,1,1,ACCEPT,10.0379,1.3164,362,2,-24,0.1989,124.16,225.02,16.89,12.16,125.00,224.00,22.00,14.00,0.6574,1.33,1,0,2.8902,ACCEPT,0,2593,1105,8456,0,0,362,0,0,0,0
33,0,1,1,ACCEPT,10.9538,1.3789,393,4,-22,0.0585,125.22,220.90,16.89,12.16,127.50,219.50,15.00,13.00,0.6170,2.68,1,0,2.8839,ACCEPT,0,2585,1530,7217,0,0,393,0,0,0,0
34,0,1,1,ACCEPT,8.5654,1.2480,312,-1,-25,0.2083,124.95,216.21,16.89,12.16,129.50,215.00,19.00,14.00,0.5091,4.71,1,0,2.6778,ACCEPT,0,2551,1348,7694,0,0,312,0,0,0,0
35,0,1,1,ACCEPT,8.7364,1.3449,386,1,-19,0.3187,125.22,212.65,16.89,12.16,130.00,210.00,18.00,16.00,0.4153,5.47,1,0,2.3513,ACCEPT,0,2752,1505,7197,0,0,386,0,0,0,0
36,0,1,1,ACCEPT,7.6295,1.3295,347,1,-22,0.3372,125.48,208.52,17.56,12.65,128.00,205.50,16.00,13.00,0.4816,3.93,1,1,2.2794,ACCEPT,0,2743,1403,6686,0,0,347,0,0,0,0
37,0,1,1,ACCEPT,7.7489,1.5300,306,1,-26,0.2778,125.76,203.45,17.56,12.65,130.50,202.00,19.00,16.00,0.4825,4.96,1,0,2.5892,ACCEPT,0,2430,1392,7047,0,0,306,0,0,0,0
38,0,1,1,ACCEPT,7.6168,1.3624,312,-4,-21,0.2212,124.66,199.34,16.89,12.16,131.50,198.00,19.00,16.00,0.3609,6.97,1,-1,2.5465,ACCEPT,0,2666,1271,5733,0,0,312,0,0,0,0
39,0,1,1,ACCEPT,7.0405,1.3822,311,5,-23,0.1383,125.99,195.03,16.89,12.16,131.00,194.50,18.00,17.00,0.4199,5.04,1,0,2.8372,ACCEPT,0,3110,1738,4548,0,0,311,0,0,0,0
40,0,1,1,ACCEPT,6.4709,1.2620,236,-2,-26,0.2924,125.46,190.16,16.89,12.16,130.00,189.50,18.00,17.00,0.4428,4.59,1,0,2.8042,ACCEPT,0,1945,1454,5638,0,0,236,0,0,0,0
