frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,406.50,207.00,145.00,64.00,406.50,207.00,145.00,64.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1997,26702,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,18.9726,2.0352,289,2,6,0.1661,411.03,213.00,134.06,59.17,414.00,212.50,160.00,57.00,0.8120,3.01,1,-2,2.4857,ACCEPT,0,898,1661,31630,0,0,289,0,0,0,0
2,0,1,1,ACCEPT,11.3176,2.0044,451,-2,8,0.2217,406.84,220.38,134.06,59.17,418.50,220.00,169.00,56.00,0.7592,11.66,1,0,2.0046,ACCEPT,0,2373,1629,28746,0,0,451,0,0,0,0
3,0,1,1,ACCEPT,14.9613,2.3256,600,3,11,0.4083,413.12,230.52,134.06,59.17,422.00,226.00,172.00,76.00,0.6068,9.96,1,0,2.8974,ACCEPT,0,2182,2163,24676,0,0,600,0,0,0,0
4,0,1,1,ACCEPT,16.4651,1.5906,676,1,8,0.0843,415.22,237.89,134.06,59.17,421.50,232.00,173.00,102.00,0.4495,8.61,1,0,2.2720,ACCEPT,0,2013,1974,23923,0,0,676,0,0,0,0
5,0,1,1,ACCEPT,17.1772,2.0976,602,0,11,0.0083,415.22,248.03,134.06,59.17,423.00,237.00,176.00,134.00,0.3364,13.50,1,0,2.2706,ACCEPT,0,1639,1832,27120,0,0,602,0,0,0,0
6,0,1,1,ACCEPT,16.4500,1.9738,677,0,11,0.0074,415.22,258.17,139.42,61.54,421.50,258.50,177.00,153.00,0.3168,6.29,1,1,2.3762,ACCEPT,0,2313,1909,27657,0,0,677,0,0,0,0
7,0,1,1,ACCEPT,17.1513,2.0113,714,1,12,0.0154,417.40,269.70,139.42,61.54,429.00,254.50,186.00,125.00,0.3690,19.12,1,0,2.4834,ACCEPT,0,2212,1750,28991,0,0,714,0,0,0,0
8,0,1,1,ACCEPT,16.1341,1.7473,657,1,11,0.1065,419.58,280.27,145.00,64.00,426.00,287.00,204.00,128.00,0.3554,9.30,1,1,2.3940,ACCEPT,0,2045,1808,26409,0,0,657,0,0,0,0
9,0,1,1,ACCEPT,14.8996,1.7699,600,1,13,0.1283,421.84,293.27,150.80,66.56,414.50,303.50,227.00,103.00,0.4293,12.59,1,1,2.1098,ACCEPT,0,2267,1660,30948,0,0,600,0,0,0,0
