frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,437.50,415.50,107.00,9.00,437.50,415.50,107.00,9.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,297,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,7.8070,1.7143,24,-1,-35,0.0417,435.83,410.58,107.00,9.00,436.00,409.00,108.00,14.00,0.6369,1.59,1,0,3.2544,ACCEPT,0,171,317,32767,0,0,24,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-4.8662,1.2308,-16,17,0,0.1875,435.83,410.58,107.00,9.00,437.00,398.50,110.00,15.00,0.0000,12.13,0,0,0.0000,NOT_RUN,0,158,325,0,0,0,16,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-3.6247,1.1111,-10,-7,21,0.7000,435.83,410.58,107.00,9.00,445.50,392.50,105.00,23.00,0.0000,20.50,0,0,0.0000,NOT_RUN,0,209,549,0,0,0,10,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-4.1833,1.1875,-19,17,7,0.2105,435.83,410.58,107.00,9.00,455.50,394.00,111.00,30.00,0.0647,25.73,0,0,0.0000,NOT_RUN,0,589,473,0,0,0,19,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-3.8952,1.2857,-9,-19,0,0.1111,435.83,410.58,107.00,9.00,455.50,408.00,115.00,30.00,0.2289,19.84,0,0,0.0000,NOT_RUN,0,184,1443,0,0,0,9,0,0,0,0
6,0,1,0,LOW_PSR,3.3143,1.0000,8,37,11,0.2500,435.83,410.58,107.00,9.00,457.50,411.50,115.00,31.00,0.2159,21.69,0,0,0.0000,NOT_RUN,0,269,1605,0,0,0,8,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-4.1652,1.0000,-13,3,17,0.1538,435.83,410.58,107.00,9.00,457.50,420.00,113.00,30.00,0.2234,23.63,0,0,0.0000,NOT_RUN,0,291,605,0,0,0,13,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-3.6214,1.3333,-4,-29,0,0.5000,435.83,410.58,107.00,9.00,454.00,440.50,116.00,33.00,0.0000,35.01,0,0,0.0000,NOT_RUN,0,105,745,0,0,0,4,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-3.2848,1.1429,-8,-22,-3,0.2500,435.83,410.58,107.00,9.00,455.00,455.50,118.00,25.00,0.0000,48.84,0,0,0.0000,NOT_RUN,0,235,573,0,0,0,8,0,0,0,0
10,0,1,0,LOW_PSR,3.6067,1.0000,8,39,-15,0.3750,435.83,410.58,107.00,9.00,456.00,460.50,118.00,21.00,0.0000,53.84,0,0,0.0000,NOT_RUN,0,254,590,0,0,0,8,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-3.0599,1.2000,-6,61,0,0.0000,435.83,410.58,107.00,9.00,450.00,460.00,120.00,24.00,0.0000,51.41,0,0,0.0000,NOT_RUN,0,193,491,0,0,0,6,0,0,0,0
12,0,1,0,LOW_PSR,3.2666,1.0000,7,40,3,0.1429,435.83,410.58,107.00,9.00,446.50,461.50,117.00,27.00,0.0000,52.03,0,0,0.0000,NOT_RUN,0,242,918,0,0,0,7,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-3.0169,1.0000,-7,-63,17,0.2857,435.83,410.58,107.00,9.00,443.50,464.50,121.00,29.00,0.0000,54.46,0,0,0.0000,NOT_RUN,0,217,535,0,0,0,7,0,0,0,0
14,0,1,0,LOW_PSR,3.9575,1.1667,7,-25,3,0.2857,435.83,410.58,107.00,9.00,435.50,486.00,119.00,28.00,0.0000,75.42,0,0,0.0000,NOT_RUN,0,216,608,0,0,0,7,0,0,0,0
15,0,1,0,LOW_PSR,3.9850,1.2000,6,-17,5,0.1667,435.83,410.58,107.00,9.00,423.00,507.50,126.00,25.00,0.0000,97.77,0,0,0.0000,NOT_RUN,0,165,476,0,0,0,6,0,0,0,0
16,0,1,0,LOW_PSR,3.6874,1.0000,9,54,3,0.5556,435.83,410.58,107.00,9.00,424.00,519.50,124.00,25.00,0.0000,109.56,0,0,0.0000,NOT_RUN,0,245,467,0,0,0,9,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-3.3388,1.0000,-9,34,-3,0.2222,435.83,410.58,107.00,9.00,427.50,519.00,119.00,24.00,0.0000,108.74,0,0,0.0000,NOT_RUN,0,205,448,0,0,0,9,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-3.6385,1.1000,-11,-39,-3,0.7273,435.83,410.58,107.00,9.00,426.50,517.00,117.00,28.00,0.0000,106.83,0,0,0.0000,NOT_RUN,0,277,307,0,0,0,11,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-3.2824,1.0909,-12,-40,9,0.2500,435.83,410.58,107.00,9.00,422.50,522.00,117.00,30.00,0.0000,112.22,0,0,0.0000,NOT_RUN,0,340,764,0,0,0,12,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-3.1268,1.0833,-13,-39,9,0.0769,435.83,410.58,107.00,9.00,425.00,526.50,116.00,31.00,0.0000,116.43,0,0,0.0000,NOT_RUN,0,402,897,0,0,0,13,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-3.2776,1.0769,-14,15,4,0.2143,435.83,410.58,107.00,9.00,428.00,536.50,114.00,31.00,0.0000,126.16,0,0,0.0000,NOT_RUN,0,431,635,0,0,0,14,0,0,0,0
22,0,1,0,NEGATIVE_PEAK,-3.1376,1.0000,-12,-24,-9,0.1667,435.83,410.58,107.00,9.00,431.50,547.50,113.00,27.00,0.0000,136.99,0,0,0.0000,NOT_RUN,0,398,458,0,0,0,12,0,0,0,0
23,0,1,0,LOW_PSR,4.5594,1.0833,13,8,15,0.9231,435.83,410.58,107.00,9.00,439.00,553.00,112.00,24.00,0.0000,142.46,0,0,0.0000,NOT_RUN,0,263,471,0,0,0,13,0,0,0,0
24,0,1,0,NEGATIVE_PEAK,-4.4756,1.1538,-15,29,0,0.4000,435.83,410.58,107.00,9.00,442.00,563.00,122.00,24.00,0.0000,152.55,0,0,0.0000,NOT_RUN,0,313,710,0,0,0,15,0,0,0,0
25,0,1,0,NEGATIVE_PEAK,-4.0813,1.2222,-11,-5,-7,0.5455,435.83,410.58,107.00,9.00,444.00,573.00,114.00,28.00,0.0000,162.63,0,0,0.0000,NOT_RUN,0,213,651,0,0,0,11,0,0,0,0
26,0,1,0,LOW_PSR,3.6123,1.0833,13,28,-37,0.2308,435.83,410.58,107.00,9.00,440.50,578.50,117.00,33.00,0.0000,167.99,0,0,0.0000,NOT_RUN,0,264,495,0,0,0,13,0,0,0,0
27,0,1,0,NEGATIVE_PEAK,-5.6274,1.2667,-19,17,2,0.0526,435.83,410.58,107.00,9.00,430.50,584.50,109.00,41.00,0.0000,174.00,0,0,0.0000,NOT_RUN,0,249,379,0,0,0,19,0,0,0,0
28,0,1,0,LOW_PSR,3.7261,1.1111,10,15,5,0.5000,435.83,410.58,107.00,9.00,424.00,588.00,108.00,48.00,0.0000,177.82,0,0,0.0000,NOT_RUN,0,212,486,0,0,0,10,0,0,0,0
29,0,1,0,NEGATIVE_PEAK,-3.6080,1.0909,-12,-17,-9,0.0833,435.83,410.58,107.00,9.00,417.00,582.00,104.00,48.00,0.0000,172.45,0,0,0.0000,NOT_RUN,0,253,1381,0,0,0,12,0,0,0,0
30,0,1,1,ACCEPT,5.6670,1.1111,10,16,19,0.6000,462.58,413.25,107.00,9.00,418.00,578.50,100.00,47.00,0.0000,171.16,1,0,3.2787,ACCEPT,0,143,1194,7509,0,0,10,0,0,0,0
31,0,1,0,LOW_PSR,4.6158,1.0000,10,20,-9,0.1000,462.58,413.25,107.00,9.00,423.00,567.00,100.00,48.00,0.0000,158.76,0,0,0.0000,NOT_RUN,0,215,695,0,0,0,10,0,0,0,0
32,0,1,0,NEGATIVE_PEAK,-5.7949,1.4000,-14,15,5,0.2857,462.58,413.25,107.00,9.00,423.00,574.50,94.00,45.00,0.0000,166.04,0,0,0.0000,NOT_RUN,0,238,440,0,0,0,14,0,0,0,0
33,0,1,0,NEGATIVE_PEAK,-4.9970,1.0833,-13,31,-23,0.5385,462.58,413.25,107.00,9.00,417.50,575.00,93.00,50.00,0.0000,167.91,0,0,0.0000,NOT_RUN,0,236,240,0,0,0,13,0,0,0,0
34,0,1,0,NEGATIVE_PEAK,-3.4869,1.0000,-13,4,5,0.6154,462.58,413.25,107.00,9.00,410.50,582.00,93.00,56.00,0.0000,176.60,0,0,0.0000,NOT_RUN,0,391,693,0,0,0,13,0,0,0,0
35,0,1,0,NEGATIVE_PEAK,-3.3512,1.0000,-12,49,0,0.5833,462.58,413.25,107.00,9.00,409.50,583.00,89.00,54.00,0.0000,177.85,0,0,0.0000,NOT_RUN,0,404,533,0,0,0,12,0,0,0,0
36,0,1,0,NEGATIVE_PEAK,-6.9342,1.3333,-20,23,6,0.3000,462.58,413.25,107.00,9.00,410.00,574.50,94.00,53.00,0.0000,169.61,0,0,0.0000,NOT_RUN,0,224,1479,0,0,0,20,0,0,0,0
37,0,1,0,NEGATIVE_PEAK,-4.6563,1.4000,-14,23,6,0.0714,462.58,413.25,107.00,9.00,403.00,581.50,90.00,47.00,0.0000,178.49,0,0,0.0000,NOT_RUN,0,264,1148,0,0,0,14,0,0,0,0
38,0,1,0,NEGATIVE_PEAK,-4.8846,1.2000,-6,47,6,0.3333,462.58,413.25,107.00,9.00,399.50,585.00,85.00,42.00,0.0000,182.97,0,0,0.0000,NOT_RUN,0,103,438,0,0,0,6,0,0,0,0
39,0,1,0,NEGATIVE_PEAK,-3.0859,1.0000,-6,49,7,0.3333,462.58,413.25,107.00,9.00,383.00,578.50,90.00,41.00,0.0000,183.41,0,0,0.0000,NOT_RUN,0,156,446,0,0,0,6,0,0,0,0
40,0,1,0,NEGATIVE_PEAK,-3.4916,1.2000,-6,-17,6,0.5000,462.58,413.25,107.00,9.00,378.50,573.00,87.00,40.00,0.0000,180.52,0,0,0.0000,NOT_RUN,0,186,402,0,0,0,6,0,0,0,0
41,0,1,0,NEGATIVE_PEAK,-3.1316,1.0000,-7,0,-30,0.8571,462.58,413.25,107.00,9.00,380.00,573.00,90.00,42.00,0.0000,179.83,0,0,0.0000,NOT_RUN,0,159,627,0,0,0,7,0,0,0,0
42,0,1,1,ACCEPT,5.8842,1.4444,13,13,6,0.2308,484.31,414.09,107.00,9.00,404.00,578.50,90.00,41.00,0.0000,182.97,1,0,2.0922,ACCEPT,0,193,495,9549,0,0,13,0,0,0,0
43,0,1,1,ACCEPT,5.6404,1.1667,7,5,1,0.1429,492.67,414.23,102.88,8.65,404.50,576.00,91.00,42.00,0.0000,184.23,1,-1,2.2863,ACCEPT,0,91,690,5213,0,0,7,0,0,0,0
44,0,1,1,ACCEPT,9.2742,1.4444,13,3,-4,0.0000,497.50,413.70,102.88,8.65,405.00,576.50,84.00,41.00,0.0000,187.24,1,0,2.8867,ACCEPT,0,84,1204,3705,0,0,13,0,0,0,0
45,0,1,1,ACCEPT,7.3286,1.0769,14,6,-4,0.1429,507.16,413.17,102.88,8.65,404.50,574.50,85.00,41.00,0.0000,191.22,1,0,2.6375,ACCEPT,0,113,1566,3671,0,0,14,0,0,0,0
46,0,1,0,NEGATIVE_PEAK,-8.3771,1.4167,-17,41,4,0.0588,507.16,413.17,102.88,8.65,408.50,565.00,85.00,40.00,0.0000,181.07,0,0,0.0000,NOT_RUN,0,137,550,0,0,0,17,0,0,0,0
47,0,1,0,NEGATIVE_PEAK,-8.4787,1.4167,-17,41,4,0.0588,507.16,413.17,102.88,8.65,408.00,565.00,90.00,42.00,0.0000,181.34,0,0,0.0000,NOT_RUN,0,134,539,0,0,0,17,0,0,0,0
48,0,1,1,ACCEPT,6.5472,1.2000,6,0,5,0.0000,507.16,413.84,102.88,8.65,403.50,547.00,89.00,32.00,0.0000,168.75,1,0,2.9075,ACCEPT,0,91,366,9274,0,0,6,0,0,0,0
49,0,1,0,NEGATIVE_PEAK,-4.7848,1.0000,-5,1,-3,0.6000,507.16,413.84,102.88,8.65,402.00,574.50,82.00,25.00,0.0000,192.02,0,0,0.0000,NOT_RUN,0,74,868,0,0,0,5,0,0,0,0
50,0,1,0,NEGATIVE_PEAK,-9.8213,1.2308,-16,40,-4,0.4375,507.16,413.84,102.88,8.65,404.00,620.00,80.00,28.00,0.0000,230.53,0,0,0.0000,NOT_RUN,0,77,652,0,0,0,16,0,0,0,0
51,0,1,1,ACCEPT,9.1262,1.0769,14,40,-5,0.2143,571.53,413.17,102.88,8.65,395.50,633.50,85.00,31.00,0.0000,282.01,1,0,2.7754,ACCEPT,0,91,340,10243,0,0,14,0,0,0,0
52,0,1,0,LOW_PSR,4.8011,1.0000,7,10,-15,0.5714,571.53,413.17,102.88,8.65,387.50,638.00,81.00,30.00,0.0000,290.54,0,0,0.0000,NOT_RUN,0,110,736,0,0,0,7,0,0,0,0
53,0,1,0,NEGATIVE_PEAK,-5.7602,1.2500,-10,0,-7,0.0000,571.53,413.17,102.88,8.65,384.00,642.00,80.00,26.00,0.0000,295.86,0,0,0.0000,NOT_RUN,0,125,475,0,0,0,10,0,0,0,0
