frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,221.00,300.50,114.00,117.00,221.00,300.50,114.00,117.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,11316,3722,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,37.9960,2.2667,102,3,-1,0.8431,226.34,298.67,114.00,117.00,224.00,299.00,116.00,120.00,0.9363,2.37,1,0,2.4347,ACCEPT,0,191,11252,3885,0,0,102,0,0,0,0
2,0,1,1,ACCEPT,25.1748,2.0755,110,5,-5,0.3727,235.25,289.53,114.00,117.00,231.00,290.50,118.00,121.00,0.8991,4.36,1,0,2.2999,ACCEPT,0,304,11224,2244,0,0,110,0,0,0,0
3,0,1,1,ACCEPT,21.5582,1.7241,100,9,-9,0.0600,251.28,273.08,114.00,117.00,249.50,274.50,113.00,117.00,0.9462,2.28,1,0,2.1186,ACCEPT,0,334,10657,3783,0,0,100,0,0,0,0
4,0,1,1,ACCEPT,36.3110,3.1250,225,7,-3,0.1289,263.75,267.59,114.00,117.00,263.00,267.50,110.00,121.00,0.9341,0.76,1,0,2.9747,ACCEPT,0,475,9220,6165,0,0,225,0,0,0,0
5,0,1,1,ACCEPT,34.4001,2.3920,299,-3,3,0.6656,258.41,273.08,114.00,117.00,255.00,274.00,114.00,122.00,0.9044,3.53,1,0,2.4330,ACCEPT,0,529,9346,7332,0,0,299,0,0,0,0
6,0,1,1,ACCEPT,38.8176,3.4259,370,-4,0,0.5784,251.28,273.08,114.00,117.00,248.50,273.50,107.00,119.00,0.9238,2.81,1,0,2.6933,ACCEPT,0,660,8191,8748,0,0,370,0,0,0,0
7,0,1,1,ACCEPT,32.7708,2.5486,367,0,-2,0.8828,251.28,269.42,114.00,117.00,247.00,270.50,102.00,117.00,0.8792,4.41,1,0,2.5551,ACCEPT,0,793,7725,6133,0,0,367,0,0,0,0
8,0,1,1,ACCEPT,11.5671,1.3404,126,5,-10,0.0476,260.19,251.14,114.00,117.00,256.00,247.00,110.00,134.00,0.8157,5.89,1,0,2.3170,ACCEPT,0,781,8073,3171,0,0,126,0,0,0,0
9,0,1,1,ACCEPT,7.5012,1.4808,77,19,-26,0.1948,294.03,203.61,114.00,117.00,301.00,199.50,92.00,117.00,0.7572,8.09,1,-1,1.8327,LOW_CONF,0,775,7366,11980,0,0,77,0,0,0,0
10,0,1,1,ACCEPT,7.4355,1.1882,202,9,17,0.2673,310.06,234.69,114.00,117.00,303.00,289.50,100.00,119.00,0.3337,55.27,1,0,2.5286,ACCEPT,0,1951,5327,8762,0,0,202,0,0,0,0
11,0,1,1,ACCEPT,6.3231,1.3676,186,-19,35,0.3226,276.22,298.67,114.00,117.00,271.00,302.50,102.00,115.00,0.8397,6.47,1,0,1.8404,LOW_CONF,0,1540,5439,16772,0,0,186,0,0,0,0
