frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,446.50,516.00,121.00,136.00,446.50,516.00,121.00,136.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,461,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,19.0250,2.4694,121,-14,1,0.1653,420.03,518.12,121.00,136.00,422.00,518.50,122.00,141.00,0.9342,2.00,1,0,2.8985,ACCEPT,0,543,354,32767,0,0,121,0,0,0,0
2,0,1,1,ACCEPT,15.1526,1.9750,158,-4,-3,0.4430,412.47,511.75,121.00,136.00,414.00,511.50,122.00,147.00,0.9027,1.55,1,0,2.9320,ACCEPT,0,832,379,32767,0,0,158,0,0,0,0
3,0,1,1,ACCEPT,7.3556,1.4130,130,-5,-6,0.1769,403.02,499.00,121.00,136.00,403.50,510.00,115.00,148.00,0.8183,11.01,1,0,2.4907,ACCEPT,0,990,394,32768,0,0,130,0,0,0,0
4,0,1,1,ACCEPT,7.0102,1.6220,133,-5,-7,0.0451,393.56,484.12,121.00,136.00,400.50,499.50,105.00,171.00,0.7094,16.87,1,0,2.9243,ACCEPT,0,1040,389,32767,0,0,133,0,0,0,0
5,0,1,1,ACCEPT,6.5068,1.3368,127,-7,-6,0.2362,380.33,471.38,121.00,136.00,384.00,480.00,98.00,164.00,0.6942,9.37,1,0,3.0201,ACCEPT,0,1306,452,32767,0,0,127,0,0,0,0
6,0,1,1,ACCEPT,8.9930,1.7064,186,-2,-4,0.7258,376.55,462.88,121.00,136.00,378.50,469.00,103.00,164.00,0.7243,6.43,1,0,2.9863,ACCEPT,0,1011,508,32767,0,0,186,0,0,0,0
7,0,1,1,ACCEPT,7.6259,1.5992,403,3,-7,0.3127,382.22,448.00,125.84,141.44,379.00,450.50,104.00,167.00,0.7191,4.08,1,1,2.3615,ACCEPT,0,2770,634,29877,0,0,403,0,0,0,0
8,0,1,1,ACCEPT,6.5821,1.5782,333,-3,-3,0.4805,376.31,441.37,125.84,141.44,376.00,449.00,114.00,148.00,0.8207,7.64,1,0,2.8964,ACCEPT,0,1956,591,32767,0,0,333,0,0,0,0
9,0,1,1,ACCEPT,10.1900,1.7281,553,3,-3,0.6184,382.22,434.73,125.84,141.44,379.50,440.50,109.00,157.00,0.7908,6.37,1,0,2.8763,ACCEPT,0,4808,715,32767,0,0,553,0,0,0,0
10,0,1,1,ACCEPT,7.9630,1.1386,493,3,-4,0.7525,388.12,425.89,125.84,141.44,389.00,428.00,120.00,170.00,0.7996,2.28,1,0,2.6205,ACCEPT,0,3197,831,29102,0,0,493,0,0,0,0
11,0,1,1,ACCEPT,8.4569,1.7500,546,-3,-5,0.4908,382.22,414.84,125.84,141.44,383.50,422.00,115.00,158.00,0.8255,7.28,1,0,2.9010,ACCEPT,0,3038,830,26587,0,0,546,0,0,0,0
12,0,1,1,ACCEPT,10.6094,1.7287,790,1,-9,0.2241,384.19,394.94,125.84,141.44,383.00,392.50,112.00,173.00,0.7426,2.71,1,0,2.6616,ACCEPT,0,4238,928,29004,0,0,790,0,0,0,0
13,0,1,1,ACCEPT,12.4477,1.6713,1200,-3,-13,0.1092,378.28,366.20,125.84,141.44,379.00,362.50,110.00,157.00,0.7974,3.76,1,0,2.9994,ACCEPT,0,5303,745,32767,0,0,1200,0,0,0,0
14,0,1,1,ACCEPT,11.4722,1.8361,1087,0,-7,0.3523,378.28,350.72,125.84,141.44,377.50,349.00,115.00,152.00,0.8555,1.89,1,0,2.9697,ACCEPT,0,4405,846,26767,0,0,1087,0,0,0,0
15,0,1,1,ACCEPT,12.8104,1.6699,1022,1,-11,0.0078,380.25,326.40,125.84,141.44,381.00,322.00,110.00,156.00,0.8020,4.46,1,0,2.8100,ACCEPT,0,4151,752,26805,0,0,1022,0,0,0,0
16,0,1,1,ACCEPT,13.0576,1.9340,1172,0,-6,0.5171,380.25,313.13,125.84,141.44,381.50,318.00,111.00,142.00,0.8269,5.03,1,0,2.5366,ACCEPT,0,3971,649,32297,0,0,1172,0,0,0,0
17,0,1,1,ACCEPT,9.6469,1.7714,1054,2,-7,0.3966,384.19,297.66,125.84,141.44,382.00,294.00,114.00,136.00,0.8599,4.26,1,0,2.8159,ACCEPT,0,5441,720,21973,0,0,1054,0,0,0,0
18,0,1,1,ACCEPT,10.8345,1.6186,1392,-1,-2,0.8800,382.22,293.23,125.84,141.44,384.50,281.50,109.00,135.00,0.7362,11.95,1,0,2.5749,ACCEPT,0,8470,641,20833,0,0,1392,0,0,0,0
19,0,1,1,ACCEPT,10.3266,1.7629,1301,-1,-5,0.5942,380.25,282.18,121.00,136.00,378.50,283.00,113.00,108.00,0.7416,1.93,1,-1,2.5866,ACCEPT,0,7887,589,18613,0,0,1301,0,0,0,0
20,0,1,1,ACCEPT,8.6748,1.5632,1063,-1,-3,0.8344,378.36,275.80,116.35,130.77,379.50,279.50,115.00,93.00,0.6981,3.87,1,-1,2.3490,ACCEPT,0,7336,598,17937,0,0,1063,0,0,0,0
21,0,1,1,ACCEPT,9.9284,1.4750,1062,-5,-7,0.2608,369.26,261.48,116.35,130.77,370.50,262.00,121.00,100.00,0.7420,1.35,1,0,2.5175,ACCEPT,0,8057,490,22954,0,0,1062,0,0,0,0
22,0,1,1,ACCEPT,8.5419,1.6157,1068,-2,-8,0.3455,365.62,245.10,111.87,125.74,367.00,247.50,118.00,99.00,0.7548,2.77,1,-1,2.3104,ACCEPT,0,6031,550,23675,0,0,1068,0,0,0,0
23,0,1,1,ACCEPT,8.1866,1.4424,1014,2,-9,0.0099,369.12,227.45,111.87,125.74,368.00,222.00,112.00,104.00,0.8122,5.57,1,0,2.7005,ACCEPT,0,7774,390,28128,0,0,1014,0,0,0,0
24,0,1,1,ACCEPT,9.1079,1.6175,1108,2,-7,0.4576,372.62,213.73,107.57,120.90,376.00,203.50,114.00,111.00,0.7938,10.77,1,-1,2.4224,ACCEPT,0,8307,376,23412,0,0,1108,0,0,0,0
25,0,1,1,ACCEPT,10.6356,1.8280,1031,3,-7,0.0611,377.66,200.49,103.43,116.25,380.00,193.50,110.00,113.00,0.8357,7.37,1,-1,2.6396,ACCEPT,0,4638,400,23647,0,0,1031,0,0,0,0
26,0,1,1,ACCEPT,10.0034,1.6873,1144,9,-2,0.2570,392.21,196.85,103.43,116.25,396.50,198.00,115.00,96.00,0.7560,4.44,1,0,2.5232,ACCEPT,0,5633,320,31344,0,0,1144,0,0,0,0
27,0,1,1,ACCEPT,10.0239,1.5690,1296,6,8,0.2546,401.91,211.41,103.43,116.25,409.00,218.50,110.00,99.00,0.7558,10.02,1,0,2.4717,ACCEPT,0,8110,426,29482,0,0,1296,0,0,0,0
28,0,1,1,ACCEPT,11.0549,1.7059,1305,4,4,0.5663,408.38,218.70,103.43,116.25,411.00,226.50,114.00,119.00,0.7982,8.23,1,0,2.7576,ACCEPT,0,6482,376,32767,0,0,1305,0,0,0,0
29,0,1,1,ACCEPT,9.7848,1.3670,1326,15,3,0.2406,432.64,224.16,103.43,116.25,441.00,220.00,126.00,134.00,0.7122,9.34,1,0,2.8766,ACCEPT,0,8957,345,29800,0,0,1326,0,0,0,0
30,0,1,1,ACCEPT,8.0308,1.5849,775,28,-2,0.3019,477.92,220.52,103.43,116.25,481.50,215.50,109.00,149.00,0.7305,6.16,1,0,2.8473,ACCEPT,0,6645,428,28156,0,0,775,0,0,0,0
31,0,1,1,ACCEPT,9.0228,1.3045,1054,2,-2,0.8729,481.16,216.88,107.57,120.90,482.50,220.50,107.00,127.00,0.9206,3.87,1,1,2.1353,ACCEPT,0,6676,665,25376,0,0,1054,0,0,0,0
32,0,1,1,ACCEPT,13.2151,1.8439,1630,-1,-2,0.9393,479.48,213.09,111.87,125.74,480.00,220.00,112.00,122.00,0.8865,6.93,1,1,2.3012,ACCEPT,0,7267,635,24142,0,0,1630,0,0,0,0
33,0,1,1,ACCEPT,10.6507,1.7216,1317,-8,-5,0.1845,465.48,203.29,116.35,130.77,466.50,209.00,101.00,124.00,0.7954,5.80,1,1,2.4146,ACCEPT,0,6717,707,32767,0,0,1317,0,0,0,0
34,0,1,1,ACCEPT,11.7906,1.4526,1457,-17,-1,0.0748,434.53,201.24,116.35,130.77,435.00,207.00,106.00,132.00,0.8380,5.78,1,0,2.8981,ACCEPT,0,6130,1235,25340,0,0,1457,0,0,0,0
35,0,1,1,ACCEPT,10.4432,1.5151,1353,-17,2,0.2690,403.59,205.34,116.35,130.77,405.50,203.50,105.00,143.00,0.8322,2.65,1,0,2.7343,ACCEPT,0,7869,1169,29194,0,0,1353,0,0,0,0
36,0,1,1,ACCEPT,13.5102,1.7106,1661,-15,0,0.0855,376.28,205.34,116.35,130.77,375.50,210.00,107.00,128.00,0.8574,4.73,1,0,2.6570,ACCEPT,0,7779,831,32767,0,0,1661,0,0,0,0
37,0,1,1,ACCEPT,13.4543,1.7865,1908,-4,1,0.5933,369.00,207.38,116.35,130.77,371.50,216.50,105.00,127.00,0.7873,9.45,1,0,2.5270,ACCEPT,0,7301,380,32767,0,0,1908,0,0,0,0
38,0,1,1,ACCEPT,13.0912,1.7922,1561,1,-2,0.9231,370.82,203.29,121.00,136.00,373.50,211.50,97.00,143.00,0.7239,8.64,1,1,2.5378,ACCEPT,0,6371,335,32767,0,0,1561,0,0,0,0
39,0,1,1,ACCEPT,12.2789,1.8797,1156,-1,-3,0.8521,368.93,196.91,121.00,136.00,373.00,201.00,94.00,142.00,0.7407,5.77,1,0,2.7912,ACCEPT,0,4976,352,32767,0,0,1156,0,0,0,0
40,0,1,1,ACCEPT,10.0709,1.6543,1029,0,-3,0.8474,368.93,190.54,121.00,136.00,374.50,191.50,91.00,155.00,0.6806,5.65,1,0,2.8340,ACCEPT,0,5178,259,32767,0,0,1029,0,0,0,0
41,0,1,1,ACCEPT,15.5303,1.7614,1543,2,-2,0.8432,372.71,186.29,121.00,136.00,375.50,188.00,95.00,146.00,0.7423,3.27,1,0,2.7856,ACCEPT,0,6024,292,32767,0,0,1543,0,0,0,0
42,0,1,1,ACCEPT,14.7194,1.6312,2101,-2,-2,0.8658,368.93,182.04,121.00,136.00,372.00,189.00,102.00,126.00,0.7596,7.61,1,0,2.6937,ACCEPT,0,8767,296,32767,0,0,2101,0,0,0,0
43,0,1,1,ACCEPT,15.2030,1.8043,2093,2,-4,0.6847,372.71,173.54,121.00,136.00,375.00,178.00,96.00,138.00,0.7493,5.01,1,0,2.7794,ACCEPT,0,7414,258,32767,0,0,2093,0,0,0,0
44,0,1,1,ACCEPT,16.6332,1.7848,1883,-1,2,0.9304,370.82,177.79,121.00,136.00,375.50,186.00,89.00,136.00,0.6617,9.45,1,0,2.8588,ACCEPT,0,6460,270,32767,0,0,1883,0,0,0,0
45,0,1,1,ACCEPT,14.9937,1.6989,1772,-6,12,0.0559,359.48,203.29,121.00,136.00,364.00,208.50,92.00,131.00,0.7065,6.90,1,0,3.0352,ACCEPT,0,7078,418,30038,0,0,1772,0,0,0,0
46,0,1,1,ACCEPT,13.6837,1.5724,2203,-4,5,0.5547,351.91,213.91,116.35,130.77,355.50,213.00,91.00,144.00,0.7248,3.70,1,-1,2.7939,ACCEPT,0,9551,351,31414,0,0,2203,0,0,0,0
47,0,1,1,ACCEPT,11.9374,1.4660,1941,-1,7,0.5961,350.09,228.24,111.87,125.74,354.50,220.50,89.00,141.00,0.7244,8.91,1,-1,2.7176,ACCEPT,0,8979,315,32767,0,0,1941,0,0,0,0
48,0,1,1,ACCEPT,16.5072,1.9265,2175,0,0,1.0000,350.09,228.24,111.87,125.74,352.00,222.50,94.00,131.00,0.7760,6.05,1,0,2.7602,ACCEPT,0,8853,284,32767,0,0,2175,0,0,0,0
49,0,1,1,ACCEPT,14.6003,1.6620,1657,6,-3,0.3223,360.59,222.36,111.87,125.74,357.00,226.00,90.00,104.00,0.6654,5.12,1,0,2.5732,ACCEPT,0,6828,311,32767,0,0,1657,0,0,0,0
50,0,1,1,ACCEPT,15.3677,2.0942,1489,4,-5,0.3338,367.59,212.55,111.87,125.74,370.50,219.00,97.00,108.00,0.7447,7.07,1,0,2.4599,ACCEPT,0,6227,340,32767,0,0,1489,0,0,0,0
51,0,1,1,ACCEPT,16.1441,1.7955,1501,3,-4,0.5323,372.84,204.71,111.87,125.74,373.00,208.50,106.00,111.00,0.8364,3.79,1,0,2.6078,ACCEPT,0,5799,379,32767,0,0,1501,0,0,0,0
52,0,1,1,ACCEPT,14.8584,1.7785,1686,1,1,0.9413,374.59,206.67,107.57,120.90,374.00,210.50,98.00,105.00,0.7912,3.87,1,-1,2.7804,ACCEPT,0,6796,284,32767,0,0,1686,0,0,0,0
53,0,1,1,ACCEPT,12.3513,1.4566,1410,5,8,0.2837,382.99,221.80,103.43,116.25,384.50,221.00,99.00,118.00,0.9436,1.71,1,-1,2.9804,ACCEPT,0,6387,313,32767,0,0,1410,0,0,0,0
54,0,1,1,ACCEPT,12.5319,1.4834,1433,1,17,0.2010,384.61,252.74,103.43,116.25,384.50,246.00,101.00,130.00,0.8754,6.74,1,0,2.8609,ACCEPT,0,5971,315,32767,0,0,1433,0,0,0,0
55,0,1,1,ACCEPT,12.4690,1.7337,1406,1,15,0.0882,386.23,280.05,103.43,116.25,386.50,276.00,105.00,120.00,0.9200,4.06,1,0,2.7843,ACCEPT,0,7282,523,32767,0,0,1406,0,0,0,0
