frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,346.50,967.50,519.00,623.00,346.50,967.50,519.00,623.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,257,29034,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,26.0629,2.6786,150,1,1,0.9067,354.61,977.23,519.00,623.00,360.00,970.50,524.00,617.00,0.9587,8.63,1,0,3.1979,ACCEPT,0,599,250,29052,0,0,150,0,0,0,0
2,0,1,1,ACCEPT,22.5884,2.5263,144,3,1,0.7083,378.94,986.97,519.00,623.00,393.50,979.00,525.00,600.00,0.9119,16.60,1,0,2.8542,ACCEPT,0,628,263,28486,0,0,144,0,0,0,0
3,0,1,1,ACCEPT,13.4211,2.0167,121,-1,1,0.9256,370.83,996.70,539.76,647.92,388.50,982.00,527.00,594.00,0.8594,22.99,1,1,2.6265,ACCEPT,0,1007,304,27463,0,0,121,0,0,0,0
4,0,1,1,ACCEPT,11.1449,1.9464,109,1,2,0.8807,379.27,1016.95,539.76,647.92,400.50,958.50,527.00,641.00,0.7747,62.19,1,0,2.8480,ACCEPT,0,784,251,26318,0,0,109,0,0,0,0
5,0,1,1,ACCEPT,11.5674,2.0000,124,1,3,0.7097,387.70,1047.33,539.76,647.92,415.00,936.00,524.00,686.00,0.6538,114.63,1,0,2.4573,ACCEPT,0,707,271,21324,0,0,124,0,0,0,0
6,0,1,1,ACCEPT,9.3084,1.7292,166,-6,3,0.3012,337.08,1077.70,561.35,673.84,362.00,938.50,524.00,681.00,0.6105,141.42,1,1,2.3233,ACCEPT,0,1114,235,32767,0,0,166,0,0,0,0
7,0,1,1,ACCEPT,11.7055,1.6507,241,1,1,0.9793,345.85,1088.23,561.35,673.84,339.00,944.50,462.00,669.00,0.5496,143.90,1,0,2.7527,ACCEPT,0,1410,301,32767,0,0,241,0,0,0,0
8,0,1,1,ACCEPT,9.2691,1.7320,168,0,2,0.8988,345.85,1109.30,583.80,700.79,348.00,953.50,450.00,651.00,0.5001,155.81,1,1,2.5493,ACCEPT,0,1032,248,32457,0,0,168,0,0,0,0
9,0,1,1,ACCEPT,6.7846,1.4381,151,0,2,0.9073,345.85,1131.20,583.80,700.79,348.00,946.50,460.00,665.00,0.4717,184.72,1,0,2.5147,ACCEPT,0,1139,189,32767,0,0,151,0,0,0,0
