frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,251.00,338.00,198.00,102.00,251.00,338.00,198.00,102.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4605,31535,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,43.0057,3.1561,546,0,0,1.0000,251.00,338.00,198.00,102.00,249.50,338.50,201.00,105.00,0.9569,1.58,1,0,3.2035,ACCEPT,0,871,4474,23768,0,0,546,0,0,0,0
2,0,1,1,ACCEPT,33.5074,2.6126,499,0,-1,0.9860,251.00,336.41,198.00,102.00,248.00,340.00,204.00,110.00,0.9000,4.68,1,0,3.1744,ACCEPT,0,1078,4161,23212,0,0,499,0,0,0,0
3,0,1,1,ACCEPT,25.6745,2.3255,493,-1,0,0.9959,247.91,336.41,198.00,102.00,247.00,341.00,206.00,114.00,0.8600,4.68,1,0,2.7778,ACCEPT,0,1325,3639,27877,0,0,493,0,0,0,0
4,0,1,1,ACCEPT,21.9245,2.0856,536,0,0,1.0000,247.91,336.41,198.00,102.00,246.00,340.50,204.00,113.00,0.8761,4.52,1,0,2.8819,ACCEPT,0,1723,3701,29310,0,0,536,0,0,0,0
5,0,1,1,ACCEPT,18.0968,1.7333,546,0,0,1.0000,247.91,336.41,198.00,102.00,247.00,342.50,204.00,119.00,0.8319,6.16,1,0,2.8917,ACCEPT,0,1952,3365,30710,0,0,546,0,0,0,0
6,0,1,1,ACCEPT,15.7323,1.5145,524,0,0,1.0000,247.91,336.41,198.00,102.00,245.00,340.00,206.00,114.00,0.8600,4.62,1,0,3.0218,ACCEPT,0,2074,2925,32766,0,0,524,0,0,0,0
7,0,1,1,ACCEPT,14.3384,1.4198,487,-1,1,0.9918,244.81,338.00,198.00,102.00,244.00,338.50,208.00,117.00,0.8299,0.95,1,0,2.9614,ACCEPT,0,1816,2938,32767,0,0,487,0,0,0,0
8,0,1,1,ACCEPT,13.0530,1.4934,454,1,0,0.9956,247.91,338.00,198.00,102.00,243.50,339.00,209.00,118.00,0.8189,4.52,1,0,2.7590,ACCEPT,0,1896,2953,32767,0,0,454,0,0,0,0
9,0,1,1,ACCEPT,12.3289,1.4545,416,-1,1,0.9736,244.81,339.59,198.00,102.00,244.00,340.00,208.00,110.00,0.8827,0.91,1,0,2.5552,ACCEPT,0,1877,2545,30342,0,0,416,0,0,0,0
10,0,1,1,ACCEPT,10.2132,1.2896,334,0,0,1.0000,244.81,339.59,205.92,106.08,244.00,337.00,208.00,118.00,0.8900,2.72,1,1,2.4548,ACCEPT,0,2062,1843,32767,0,0,334,0,0,0,0
11,0,1,1,ACCEPT,11.0147,1.5119,381,-1,0,0.9921,241.59,339.59,205.92,106.08,243.50,336.00,209.00,120.00,0.8681,4.07,1,0,2.5648,ACCEPT,0,1734,785,32767,0,0,381,0,0,0,0
12,0,1,1,ACCEPT,9.1388,1.1786,198,0,-5,0.8636,241.59,331.31,205.92,106.08,244.00,338.00,208.00,122.00,0.8502,7.11,1,0,2.5846,ACCEPT,0,1104,1516,32766,0,0,198,0,0,0,0
13,0,1,1,ACCEPT,9.8470,1.3882,329,0,0,1.0000,241.59,331.31,205.92,106.08,244.50,339.00,207.00,118.00,0.8487,8.22,1,0,2.6736,ACCEPT,0,1732,1269,32768,0,0,329,0,0,0,0
14,0,1,1,ACCEPT,9.8609,1.4143,297,0,-2,0.9293,241.59,328.00,205.92,106.08,242.50,338.00,211.00,132.00,0.7843,10.04,1,0,2.6193,ACCEPT,0,1473,1274,32767,0,0,297,0,0,0,0
15,0,1,1,ACCEPT,9.8874,1.5380,283,0,-1,0.9647,241.59,326.34,198.00,102.00,244.00,340.00,208.00,138.00,0.7036,13.87,1,-1,2.7078,ACCEPT,0,1366,894,32767,0,0,283,0,0,0,0
16,0,1,1,ACCEPT,9.2803,1.2775,244,-1,-1,0.9590,238.50,324.75,198.00,102.00,241.00,339.50,214.00,135.00,0.6991,14.96,1,0,2.6928,ACCEPT,0,1196,1059,32767,0,0,244,0,0,0,0
17,0,1,1,ACCEPT,9.4344,1.2240,235,0,-3,0.9319,238.50,319.97,198.00,102.00,242.00,340.00,212.00,136.00,0.6658,20.33,1,0,2.7995,ACCEPT,0,1185,1105,32767,0,0,235,0,0,0,0
18,0,1,1,ACCEPT,9.9683,1.3607,249,-1,-1,0.9719,235.41,318.38,205.92,106.08,241.00,341.50,210.00,139.00,0.6507,23.79,1,1,2.7057,ACCEPT,0,1322,853,32767,0,0,249,0,0,0,0
19,0,1,1,ACCEPT,10.0666,1.4884,256,0,-1,0.9766,235.41,316.72,205.92,106.08,242.00,341.50,212.00,135.00,0.6234,25.64,1,0,2.6736,ACCEPT,0,1374,880,32767,0,0,256,0,0,0,0
20,0,1,1,ACCEPT,10.6592,1.5385,280,-1,-1,0.9571,232.19,315.06,205.92,106.08,241.00,341.50,208.00,133.00,0.5939,27.87,1,0,2.6608,ACCEPT,0,1454,864,32767,0,0,280,0,0,0,0
21,0,1,1,ACCEPT,11.5601,1.6869,334,0,-1,0.9880,232.19,313.41,205.92,106.08,240.50,341.00,207.00,134.00,0.5859,28.82,1,0,2.6042,ACCEPT,0,1563,827,32767,0,0,334,0,0,0,0
22,0,1,1,ACCEPT,11.2716,1.6132,392,-1,0,0.9974,228.97,313.41,205.92,106.08,241.00,342.50,206.00,131.00,0.5510,31.48,1,0,2.8289,ACCEPT,0,2053,885,32767,0,0,392,0,0,0,0
23,0,1,1,ACCEPT,11.0663,1.5761,435,0,-1,0.9862,228.97,311.75,205.92,106.08,235.00,341.50,210.00,133.00,0.5730,30.36,1,0,2.4141,ACCEPT,0,2331,888,32767,0,0,435,0,0,0,0
24,0,1,1,ACCEPT,11.3760,1.6241,471,-1,-1,0.9703,225.75,310.09,205.92,106.08,231.50,340.50,215.00,135.00,0.5692,30.95,1,0,2.5176,ACCEPT,0,2827,867,32767,0,0,471,0,0,0,0
25,0,1,1,ACCEPT,11.8886,1.6933,530,0,-1,0.9962,225.75,308.44,205.92,106.08,229.00,341.00,214.00,134.00,0.5541,32.72,1,0,2.5813,ACCEPT,0,3109,993,32767,0,0,530,0,0,0,0
26,0,1,1,ACCEPT,11.6183,1.5493,581,-1,0,0.9862,222.53,308.44,205.92,106.08,228.00,340.00,212.00,136.00,0.5608,32.03,1,0,2.6678,ACCEPT,0,3522,922,32767,0,0,581,0,0,0,0
27,0,1,1,ACCEPT,11.8918,1.8130,640,0,-1,0.9984,222.53,306.78,205.92,106.08,233.00,341.50,206.00,135.00,0.5103,36.26,1,0,2.5917,ACCEPT,0,3863,866,32768,0,0,640,0,0,0,0
28,0,1,1,ACCEPT,11.9605,1.7042,697,-1,-1,0.9785,219.31,305.12,205.92,106.08,232.00,343.00,204.00,130.00,0.4678,39.94,1,0,2.9227,ACCEPT,0,4027,864,32767,0,0,697,0,0,0,0
29,0,1,1,ACCEPT,11.9589,1.5312,712,0,0,1.0000,219.31,305.12,205.92,106.08,230.50,345.00,203.00,130.00,0.4560,41.41,1,0,2.7373,ACCEPT,0,3979,812,32767,0,0,712,0,0,0,0
30,0,1,1,ACCEPT,10.8637,1.4614,662,0,-1,0.9849,219.31,303.47,205.92,106.08,229.50,346.00,201.00,130.00,0.4372,43.73,1,0,2.7827,ACCEPT,0,4020,623,32767,0,0,662,0,0,0,0
31,0,1,1,ACCEPT,11.1773,1.6028,678,0,-1,0.9867,219.31,301.81,205.92,106.08,228.50,344.00,201.00,130.00,0.4434,43.18,1,0,2.6383,ACCEPT,0,3583,674,32767,0,0,678,0,0,0,0
32,0,1,1,ACCEPT,10.0631,1.5385,640,0,-1,0.9953,219.31,300.16,205.92,106.08,228.50,345.00,199.00,126.00,0.4150,45.78,1,0,2.8498,ACCEPT,0,3914,691,32767,0,0,640,0,0,0,0
33,0,1,1,ACCEPT,10.0255,1.3366,552,0,-1,0.9982,219.31,298.50,205.92,106.08,228.00,345.00,198.00,124.00,0.3996,47.30,1,0,2.7565,ACCEPT,0,3394,690,32767,0,0,552,0,0,0,0
34,0,1,1,ACCEPT,6.7777,1.2300,476,-1,-2,0.9496,216.09,295.19,205.92,106.08,225.50,344.50,201.00,121.00,0.3698,50.20,1,0,2.1128,ACCEPT,0,3816,2464,32767,0,0,476,0,0,0,0
35,0,1,1,ACCEPT,9.0793,1.5511,653,0,-2,0.9602,216.09,291.88,205.92,106.08,224.50,345.50,195.00,121.00,0.3391,54.28,1,0,2.6403,ACCEPT,0,4484,591,32768,0,0,653,0,0,0,0
36,0,1,1,ACCEPT,12.8468,1.7222,620,0,-1,0.9919,216.09,290.22,205.92,106.08,224.50,348.00,193.00,122.00,0.3103,58.39,1,0,2.7829,ACCEPT,0,2834,725,32767,0,0,620,0,0,0,0
37,0,1,1,ACCEPT,13.3508,1.7602,778,0,-1,0.9897,216.09,288.56,205.92,106.08,225.50,349.50,189.00,121.00,0.2841,61.66,1,0,2.7700,ACCEPT,0,3485,821,32767,0,0,778,0,0,0,0
38,0,1,1,ACCEPT,14.3477,1.7174,869,0,-1,0.9701,216.09,286.91,205.92,106.08,223.50,350.00,189.00,120.00,0.2691,63.53,1,0,2.7721,ACCEPT,0,3714,771,32767,0,0,869,0,0,0,0
39,0,1,1,ACCEPT,15.2670,1.8432,905,0,-1,0.9669,216.09,285.25,205.92,106.08,224.00,350.50,188.00,121.00,0.2556,65.73,1,0,2.7556,ACCEPT,0,3790,710,32767,0,0,905,0,0,0,0
40,0,1,1,ACCEPT,8.3402,1.5546,555,-1,-2,0.9279,212.88,281.94,205.92,106.08,223.50,352.50,183.00,119.00,0.2137,71.36,1,0,2.6382,ACCEPT,0,3999,5200,25869,0,0,555,0,0,0,0
41,0,1,1,ACCEPT,15.5617,2.0117,1378,0,0,1.0000,212.88,281.94,205.92,106.08,224.00,353.00,184.00,120.00,0.2131,71.93,1,0,2.8292,ACCEPT,0,5933,1311,32767,0,0,1378,0,0,0,0
42,0,1,1,ACCEPT,15.7017,1.9115,1080,0,-1,0.9935,212.88,280.28,205.92,106.08,222.00,353.50,188.00,121.00,0.2046,73.79,1,0,2.8494,ACCEPT,0,4833,1299,32767,0,0,1080,0,0,0,0
43,0,1,1,ACCEPT,16.4077,2.0926,1107,0,0,1.0000,212.88,280.28,198.00,102.00,221.00,355.00,184.00,116.00,0.1777,75.16,1,-1,2.8408,ACCEPT,0,4809,1183,32766,0,0,1107,0,0,0,0
44,0,1,1,ACCEPT,16.6946,1.9930,1132,0,-1,0.9726,212.88,278.69,198.00,102.00,222.00,355.00,184.00,116.00,0.1670,76.86,1,0,2.9947,ACCEPT,0,4501,1373,32767,0,0,1132,0,0,0,0
45,0,1,1,ACCEPT,16.9828,1.8523,1191,0,-1,0.9555,212.88,277.09,198.00,102.00,220.50,356.50,181.00,111.00,0.1386,79.77,1,0,2.9994,ACCEPT,0,4595,1400,32767,0,0,1191,0,0,0,0
46,0,1,1,ACCEPT,17.0157,2.0288,1197,-1,-1,0.9490,209.78,275.50,198.00,102.00,219.00,356.00,182.00,110.00,0.1295,81.03,1,0,2.7249,ACCEPT,0,4456,1300,32767,0,0,1197,0,0,0,0
47,0,1,1,ACCEPT,18.1264,1.9673,1265,0,-2,0.9486,209.78,272.31,198.00,102.00,219.50,357.00,179.00,108.00,0.1012,85.24,1,0,2.9241,ACCEPT,0,4353,1663,32767,0,0,1265,0,0,0,0
48,0,1,1,ACCEPT,19.9709,2.3466,1476,0,0,1.0000,209.78,272.31,198.00,102.00,221.00,356.50,174.00,109.00,0.1046,84.93,1,0,2.9813,ACCEPT,0,4757,1702,32767,0,0,1476,0,0,0,0
49,0,1,1,ACCEPT,20.3454,2.3488,1515,0,-1,0.9795,209.78,270.72,198.00,102.00,220.00,358.00,176.00,108.00,0.0864,87.88,1,0,3.0500,ACCEPT,0,4908,1523,32767,0,0,1515,0,0,0,0
50,0,1,1,ACCEPT,21.3134,2.4935,1536,0,-1,0.9714,209.78,269.12,198.00,102.00,218.00,360.50,176.00,107.00,0.0629,91.74,1,0,3.0596,ACCEPT,0,4970,1738,32766,0,0,1536,0,0,0,0
51,0,1,1,ACCEPT,21.5008,2.1997,1575,-1,-1,0.9981,206.69,267.53,198.00,102.00,219.00,359.50,176.00,105.00,0.0549,92.79,1,0,2.5513,ACCEPT,0,5014,1714,32767,0,0,1575,0,0,0,0
52,0,1,1,ACCEPT,22.3898,2.2563,1523,0,-1,0.9895,206.69,265.94,198.00,102.00,218.50,362.00,173.00,104.00,0.0324,96.79,1,0,2.6784,ACCEPT,0,4842,1388,32767,0,0,1523,0,0,0,0
53,0,1,1,ACCEPT,22.1372,2.4471,1434,0,0,1.0000,206.69,265.94,198.00,102.00,219.00,362.00,172.00,106.00,0.0368,96.85,1,0,2.7221,ACCEPT,0,4640,1581,32767,0,0,1434,0,0,0,0
54,0,1,1,ACCEPT,22.3935,2.2015,1442,0,-1,0.9875,206.69,264.34,198.00,102.00,218.00,364.00,170.00,104.00,0.0152,100.30,1,0,2.7926,ACCEPT,0,4650,1585,32767,0,0,1442,0,0,0,0
55,0,1,1,ACCEPT,22.2459,2.3832,1387,0,0,1.0000,206.69,264.34,198.00,102.00,218.50,364.50,169.00,107.00,0.0196,100.85,1,0,2.8324,ACCEPT,0,4316,1317,32768,0,0,1387,0,0,0,0
56,0,1,1,ACCEPT,21.9674,2.1028,1289,0,-1,0.9915,206.69,262.75,198.00,102.00,218.00,365.50,168.00,103.00,0.0000,103.37,1,0,2.8794,ACCEPT,0,3958,1147,32766,0,0,1289,0,0,0,0
57,0,1,1,ACCEPT,22.2793,2.1549,1155,0,-1,0.9896,206.69,261.16,198.00,102.00,219.50,366.50,173.00,101.00,0.0000,106.12,1,0,2.8939,ACCEPT,0,3268,1092,32767,0,0,1155,0,0,0,0
58,0,1,1,ACCEPT,10.3330,1.6939,725,-1,-1,0.9572,203.59,259.56,198.00,102.00,219.50,368.50,165.00,99.00,0.0000,110.09,1,0,2.1210,ACCEPT,0,4398,6275,17770,0,0,725,0,0,0,0
59,0,1,1,ACCEPT,20.9808,2.4364,1552,1,0,0.9890,206.69,259.56,198.00,102.00,218.00,369.50,166.00,99.00,0.0000,110.52,1,0,2.9536,ACCEPT,0,4434,1920,26951,0,0,1552,0,0,0,0
60,0,1,1,ACCEPT,23.2543,2.5345,1361,0,0,1.0000,206.69,259.56,198.00,102.00,219.50,371.50,165.00,101.00,0.0000,112.67,1,0,2.9630,ACCEPT,0,3474,1948,27207,0,0,1361,0,0,0,0
