frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,171.00,259.00,68.00,54.00,171.00,259.00,68.00,54.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,7930,13490,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,12.6179,2.3672,303,3,-1,0.7294,174.19,258.16,68.00,54.00,173.50,255.50,65.00,55.00,0.8692,2.74,1,0,2.9313,ACCEPT,0,1425,7640,18124,0,0,303,0,0,0,0
2,0,1,1,ACCEPT,5.9544,1.3179,369,0,-3,0.7967,174.19,255.62,70.72,56.16,170.50,252.50,69.00,57.00,0.8099,4.83,1,1,2.6140,ACCEPT,0,3759,6970,15454,0,0,369,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-4.1500,1.1386,-230,15,-4,0.5652,174.19,255.62,70.72,56.16,169.50,250.00,71.00,56.00,0.7244,7.32,0,0,0.0000,NOT_RUN,0,2628,6716,0,0,0,230,0,0,0,0
4,0,1,0,LOW_PSR,4.2866,1.2211,232,40,10,0.2586,174.19,255.62,70.72,56.16,167.50,248.00,71.00,56.00,0.6427,10.14,0,0,0.0000,NOT_RUN,0,2983,6166,0,0,0,232,0,0,0,0
5,0,1,0,LOW_PSR,4.5104,1.1520,235,38,8,0.0894,174.19,255.62,70.72,56.16,164.00,244.00,68.00,60.00,0.5184,15.46,0,0,0.0000,NOT_RUN,0,2996,6236,0,0,0,235,0,0,0,0
6,0,1,0,LOW_PSR,4.5100,1.1527,234,36,6,0.0684,174.19,255.62,70.72,56.16,160.50,241.50,69.00,65.00,0.4463,19.67,0,0,0.0000,NOT_RUN,0,3129,5507,0,0,0,234,0,0,0,0
7,0,1,0,LOW_PSR,4.7851,1.0826,249,33,5,0.1526,174.19,255.62,70.72,56.16,157.50,240.00,65.00,64.00,0.3884,22.86,0,0,0.0000,NOT_RUN,0,3279,5270,0,0,0,249,0,0,0,0
8,0,1,0,LOW_PSR,4.6956,1.0041,242,30,4,0.1736,174.19,255.62,70.72,56.16,152.00,239.00,64.00,66.00,0.3245,27.73,0,0,0.0000,NOT_RUN,0,3210,4703,0,0,0,242,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-4.8658,1.2132,-239,3,-16,0.1715,174.19,255.62,70.72,56.16,148.50,238.00,69.00,62.00,0.2853,31.15,0,0,0.0000,NOT_RUN,0,2951,4465,0,0,0,239,0,0,0,0
