frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,200.00,466.00,44.00,40.00,200.00,466.00,44.00,40.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3780,22744,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,34.1784,2.9930,856,0,-7,0.1881,200.00,461.62,44.00,40.00,199.00,462.00,46.00,42.00,0.9110,1.07,1,0,3.3162,ACCEPT,0,1640,3541,24182,0,0,856,0,0,0,0
2,0,1,1,ACCEPT,25.0960,2.8333,833,-1,-7,0.1477,199.31,457.25,44.00,40.00,199.50,459.00,45.00,42.00,0.8981,1.76,1,0,3.2207,ACCEPT,0,1941,3598,25735,0,0,833,0,0,0,0
3,0,1,1,ACCEPT,19.3082,2.0882,758,0,-5,0.4551,199.31,454.12,45.76,41.60,198.50,455.50,45.00,45.00,0.8937,1.60,1,1,3.0155,ACCEPT,0,2129,3723,26234,0,0,758,0,0,0,0
4,0,1,1,ACCEPT,16.6057,1.9558,708,0,-7,0.2500,199.31,449.59,45.76,41.60,199.00,452.50,46.00,45.00,0.8626,2.93,1,0,3.0061,ACCEPT,0,2154,4072,20334,0,0,708,0,0,0,0
5,0,1,1,ACCEPT,12.3478,1.8677,607,-1,-7,0.2422,198.59,445.05,45.76,41.60,198.50,447.00,47.00,46.00,0.8805,1.96,1,0,3.0363,ACCEPT,0,2328,3849,20049,0,0,607,0,0,0,0
6,0,1,1,ACCEPT,10.1136,1.3372,464,-3,-4,0.4440,196.44,442.45,45.76,41.60,196.50,445.00,47.00,46.00,0.8668,2.55,1,0,3.2727,ACCEPT,0,2192,3819,19490,0,0,464,0,0,0,0
7,0,1,1,ACCEPT,9.8202,1.5104,506,0,-5,0.4802,196.44,439.21,45.76,41.60,197.00,442.00,50.00,46.00,0.8065,2.85,1,0,3.2200,ACCEPT,0,2218,3346,23456,0,0,506,0,0,0,0
8,0,1,1,ACCEPT,9.5494,1.7208,530,-2,-6,0.2943,195.00,435.32,45.76,41.60,193.00,439.00,48.00,46.00,0.7791,4.19,1,0,3.1315,ACCEPT,0,2526,3535,23703,0,0,530,0,0,0,0
9,0,1,1,ACCEPT,9.9510,1.7121,553,-4,-4,0.3743,192.12,432.73,45.76,41.60,194.00,435.00,52.00,46.00,0.7933,2.95,1,0,3.1778,ACCEPT,0,2540,3325,21399,0,0,553,0,0,0,0
10,0,1,1,ACCEPT,9.7583,1.4187,515,-2,-5,0.4447,190.69,429.48,45.76,41.60,191.00,432.00,50.00,46.00,0.8163,2.53,1,0,3.2690,ACCEPT,0,2634,3505,18983,0,0,515,0,0,0,0
11,0,1,1,ACCEPT,9.2930,1.5385,520,-3,-3,0.5538,188.53,427.54,45.76,41.60,189.50,431.00,51.00,46.00,0.7679,3.59,1,0,3.1684,ACCEPT,0,2514,3626,13129,0,0,520,0,0,0,0
12,0,1,1,ACCEPT,8.3692,1.3927,344,-3,-5,0.3140,186.38,424.30,45.76,41.60,188.00,428.50,56.00,45.00,0.6791,4.51,1,0,3.0211,ACCEPT,0,1986,3132,12259,0,0,344,0,0,0,0
