frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,240.50,549.00,21.00,74.00,240.50,549.00,21.00,74.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,492,19188,0,0,0,0,0,0,0
1,0,1,0,LOW_PSR,3.9018,1.3333,48,24,6,0.2500,240.50,549.00,21.00,74.00,250.00,556.00,12.00,44.00,0.1736,11.80,0,0,0.0000,NOT_RUN,0,1899,308,0,0,0,48,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-3.2446,1.0333,-31,0,23,0.3871,240.50,549.00,21.00,74.00,253.50,565.00,23.00,60.00,0.1855,20.62,0,0,0.0000,NOT_RUN,0,1305,273,0,0,0,31,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-3.7506,1.1875,-38,-3,21,0.1316,240.50,549.00,21.00,74.00,255.00,560.50,28.00,65.00,0.2076,18.51,0,0,0.0000,NOT_RUN,0,1337,307,0,0,0,38,0,0,0,0
4,0,1,0,LOW_PSR,4.5940,1.2778,23,-6,-7,0.0435,240.50,549.00,21.00,74.00,259.50,563.50,27.00,51.00,0.0892,23.90,0,0,0.0000,NOT_RUN,0,415,370,0,0,0,23,0,0,0,0
5,0,1,0,LOW_PSR,3.9373,1.0952,23,-3,-9,0.5217,240.50,549.00,21.00,74.00,264.00,564.00,24.00,48.00,0.0000,27.88,0,0,0.0000,NOT_RUN,0,757,377,0,0,0,23,0,0,0,0
6,0,1,0,LOW_PSR,4.6696,1.0870,25,-1,-7,0.6400,240.50,549.00,21.00,74.00,273.00,566.50,18.00,77.00,0.0000,36.91,0,0,0.0000,NOT_RUN,0,572,373,0,0,0,25,0,0,0,0
7,0,1,0,LOW_PSR,4.9980,1.2105,23,-2,-7,0.6087,240.50,549.00,21.00,74.00,276.50,563.50,15.00,69.00,0.0000,38.81,0,0,0.0000,NOT_RUN,0,457,345,0,0,0,23,0,0,0,0
8,0,1,0,LOW_PSR,3.9273,1.0000,19,0,-13,0.4737,240.50,549.00,21.00,74.00,279.00,569.50,18.00,69.00,0.0000,43.62,0,0,0.0000,NOT_RUN,0,490,350,0,0,0,19,0,0,0,0
9,0,1,0,LOW_PSR,4.3218,1.0500,21,1,-16,0.2857,240.50,549.00,21.00,74.00,282.00,572.00,20.00,54.00,0.0000,47.45,0,0,0.0000,NOT_RUN,0,446,337,0,0,0,21,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-3.2269,1.0000,-17,-58,0,0.2941,240.50,549.00,21.00,74.00,288.50,576.50,19.00,77.00,0.0000,55.32,0,0,0.0000,NOT_RUN,0,541,339,0,0,0,17,0,0,0,0
11,0,1,0,LOW_PSR,3.9920,1.0714,15,-6,-9,0.0667,240.50,549.00,21.00,74.00,287.50,576.00,23.00,80.00,0.0000,54.20,0,0,0.0000,NOT_RUN,0,303,307,0,0,0,15,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-3.5672,1.0000,-15,5,-29,0.2000,240.50,549.00,21.00,74.00,285.50,573.00,31.00,76.00,0.0000,51.00,0,0,0.0000,NOT_RUN,0,330,331,0,0,0,15,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-3.0917,1.0000,-12,11,17,0.5000,240.50,549.00,21.00,74.00,286.00,572.00,32.00,68.00,0.0000,50.98,0,0,0.0000,NOT_RUN,0,276,355,0,0,0,12,0,0,0,0
14,0,1,0,LOW_PSR,3.8077,1.0000,14,38,-15,0.0000,240.50,549.00,21.00,74.00,293.00,577.50,36.00,69.00,0.0000,59.74,0,0,0.0000,NOT_RUN,0,250,330,0,0,0,14,0,0,0,0
15,0,1,0,LOW_PSR,3.8787,1.0000,16,38,-23,0.1875,240.50,549.00,21.00,74.00,301.50,578.50,37.00,81.00,0.0000,67.76,0,0,0.0000,NOT_RUN,0,389,303,0,0,0,16,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-3.7698,1.1000,-22,35,2,0.5455,240.50,549.00,21.00,74.00,314.00,580.00,22.00,64.00,0.0000,79.77,0,0,0.0000,NOT_RUN,0,527,301,0,0,0,22,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-3.4509,1.1250,-27,31,6,0.2593,240.50,549.00,21.00,74.00,315.50,584.50,15.00,71.00,0.0000,82.98,0,0,0.0000,NOT_RUN,0,1006,332,0,0,0,27,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-3.1687,1.0741,-29,26,6,0.1034,240.50,549.00,21.00,74.00,313.00,582.00,18.00,84.00,0.0000,79.66,0,0,0.0000,NOT_RUN,0,1233,362,0,0,0,29,0,0,0,0
