frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,540.00,960.00,64.00,64.00,540.00,960.00,64.00,64.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,649,20895,0,-1,0,0,0,0,0
1,0,1,1,ACCEPT,29.7988,2.8102,3819,4,0,0.1767,548.00,960.00,64.00,64.00,549.00,960.00,65.00,65.00,0.9547,1.00,1,0,3.2898,ACCEPT,0,1848,649,18587,0,-1,3819,0,0,0,0
2,0,1,1,ACCEPT,21.4132,2.1598,2825,5,0,0.1313,558.00,960.00,64.00,64.00,559.00,959.00,65.00,65.00,0.9402,1.41,1,0,2.8019,ACCEPT,0,1802,626,18408,0,-1,2825,0,0,0,0
3,0,1,1,ACCEPT,26.2564,3.1543,2943,5,-1,0.1101,568.00,958.00,66.56,66.56,568.00,958.00,66.00,66.00,0.9832,0.00,1,1,3.0174,ACCEPT,0,1932,557,22978,0,-1,2943,0,0,0,0
4,0,1,1,ACCEPT,47.0262,7.5322,4557,4,-1,0.0974,576.31,955.92,66.56,66.56,577.00,956.00,66.00,66.00,0.9713,0.69,1,0,3.0805,ACCEPT,0,1950,481,23694,0,-1,4557,0,0,0,0
5,0,1,1,ACCEPT,39.2641,5.2069,4405,5,-1,0.0606,586.70,953.84,66.56,66.56,587.00,954.00,67.00,67.00,0.9846,0.34,1,0,3.0870,ACCEPT,0,1918,443,17761,0,-1,4405,0,0,0,0
6,0,1,1,ACCEPT,37.2251,4.8713,3634,4,-2,0.0809,595.02,949.69,66.56,66.56,596.00,951.00,68.00,68.00,0.9343,1.64,1,0,2.7292,ACCEPT,0,1576,628,18147,0,-1,3634,0,0,0,0
7,0,1,1,ACCEPT,35.3675,4.0432,3744,4,-1,0.0935,603.33,947.61,66.56,66.56,605.00,948.00,68.00,68.00,0.9316,1.72,1,0,3.0218,ACCEPT,0,1893,378,21724,0,-1,3744,0,0,0,0
8,0,1,1,ACCEPT,41.2648,5.0248,4060,4,-2,0.0416,611.64,943.45,66.56,66.56,613.00,944.00,69.00,69.00,0.9268,1.47,1,0,2.9901,ACCEPT,0,1755,477,20096,0,-1,4060,0,0,0,0
9,0,1,1,ACCEPT,43.5198,5.8691,4079,4,-2,0.0574,619.95,939.30,66.56,66.56,622.00,940.00,69.00,69.00,0.9085,2.16,1,0,2.9384,ACCEPT,0,1626,606,17224,0,-1,4079,0,0,0,0
10,0,1,1,ACCEPT,42.9816,5.9987,4541,4,-2,0.0614,628.27,935.14,66.56,66.56,630.00,936.00,70.00,70.00,0.9038,1.94,1,0,2.9058,ACCEPT,0,1883,651,17056,0,-1,4541,0,0,0,0
11,0,1,1,ACCEPT,33.5269,3.4950,4208,4,-2,0.0955,636.58,930.98,69.22,69.22,638.00,931.00,71.00,71.00,0.9364,1.42,1,1,3.0342,ACCEPT,0,1856,352,18601,0,-1,4208,0,0,0,0
12,0,1,1,ACCEPT,41.9536,5.2474,3500,4,-2,0.0543,645.20,926.67,69.22,69.22,646.00,926.00,71.00,71.00,0.9506,1.04,1,0,3.0402,ACCEPT,0,1480,390,23094,0,-1,3500,0,0,0,0
13,0,1,1,ACCEPT,40.6830,7.2068,3625,3,-3,0.0210,651.67,920.20,71.99,71.99,653.00,920.00,72.00,72.00,0.9584,1.34,1,1,2.9719,ACCEPT,0,1726,456,15829,0,-1,3625,0,0,0,0
14,0,1,1,ACCEPT,54.2860,9.3726,3974,4,-3,0.0244,660.67,913.45,71.99,71.99,660.00,914.00,72.00,72.00,0.9668,0.87,1,0,3.0604,ACCEPT,0,1715,526,22495,0,-1,3974,0,0,0,0
15,0,1,1,ACCEPT,53.7158,13.7452,4962,3,-3,0.1213,667.42,906.70,71.99,71.99,667.00,907.00,73.00,73.00,0.9726,0.52,1,0,3.0871,ACCEPT,0,2000,624,13590,0,-1,4962,0,0,0,0
16,0,1,1,ACCEPT,50.9432,10.0592,5100,3,-3,0.0429,674.17,899.95,71.99,71.99,674.00,900.00,73.00,73.00,0.9726,0.18,1,0,3.1023,ACCEPT,0,1913,281,14966,0,-1,5100,0,0,0,0
17,0,1,1,ACCEPT,44.4930,8.3293,3415,2,-3,0.1095,678.67,893.20,71.99,71.99,680.00,893.00,74.00,74.00,0.9382,1.34,1,0,3.0705,ACCEPT,0,1573,435,13773,0,-1,3415,0,0,0,0
18,0,1,1,ACCEPT,54.8644,15.5754,4439,3,-3,0.0493,685.42,886.45,71.99,71.99,686.00,886.00,74.00,74.00,0.9464,0.73,1,0,3.0487,ACCEPT,0,1952,283,18106,0,-1,4439,0,0,0,0
19,0,1,1,ACCEPT,45.7160,6.0502,4096,2,-3,0.0476,689.92,879.70,71.99,71.99,691.00,878.00,75.00,75.00,0.9165,2.02,1,0,2.4924,ACCEPT,0,1704,505,16238,0,-1,4096,0,0,0,0
20,0,1,1,ACCEPT,48.9434,7.5000,4695,2,-4,0.0153,694.42,870.70,71.99,71.99,696.00,870.00,75.00,75.00,0.9196,1.73,1,0,2.9296,ACCEPT,0,1865,527,13277,0,-1,4695,0,0,0,0
21,0,1,1,ACCEPT,49.6560,7.0385,4209,2,-4,0.0254,698.92,861.70,71.99,71.99,700.00,862.00,76.00,76.00,0.8973,1.12,1,0,3.0486,ACCEPT,0,1665,312,14293,0,-1,4209,0,0,0,0
22,0,1,1,ACCEPT,47.8321,6.5058,3357,2,-4,0.0518,703.42,852.70,71.99,71.99,704.00,853.00,76.00,76.00,0.8973,0.65,1,0,3.0643,ACCEPT,0,1381,417,10037,0,-1,3357,0,0,0,0
23,0,1,1,ACCEPT,34.7251,3.7198,2310,2,-3,0.1390,707.92,845.95,74.87,74.87,708.00,845.00,77.00,77.00,0.9455,0.96,1,1,2.7770,ACCEPT,0,1081,256,18999,0,-1,2310,0,0,0,0
24,0,1,1,ACCEPT,51.5696,10.4259,4504,1,-4,0.0426,710.27,836.58,77.87,77.87,711.00,836.00,77.00,77.00,0.9667,0.93,1,1,2.9470,ACCEPT,0,1823,262,18325,0,-1,4504,0,0,0,0
25,0,1,1,ACCEPT,51.7567,9.0365,4708,2,-4,0.0098,715.14,826.83,77.87,77.87,714.00,827.00,78.00,78.00,0.9669,1.15,1,0,3.1135,ACCEPT,0,1814,394,12006,0,-1,4708,0,0,0,0
26,0,1,1,ACCEPT,45.9414,7.5263,4290,0,-4,0.0387,715.14,817.08,77.87,77.87,716.00,817.00,78.00,78.00,0.9762,0.86,1,0,3.1375,ACCEPT,0,1756,363,11278,0,-1,4290,0,0,0,0
27,0,1,1,ACCEPT,55.5952,9.3253,4243,1,-4,0.0794,717.58,807.33,77.87,77.87,718.00,808.00,78.00,78.00,0.9724,0.79,1,0,3.0586,ACCEPT,0,1653,680,9135,0,-1,4243,0,0,0,0
28,0,1,1,ACCEPT,56.4524,13.7143,4896,0,-3,0.2245,717.58,800.02,77.87,77.87,719.00,799.00,79.00,79.00,0.9401,1.75,1,0,2.9067,ACCEPT,0,2105,549,8149,0,-1,4896,0,0,0,0
