frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,446.50,516.00,121.00,136.00,446.50,516.00,121.00,136.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1408,28099,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,32.7891,7.0954,5804,-7,1,0.0891,420.03,520.25,121.00,136.00,422.00,518.50,122.00,141.00,0.9342,2.63,1,0,0.0000,NOT_RUN,0,3422,1532,21702,0,0,5804,0,0,0,0
2,0,1,1,ACCEPT,27.9241,5.8066,5615,-2,-2,0.3688,412.47,511.75,121.00,136.00,414.00,511.50,122.00,147.00,0.9027,1.55,1,0,0.0000,NOT_RUN,0,3218,1335,17771,0,0,5615,0,0,0,0
3,0,1,1,ACCEPT,12.2909,2.4109,3544,-3,-3,0.1741,401.12,499.00,121.00,136.00,403.50,510.00,115.00,148.00,0.8183,11.25,1,0,0.0000,NOT_RUN,0,3415,1150,15143,0,0,3544,0,0,0,0
4,0,1,1,ACCEPT,9.9959,2.1254,2916,-2,-4,0.1804,393.56,482.00,121.00,136.00,400.50,499.50,105.00,171.00,0.7094,18.82,1,0,0.0000,NOT_RUN,0,3373,1112,10798,0,0,2916,0,0,0,0
5,0,1,1,ACCEPT,9.3738,1.8972,2398,-4,-3,0.2348,378.44,469.25,121.00,136.00,384.00,480.00,98.00,164.00,0.6942,12.10,1,0,0.0000,NOT_RUN,0,3745,1022,9134,0,0,2398,0,0,0,0
6,0,1,1,ACCEPT,11.8573,2.7664,2819,-1,-1,0.8379,374.66,465.00,121.00,136.00,378.50,469.00,103.00,164.00,0.7243,5.55,1,0,0.0000,NOT_RUN,0,3145,807,8520,0,0,2819,0,0,0,0
7,0,1,1,ACCEPT,9.0371,2.2198,2464,1,-4,0.2687,378.44,448.00,121.00,136.00,379.00,450.50,104.00,167.00,0.7187,2.56,1,0,0.0000,NOT_RUN,0,3228,643,12350,0,0,2464,0,0,0,0
8,0,1,1,ACCEPT,8.1101,2.0203,3384,-1,-2,0.7754,374.66,439.50,121.00,136.00,376.00,449.00,114.00,148.00,0.8289,9.59,1,0,0.0000,NOT_RUN,0,4958,657,12898,0,0,3384,0,0,0,0
9,0,1,1,ACCEPT,11.5179,2.1014,4642,2,-1,0.7135,382.22,435.25,121.00,136.00,379.50,440.50,109.00,157.00,0.7908,5.91,1,0,0.0000,NOT_RUN,0,6049,723,11196,0,0,4642,0,0,0,0
10,0,1,1,ACCEPT,9.0136,1.6259,3886,1,0,0.8834,386.00,435.25,121.00,136.00,389.00,428.00,120.00,170.00,0.7655,7.85,1,0,0.0000,NOT_RUN,0,5804,364,16526,0,0,3886,0,0,0,0
11,0,1,1,ACCEPT,8.7407,1.6668,4537,-1,-4,0.3158,382.22,418.25,121.00,136.00,383.50,422.00,115.00,158.00,0.8238,3.96,1,0,0.0000,NOT_RUN,0,6545,447,15299,0,0,4537,0,0,0,0
12,0,1,1,ACCEPT,11.6900,2.7520,6602,0,-5,0.3455,382.22,397.00,121.00,136.00,383.00,392.50,112.00,173.00,0.7394,4.57,1,0,0.0000,NOT_RUN,0,9382,622,11617,0,0,6602,0,0,0,0
13,0,1,1,ACCEPT,14.8268,2.9580,8173,-2,-7,0.1725,374.66,367.25,121.00,136.00,379.00,362.50,110.00,157.00,0.7972,6.44,1,0,0.0000,NOT_RUN,0,7889,333,13885,0,0,8173,0,0,0,0
14,0,1,1,ACCEPT,14.8087,2.9238,9286,0,-4,0.3501,374.66,350.25,121.00,136.00,377.50,349.00,115.00,152.00,0.8548,3.11,1,0,0.0000,NOT_RUN,0,8216,357,11181,0,0,9286,0,0,0,0
15,0,1,1,ACCEPT,14.6685,3.6674,7907,1,-5,0.1788,378.44,329.00,121.00,136.00,381.00,322.00,110.00,156.00,0.8019,7.45,1,0,0.0000,NOT_RUN,0,8029,375,11114,0,0,7907,0,0,0,0
16,0,1,1,ACCEPT,14.9318,3.3440,9390,0,-4,0.4974,378.44,312.00,121.00,136.00,381.50,318.00,111.00,142.00,0.8458,6.74,1,0,0.0000,NOT_RUN,0,8641,243,12825,0,0,9390,0,0,0,0
17,0,1,1,ACCEPT,12.0648,2.7111,7572,1,-3,0.6362,382.22,299.25,121.00,136.00,382.00,294.00,114.00,136.00,0.8740,5.25,1,0,0.0000,NOT_RUN,0,9386,233,14490,0,0,7572,0,0,0,0
18,0,1,1,ACCEPT,14.6366,3.2367,9380,-1,-1,0.9060,378.44,295.00,121.00,136.00,384.50,281.50,109.00,135.00,0.7433,14.80,1,0,0.0000,NOT_RUN,0,11549,243,12251,0,0,9380,0,0,0,0
19,0,1,1,ACCEPT,12.7022,2.8474,8283,0,-3,0.4632,378.44,282.25,121.00,136.00,378.50,283.00,113.00,108.00,0.7416,0.75,1,0,0.0000,NOT_RUN,0,9784,396,10505,0,0,8283,0,0,0,0
20,0,1,1,ACCEPT,10.3545,1.9667,6081,-1,-2,0.8286,374.66,273.75,121.00,136.00,379.50,279.50,115.00,93.00,0.6329,7.52,1,0,0.0000,NOT_RUN,0,9279,301,11579,0,0,6081,0,0,0,0
21,0,1,1,ACCEPT,12.1299,1.9321,6171,-2,-3,0.3923,367.09,261.00,121.00,136.00,370.50,262.00,121.00,100.00,0.7001,3.55,1,0,0.0000,NOT_RUN,0,8830,303,9980,0,0,6171,0,0,0,0
22,0,1,1,ACCEPT,9.0480,1.6663,4914,0,-4,0.3909,367.09,244.00,121.00,136.00,367.00,247.50,118.00,99.00,0.7099,3.50,1,0,0.0000,NOT_RUN,0,7390,358,13546,0,0,4914,0,0,0,0
23,0,1,1,ACCEPT,10.2540,2.3969,5369,1,-5,0.1691,370.88,222.75,121.00,136.00,368.00,222.00,112.00,104.00,0.7078,2.97,1,0,0.0000,NOT_RUN,0,7737,233,12179,0,0,5369,0,0,0,0
24,0,1,1,ACCEPT,10.2296,2.3789,5990,1,-3,0.7401,374.66,210.00,121.00,136.00,376.00,203.50,114.00,111.00,0.7690,6.64,1,0,0.0000,NOT_RUN,0,9254,311,10476,0,0,5990,0,0,0,0
25,0,1,1,ACCEPT,9.4789,1.9864,4976,1,-3,0.6636,378.44,197.25,121.00,136.00,380.00,193.50,110.00,113.00,0.7553,4.06,1,0,0.0000,NOT_RUN,0,7848,265,10411,0,0,4976,0,0,0,0
26,0,1,1,ACCEPT,9.1996,1.6206,5549,5,0,0.0265,397.34,197.25,121.00,136.00,396.50,198.00,115.00,96.00,0.6709,1.13,1,0,0.0000,NOT_RUN,0,8768,221,12824,0,0,5549,0,0,0,0
27,0,1,1,ACCEPT,12.4368,2.3288,8153,2,3,0.3568,404.91,210.00,121.00,136.00,409.00,218.50,110.00,99.00,0.6618,9.43,1,0,0.0000,NOT_RUN,0,11090,295,11645,0,0,8153,0,0,0,0
