frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,367.00,198.00,104.00,128.00,367.00,198.00,104.00,128.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1865,17757,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,37.7438,7.7141,4883,-1,0,0.9486,363.75,198.00,104.00,128.00,366.00,203.50,106.00,137.00,0.8826,5.94,1,0,0.0000,NOT_RUN,0,2704,1696,17913,0,0,4883,0,0,0,0
2,0,1,1,ACCEPT,21.6250,4.7000,4512,1,2,0.6252,367.00,206.00,104.00,128.00,372.00,214.00,106.00,140.00,0.8102,9.43,1,0,0.0000,NOT_RUN,0,3473,1494,18132,0,0,4512,0,0,0,0
3,0,1,1,ACCEPT,13.9288,1.8019,3912,0,4,0.7050,367.00,222.00,104.00,128.00,371.50,222.00,107.00,136.00,0.8656,4.50,1,0,0.0000,NOT_RUN,0,4342,1186,18146,0,0,3912,0,0,0,0
4,0,1,1,ACCEPT,12.7262,3.2759,3859,-2,5,0.2247,360.50,242.00,104.00,128.00,370.00,232.00,102.00,132.00,0.7213,13.79,1,0,0.0000,NOT_RUN,0,4241,1029,20677,0,0,3859,0,0,0,0
5,0,1,1,ACCEPT,12.2968,2.7818,4679,0,4,0.3413,360.50,258.00,104.00,128.00,374.00,243.50,108.00,131.00,0.6323,19.81,1,0,0.0000,NOT_RUN,0,6180,828,18906,0,0,4679,0,0,0,0
6,0,1,1,ACCEPT,12.2794,2.8820,4542,0,2,0.7292,360.50,266.00,104.00,128.00,369.00,257.50,98.00,123.00,0.7441,12.02,1,0,0.0000,NOT_RUN,0,6445,781,17782,0,0,4542,0,0,0,0
7,0,1,1,ACCEPT,12.0256,2.9481,4888,0,2,0.6344,360.50,274.00,104.00,128.00,367.50,265.00,99.00,120.00,0.7587,11.40,1,0,0.0000,NOT_RUN,0,6064,644,13857,0,0,4888,0,0,0,0
8,0,1,1,ACCEPT,8.4488,2.2000,3146,-1,2,0.8013,357.25,282.00,104.00,128.00,367.50,269.00,101.00,122.00,0.6752,16.55,1,0,0.0000,NOT_RUN,0,4130,591,15705,0,0,3146,0,0,0,0
9,0,1,1,ACCEPT,8.4861,1.7678,3518,1,2,0.5657,360.50,290.00,104.00,128.00,368.50,273.00,101.00,128.00,0.6660,18.79,1,0,0.0000,NOT_RUN,0,5183,531,14546,0,0,3518,0,0,0,0
10,0,1,1,ACCEPT,11.5159,3.0148,4673,0,3,0.4147,360.50,302.00,104.00,128.00,370.00,280.00,102.00,140.00,0.6117,23.96,1,0,0.0000,NOT_RUN,0,6083,522,13502,0,0,4673,0,0,0,0
11,0,1,1,ACCEPT,11.8482,2.7887,4830,-1,4,0.3222,357.25,318.00,104.00,128.00,366.50,290.00,101.00,138.00,0.5608,29.49,1,0,0.0000,NOT_RUN,0,6384,415,12209,0,0,4830,0,0,0,0
12,0,1,1,ACCEPT,13.6872,3.0671,5438,-1,2,0.6773,354.00,326.00,104.00,128.00,364.00,300.50,104.00,135.00,0.5730,27.39,1,0,0.0000,NOT_RUN,0,5870,413,10630,0,0,5438,0,0,0,0
13,0,1,1,ACCEPT,13.1323,3.1135,5212,-2,1,0.8030,347.50,330.00,104.00,128.00,354.00,306.00,96.00,126.00,0.6104,24.86,1,0,0.0000,NOT_RUN,0,6181,362,9186,0,0,5212,0,0,0,0
14,0,1,1,ACCEPT,13.4709,2.2380,5707,-1,0,0.8947,344.25,330.00,104.00,128.00,350.50,321.00,97.00,108.00,0.7480,10.96,1,0,0.0000,NOT_RUN,0,7590,333,8132,0,0,5707,0,0,0,0
