frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,37.50,213.50,37.00,61.00,37.50,213.50,37.00,61.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,256,21957,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,47.6338,9.1137,4247,1,0,0.7942,38.66,213.50,37.00,61.00,40.00,212.00,34.00,60.00,0.8756,2.01,1,0,0.0000,NOT_RUN,0,2260,207,17300,0,0,4247,0,0,0,0
2,0,1,1,ACCEPT,35.8360,6.6634,3385,2,0,0.6204,40.97,213.50,37.00,61.00,40.50,211.50,33.00,63.00,0.8404,2.05,1,0,0.0000,NOT_RUN,0,1871,154,18189,0,0,3385,0,0,0,0
3,0,1,1,ACCEPT,31.9103,4.8245,3382,2,0,0.7694,43.28,213.50,37.00,61.00,42.00,210.50,34.00,63.00,0.8383,3.26,1,0,0.0000,NOT_RUN,0,2141,144,20494,0,0,3382,0,0,0,0
4,0,1,1,ACCEPT,31.3773,6.0258,4212,2,-1,0.6978,45.59,211.59,37.00,61.00,43.50,212.00,33.00,60.00,0.8726,2.13,1,0,0.0000,NOT_RUN,0,2569,109,23434,0,0,4212,0,0,0,0
5,0,1,1,ACCEPT,31.8080,5.8684,4413,0,0,1.0000,45.59,211.59,37.00,61.00,45.50,211.50,35.00,59.00,0.9149,0.13,1,0,0.0000,NOT_RUN,0,3166,105,21970,0,0,4413,0,0,0,0
6,0,1,1,ACCEPT,30.9031,5.5196,4504,1,0,0.8139,46.75,211.59,37.00,61.00,46.00,211.00,32.00,60.00,0.8482,0.96,1,0,0.0000,NOT_RUN,0,2945,92,21803,0,0,4504,0,0,0,0
7,0,1,1,ACCEPT,31.1029,4.9907,4297,2,-1,0.6321,49.06,209.69,37.00,61.00,45.50,210.50,33.00,61.00,0.7957,3.65,1,0,0.0000,NOT_RUN,0,2700,78,19261,0,0,4297,0,0,0,0
8,0,1,1,ACCEPT,30.7353,4.4555,4001,2,0,0.7566,51.38,209.69,37.00,61.00,48.00,209.50,32.00,63.00,0.7996,3.38,1,0,0.0000,NOT_RUN,0,2806,71,19712,0,0,4001,0,0,0,0
9,0,1,1,ACCEPT,31.8287,5.4726,4099,1,0,0.8187,52.53,209.69,37.00,61.00,50.00,210.00,30.00,62.00,0.8002,2.55,1,0,0.0000,NOT_RUN,0,2772,68,18619,0,0,4099,0,0,0,0
10,0,1,1,ACCEPT,29.9214,6.5227,4018,1,0,0.8569,53.69,209.69,37.00,61.00,51.00,209.00,30.00,60.00,0.7931,2.77,1,0,0.0000,NOT_RUN,0,2505,88,19628,0,0,4018,0,0,0,0
