frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,642.00,1121.50,54.00,41.00,642.00,1121.50,54.00,41.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,936,6584,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,9.4308,1.6100,1090,-1,3,0.6046,640.31,1125.34,54.00,41.00,626.50,1123.00,61.00,32.00,0.5051,14.01,1,0,0.0000,NOT_RUN,0,1454,773,5632,0,0,1090,0,0,0,0
2,0,1,1,ACCEPT,8.4314,1.0952,1288,-12,2,0.0512,620.06,1127.91,54.00,41.00,621.00,1117.50,60.00,45.00,0.5581,10.45,1,0,0.0000,NOT_RUN,0,1738,451,5806,0,0,1288,0,0,0,0
3,0,1,1,ACCEPT,6.4590,1.2760,467,8,2,0.3319,633.56,1130.47,54.00,41.00,621.50,1088.00,61.00,32.00,0.0000,44.15,1,0,0.0000,NOT_RUN,0,868,207,12630,0,0,467,0,0,0,0
4,0,1,1,ACCEPT,8.8519,1.6601,1851,1,2,0.7780,635.25,1133.03,54.00,41.00,602.50,1065.00,25.00,28.00,0.0000,75.50,1,0,0.0000,NOT_RUN,0,3084,191,13020,0,0,1851,0,0,0,0
5,0,1,1,ACCEPT,8.6103,1.7656,1469,3,6,0.2791,640.31,1140.72,54.00,41.00,629.00,1024.00,68.00,42.00,0.0000,117.27,1,0,0.0000,NOT_RUN,0,2275,220,11425,0,0,1469,0,0,0,0
6,0,1,1,ACCEPT,8.8466,1.6353,1444,4,4,0.3144,647.06,1145.84,54.00,41.00,641.00,986.00,78.00,70.00,0.0000,159.96,1,0,0.0000,NOT_RUN,0,2149,237,9947,0,0,1444,0,0,0,0
7,0,1,1,ACCEPT,9.5475,1.9136,1529,2,5,0.1700,650.44,1152.25,54.00,41.00,642.50,954.00,75.00,62.00,0.0000,198.41,1,0,0.0000,NOT_RUN,0,1930,239,10152,0,0,1529,0,0,0,0
8,0,1,1,ACCEPT,9.8905,1.8336,1399,3,7,0.3295,655.50,1161.22,54.00,41.00,637.00,949.00,74.00,68.00,0.0000,213.02,1,0,0.0000,NOT_RUN,0,1956,204,11242,0,0,1399,0,0,0,0
9,0,1,1,ACCEPT,11.8984,2.4483,1704,3,5,0.1896,660.56,1167.62,54.00,41.00,636.00,939.00,48.00,58.00,0.0000,229.94,1,0,0.0000,NOT_RUN,0,1997,226,10382,0,0,1704,0,0,0,0
