frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,130.00,176.00,122.00,120.00,130.00,176.00,122.00,120.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,988,13874,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,29.5722,5.0313,3537,-2,-1,0.8058,122.38,172.25,122.00,120.00,123.00,170.00,120.00,120.00,0.9477,2.34,1,0,0.0000,NOT_RUN,0,2424,921,11181,0,0,3537,0,0,0,0
2,0,1,1,ACCEPT,15.6555,2.1129,2489,-2,0,0.9361,114.75,172.25,122.00,120.00,116.50,164.50,117.00,119.00,0.8442,7.95,1,0,0.0000,NOT_RUN,0,2625,847,11530,0,0,2489,0,0,0,0
3,0,1,1,ACCEPT,10.1029,1.2454,2157,-2,0,0.8600,107.12,172.25,122.00,120.00,108.00,163.00,120.00,120.00,0.8438,9.29,1,0,0.0000,NOT_RUN,0,3206,723,13400,0,0,2157,0,0,0,0
4,0,1,1,ACCEPT,8.7547,1.4291,2328,-2,1,0.7753,99.50,176.00,122.00,120.00,99.50,161.50,123.00,119.00,0.7779,14.50,1,0,0.0000,NOT_RUN,0,3735,651,13115,0,0,2328,0,0,0,0
5,0,1,1,ACCEPT,8.0059,1.4920,2426,-2,0,0.8879,91.88,176.00,122.00,120.00,94.00,160.50,128.00,121.00,0.7397,15.64,1,0,0.0000,NOT_RUN,0,4067,713,10507,0,0,2426,0,0,0,0
6,0,1,1,ACCEPT,7.8671,1.3761,2188,-1,1,0.7738,88.06,179.75,122.00,120.00,84.50,162.00,125.00,120.00,0.7058,18.10,1,0,0.0000,NOT_RUN,0,3448,773,8585,0,0,2188,0,0,0,0
7,0,1,1,ACCEPT,8.4818,1.5893,2028,-1,2,0.4798,84.25,187.25,122.00,120.00,78.50,170.00,125.00,124.00,0.6927,18.18,1,0,0.0000,NOT_RUN,0,3081,847,6230,0,0,2028,0,0,0,0
8,0,1,1,ACCEPT,8.6490,1.4855,1940,-1,2,0.4371,80.44,194.75,122.00,120.00,72.50,176.00,121.00,126.00,0.6560,20.36,1,0,0.0000,NOT_RUN,0,3115,946,6027,0,0,1940,0,0,0,0
9,0,1,1,ACCEPT,8.4298,1.3851,1928,-1,2,0.4684,76.62,202.25,122.00,120.00,68.50,180.00,121.00,120.00,0.6130,23.69,1,0,0.0000,NOT_RUN,0,3391,1008,5282,0,0,1928,0,0,0,0
10,0,1,1,ACCEPT,8.7780,1.4984,1831,-1,2,0.5128,72.81,209.75,122.00,120.00,67.50,191.00,119.00,126.00,0.6813,19.49,1,0,0.0000,NOT_RUN,0,3247,899,5550,0,0,1831,0,0,0,0
11,0,1,1,ACCEPT,8.1156,1.5169,1708,0,2,0.8367,72.81,217.25,122.00,120.00,64.00,195.50,114.00,121.00,0.6108,23.47,1,0,0.0000,NOT_RUN,0,3327,1032,6191,0,0,1708,0,0,0,0
12,0,1,1,ACCEPT,8.4326,1.5713,1818,0,2,0.8130,72.81,224.75,122.00,120.00,63.50,199.50,109.00,113.00,0.5612,26.91,1,0,0.0000,NOT_RUN,0,3213,815,8633,0,0,1818,0,0,0,0
13,0,1,1,ACCEPT,8.3364,1.4943,2095,0,1,0.8649,72.81,228.50,122.00,120.00,65.00,207.50,104.00,111.00,0.6009,22.41,1,0,0.0000,NOT_RUN,0,3958,817,11498,0,0,2095,0,0,0,0
14,0,1,1,ACCEPT,8.7692,1.6470,2851,1,1,0.7864,76.62,232.25,122.00,120.00,69.50,215.50,105.00,111.00,0.6510,18.20,1,0,0.0000,NOT_RUN,0,5302,682,13683,0,0,2851,0,0,0,0
15,0,1,1,ACCEPT,9.3105,1.8997,3068,0,2,0.7826,76.62,239.75,122.00,120.00,77.00,222.00,104.00,110.00,0.6335,17.75,1,0,0.0000,NOT_RUN,0,5431,735,14183,0,0,3068,0,0,0,0
16,0,1,1,ACCEPT,9.1270,1.8902,3168,1,1,0.8141,80.44,243.50,122.00,120.00,85.00,227.50,106.00,107.00,0.6605,16.64,1,0,0.0000,NOT_RUN,0,5624,781,13711,0,0,3168,0,0,0,0
17,0,1,1,ACCEPT,9.6872,1.8442,3172,1,1,0.7390,84.25,247.25,122.00,120.00,93.00,234.50,106.00,105.00,0.6875,15.46,1,0,0.0000,NOT_RUN,0,5085,817,13496,0,0,3172,0,0,0,0
18,0,1,1,ACCEPT,10.0566,1.7914,3212,1,1,0.6389,88.06,251.00,122.00,120.00,102.00,239.50,106.00,101.00,0.6416,18.07,1,0,0.0000,NOT_RUN,0,4617,683,15360,0,0,3212,0,0,0,0
19,0,1,1,ACCEPT,11.4593,2.1835,3511,1,1,0.7334,91.88,254.75,122.00,120.00,109.50,247.00,107.00,100.00,0.6189,19.25,1,0,0.0000,NOT_RUN,0,4203,716,16099,0,0,3511,0,0,0,0
20,0,1,1,ACCEPT,11.6592,2.3227,3728,1,0,0.9292,95.69,254.75,122.00,120.00,115.00,248.50,104.00,101.00,0.6034,20.30,1,0,0.0000,NOT_RUN,0,4873,776,14632,0,0,3728,0,0,0,0
