frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,98.00,60.50,82.00,75.00,98.00,60.50,82.00,75.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1382,15005,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,51.3533,9.9732,9295,1,2,0.4150,100.56,65.19,82.00,75.00,101.00,69.00,82.00,70.00,0.8910,3.84,1,0,0.0000,NOT_RUN,0,4089,1071,14213,0,0,9295,0,0,0,0
2,0,1,1,ACCEPT,33.0486,6.3086,7053,2,2,0.3088,105.69,69.88,82.00,75.00,106.00,73.50,84.00,69.00,0.8845,3.64,1,0,0.0000,NOT_RUN,0,3457,854,12868,0,0,7053,0,0,0,0
3,0,1,1,ACCEPT,27.6041,4.2792,6115,3,2,0.2065,113.38,74.56,82.00,75.00,111.50,82.00,81.00,62.00,0.7706,7.67,1,0,0.0000,NOT_RUN,0,3142,765,12460,0,0,6115,0,0,0,0
4,0,1,1,ACCEPT,25.1680,4.0157,6152,1,3,0.2796,115.94,81.59,82.00,75.00,115.50,91.00,77.00,62.00,0.7139,9.42,1,0,0.0000,NOT_RUN,0,3208,647,12206,0,0,6152,0,0,0,0
5,0,1,1,ACCEPT,18.3179,3.3649,5478,0,4,0.1163,115.94,90.97,82.00,75.00,119.00,100.50,82.00,63.00,0.7089,10.01,1,0,0.0000,NOT_RUN,0,3782,495,15160,0,0,5478,0,0,0,0
6,0,1,1,ACCEPT,14.1350,2.7230,5593,0,5,0.0254,115.94,102.69,82.00,75.00,123.00,109.50,80.00,67.00,0.7016,9.81,1,0,0.0000,NOT_RUN,0,5860,494,12766,0,0,5593,0,0,0,0
7,0,1,1,ACCEPT,12.5908,2.3028,4783,0,2,0.6170,115.94,107.38,82.00,75.00,125.50,117.50,77.00,65.00,0.6010,13.93,1,0,0.0000,NOT_RUN,0,6414,392,10829,0,0,4783,0,0,0,0
8,0,1,1,ACCEPT,11.1643,2.4043,3883,2,3,0.3904,121.06,114.41,82.00,75.00,126.50,125.00,81.00,66.00,0.6566,11.91,1,0,0.0000,NOT_RUN,0,4437,226,12463,0,0,3883,0,0,0,0
9,0,1,1,ACCEPT,12.7418,2.5671,4685,2,5,0.1552,126.19,126.12,82.00,75.00,132.00,138.00,78.00,70.00,0.6324,13.22,1,0,0.0000,NOT_RUN,0,4973,267,9499,0,0,4685,0,0,0,0
10,0,1,1,ACCEPT,14.2935,2.7839,5114,1,4,0.2618,128.75,135.50,82.00,75.00,134.00,148.50,76.00,67.00,0.6142,14.02,1,0,0.0000,NOT_RUN,0,5108,324,9031,0,0,5114,0,0,0,0
11,0,1,1,ACCEPT,16.3597,3.2407,5979,-1,3,0.2122,126.19,142.53,82.00,75.00,132.00,155.00,74.00,66.00,0.6120,13.76,1,0,0.0000,NOT_RUN,0,5381,306,10924,0,0,5979,0,0,0,0
12,0,1,1,ACCEPT,17.4123,3.6492,7094,-1,3,0.2353,123.62,149.56,82.00,75.00,130.00,161.50,72.00,65.00,0.6094,13.53,1,0,0.0000,NOT_RUN,0,6146,263,13260,0,0,7094,0,0,0,0
13,0,1,1,ACCEPT,16.9901,3.2960,8662,-1,2,0.3543,121.06,154.25,82.00,75.00,128.00,166.50,74.00,63.00,0.5949,14.08,1,0,0.0000,NOT_RUN,0,7702,237,13906,0,0,8662,0,0,0,0
14,0,1,1,ACCEPT,15.8064,3.2033,8428,-2,3,0.2232,115.94,161.28,82.00,75.00,124.50,170.00,73.00,62.00,0.6287,12.22,1,0,0.0000,NOT_RUN,0,8209,202,13598,0,0,8428,0,0,0,0
15,0,1,1,ACCEPT,18.1127,3.2519,9746,-1,2,0.4248,113.38,165.97,82.00,75.00,119.50,173.00,73.00,62.00,0.6977,9.32,1,0,0.0000,NOT_RUN,0,8326,238,11248,0,0,9746,0,0,0,0
16,0,1,1,ACCEPT,19.6094,3.3310,9933,-1,3,0.2934,110.81,173.00,82.00,75.00,119.00,178.00,74.00,64.00,0.6962,9.59,1,0,0.0000,NOT_RUN,0,7706,286,10309,0,0,9933,0,0,0,0
17,0,1,1,ACCEPT,20.8807,3.4218,10156,-2,2,0.2778,105.69,177.69,82.00,75.00,114.50,184.50,75.00,63.00,0.6625,11.14,1,0,0.0000,NOT_RUN,0,7664,307,10049,0,0,10156,0,0,0,0
18,0,1,1,ACCEPT,19.6396,3.5004,9017,-1,4,0.0230,103.12,187.06,82.00,75.00,113.50,193.50,73.00,65.00,0.6437,12.21,1,0,0.0000,NOT_RUN,0,6936,319,9834,0,0,9017,0,0,0,0
19,0,1,1,ACCEPT,17.7974,3.3915,7129,0,6,0.1706,103.12,201.12,82.00,75.00,111.00,206.00,74.00,64.00,0.7015,9.26,1,0,0.0000,NOT_RUN,0,6034,395,8376,0,0,7129,0,0,0,0
20,0,1,1,ACCEPT,16.9775,3.3816,6442,0,7,0.0939,103.12,217.53,82.00,75.00,113.50,223.50,71.00,67.00,0.6509,11.97,1,0,0.0000,NOT_RUN,0,6356,460,7954,0,0,6442,0,0,0,0
21,0,1,1,ACCEPT,17.9146,4.1524,6677,0,7,0.0822,103.12,233.94,82.00,75.00,110.00,240.00,72.00,68.00,0.7106,9.17,1,0,0.0000,NOT_RUN,0,6099,514,7551,0,0,6677,0,0,0,0
22,0,1,1,ACCEPT,17.7462,3.5444,6302,-1,8,0.1028,100.56,252.69,82.00,75.00,111.00,258.00,76.00,68.00,0.6693,11.71,1,0,0.0000,NOT_RUN,0,6805,393,7724,0,0,6302,0,0,0,0
23,0,1,1,ACCEPT,19.1127,3.8415,7610,0,6,0.1277,100.56,266.75,82.00,75.00,110.00,272.00,74.00,68.00,0.6841,10.80,1,0,0.0000,NOT_RUN,0,7947,324,8675,0,0,7610,0,0,0,0
24,0,1,1,ACCEPT,19.2551,4.0924,8103,0,7,0.1030,100.56,283.16,82.00,75.00,109.50,288.00,73.00,64.00,0.6820,10.17,1,0,0.0000,NOT_RUN,0,8126,312,9036,0,0,8103,0,0,0,0
25,0,1,1,ACCEPT,20.3814,4.6416,9636,0,6,0.1141,100.56,297.22,82.00,75.00,109.50,300.50,75.00,73.00,0.7336,9.52,1,0,0.0000,NOT_RUN,0,8646,306,10028,0,0,9636,0,0,0,0
26,0,1,1,ACCEPT,22.7041,5.1557,11358,0,5,0.0785,100.56,308.94,82.00,75.00,109.00,310.50,74.00,73.00,0.7737,8.58,1,0,0.0000,NOT_RUN,0,9168,355,9733,0,0,11358,0,0,0,0
