frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,281.50,828.00,103.00,178.00,281.50,828.00,103.00,178.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2752,24095,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,45.7924,10.2451,10993,0,0,1.0000,281.50,828.00,103.00,178.00,284.50,827.50,99.00,171.00,0.9056,3.04,1,0,0.0000,NOT_RUN,0,5510,2431,23162,0,0,10993,0,0,0,0
2,0,1,1,ACCEPT,36.8852,7.0702,10167,0,0,1.0000,281.50,828.00,103.00,178.00,291.00,829.50,90.00,177.00,0.8079,9.62,1,0,0.0000,NOT_RUN,0,5895,2144,20821,0,0,10167,0,0,0,0
3,0,1,1,ACCEPT,33.5176,7.1917,9529,0,1,0.9780,281.50,833.56,103.00,178.00,291.50,830.50,91.00,177.00,0.7878,10.46,1,0,0.0000,NOT_RUN,0,5523,1817,18211,0,0,9529,0,0,0,0
4,0,1,1,ACCEPT,30.4303,6.7119,8598,0,0,1.0000,281.50,833.56,103.00,178.00,292.50,830.50,87.00,179.00,0.7687,11.42,1,0,0.0000,NOT_RUN,0,5304,1589,17296,0,0,8598,0,0,0,0
5,0,1,1,ACCEPT,28.3045,6.3099,8449,0,0,1.0000,281.50,833.56,103.00,178.00,293.50,832.50,91.00,177.00,0.7713,12.05,1,0,0.0000,NOT_RUN,0,5728,1427,16049,0,0,8449,0,0,0,0
6,0,1,1,ACCEPT,21.4838,4.2113,6936,0,0,1.0000,281.50,833.56,103.00,178.00,292.00,835.00,94.00,172.00,0.7816,10.60,1,0,0.0000,NOT_RUN,0,6259,1104,16164,0,0,6936,0,0,0,0
7,0,1,1,ACCEPT,20.1066,3.4343,6374,0,0,1.0000,281.50,833.56,103.00,178.00,293.50,836.50,93.00,171.00,0.7530,12.35,1,0,0.0000,NOT_RUN,0,6078,864,16759,0,0,6374,0,0,0,0
8,0,1,1,ACCEPT,19.1063,2.8914,6445,0,0,1.0000,281.50,833.56,103.00,178.00,293.50,843.50,95.00,175.00,0.7080,15.58,1,0,0.0000,NOT_RUN,0,6312,864,16479,0,0,6445,0,0,0,0
9,0,1,1,ACCEPT,18.9784,2.8007,6520,0,0,1.0000,281.50,833.56,103.00,178.00,292.50,840.50,97.00,163.00,0.7387,13.00,1,0,0.0000,NOT_RUN,0,6323,779,17123,0,0,6520,0,0,0,0
