frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,213.50,547.50,29.00,55.00,213.50,547.50,29.00,55.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,58,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,13.3241,1.7423,1575,-1,-7,0.2997,212.59,535.47,29.00,55.00,212.50,535.50,33.00,57.00,0.8480,0.10,1,0,0.0000,NOT_RUN,0,1473,70,32767,0,0,1575,0,0,0,0
2,0,1,1,ACCEPT,12.5847,1.2434,2197,1,-3,0.8484,213.50,530.31,29.00,55.00,211.00,527.50,34.00,57.00,0.7749,3.76,1,0,0.0000,NOT_RUN,0,2199,97,32767,0,0,2197,0,0,0,0
3,0,1,1,ACCEPT,5.8991,1.0120,1428,0,-9,0.2654,213.50,514.84,29.00,55.00,211.50,514.50,35.00,49.00,0.7522,2.03,1,0,0.0000,NOT_RUN,0,2929,114,31711,0,0,1428,0,0,0,0
4,0,1,1,ACCEPT,10.8218,1.7313,2803,-6,1,0.0810,208.06,516.56,29.00,55.00,212.50,504.50,31.00,53.00,0.4949,12.85,1,0,0.0000,NOT_RUN,0,2905,125,32283,0,0,2803,0,0,0,0
5,0,1,1,ACCEPT,6.6236,1.0999,1949,0,-4,0.1714,208.06,509.69,29.00,55.00,212.50,496.50,29.00,51.00,0.4665,13.91,1,0,0.0000,NOT_RUN,0,3382,79,9914,0,0,1949,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-4.7799,1.2271,-335,0,4,0.0597,208.06,509.69,29.00,55.00,210.50,483.00,31.00,46.00,0.2776,26.80,0,0,0.0000,NOT_RUN,0,873,47,0,0,0,335,0,0,0,0
7,0,1,1,ACCEPT,5.4152,1.2743,223,-3,-17,0.4036,205.34,480.47,29.00,55.00,206.50,465.00,31.00,42.00,0.4900,15.51,1,0,0.0000,NOT_RUN,0,539,36,10139,0,0,223,0,0,0,0
8,0,1,1,ACCEPT,12.9422,2.7581,935,0,-4,0.2182,205.34,473.59,29.00,55.00,204.00,456.50,32.00,43.00,0.4523,17.15,1,0,0.0000,NOT_RUN,0,1098,71,10781,0,0,935,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-4.2819,1.0086,-235,-6,6,0.1234,205.34,473.59,29.00,55.00,202.50,444.50,41.00,39.00,0.1941,29.23,0,0,0.0000,NOT_RUN,0,662,51,0,0,0,235,0,0,0,0
