frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,140.50,186.50,177.00,53.00,140.50,186.50,177.00,53.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1069,16237,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,64.6620,14.2415,5426,0,0,1.0000,140.50,186.50,177.00,53.00,140.50,186.50,177.00,53.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,2325,897,16085,0,0,5426,0,0,0,0
2,0,1,1,ACCEPT,36.1518,8.6723,4076,0,2,0.6249,140.50,189.81,177.00,53.00,138.00,192.50,182.00,61.00,0.8450,3.67,1,0,0.0000,NOT_RUN,0,1835,835,13031,0,0,4076,0,0,0,0
3,0,1,1,ACCEPT,38.5979,9.3508,3918,0,0,1.0000,140.50,189.81,177.00,53.00,138.00,192.50,182.00,61.00,0.8450,3.67,1,0,0.0000,NOT_RUN,0,1722,713,13733,0,0,3918,0,0,0,0
4,0,1,1,ACCEPT,31.6707,5.8694,3686,0,1,0.8177,140.50,191.47,177.00,53.00,139.00,199.00,178.00,68.00,0.7665,7.68,1,0,0.0000,NOT_RUN,0,1750,868,9977,0,0,3686,0,0,0,0
5,0,1,1,ACCEPT,33.6970,6.6066,3627,0,1,0.9520,140.50,193.12,177.00,53.00,139.00,199.00,178.00,68.00,0.7673,6.06,1,0,0.0000,NOT_RUN,0,1685,759,9894,0,0,3627,0,0,0,0
6,0,1,1,ACCEPT,29.8765,7.0636,3779,0,0,1.0000,140.50,193.12,177.00,53.00,136.50,204.50,179.00,71.00,0.6632,12.06,1,0,0.0000,NOT_RUN,0,2131,526,11725,0,0,3779,0,0,0,0
7,0,1,1,ACCEPT,32.5042,7.3021,4761,0,0,1.0000,140.50,193.12,177.00,53.00,136.50,204.50,179.00,71.00,0.6632,12.06,1,0,0.0000,NOT_RUN,0,2502,466,11566,0,0,4761,0,0,0,0
8,0,1,1,ACCEPT,23.3747,4.2495,4020,0,-1,0.8194,140.50,191.47,177.00,53.00,139.00,205.00,182.00,78.00,0.6397,13.61,1,0,0.0000,NOT_RUN,0,2841,331,17184,0,0,4020,0,0,0,0
9,0,1,1,ACCEPT,24.9133,4.2083,4587,0,0,1.0000,140.50,191.47,177.00,53.00,139.00,205.00,182.00,78.00,0.6397,13.61,1,0,0.0000,NOT_RUN,0,2982,323,16536,0,0,4587,0,0,0,0
