frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,118.00,378.50,14.00,81.00,118.00,378.50,14.00,81.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,312,25910,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,15.3085,2.7943,394,4,-3,0.0508,119.75,370.91,14.00,81.00,120.50,368.50,13.00,83.00,0.8470,2.52,1,0,0.0000,NOT_RUN,0,706,191,25324,0,0,394,0,0,0,0
2,0,1,1,ACCEPT,14.2159,2.1491,346,3,-3,0.2572,121.06,363.31,14.00,81.00,122.00,358.00,12.00,82.00,0.7595,5.39,1,0,0.0000,NOT_RUN,0,376,172,31459,0,0,346,0,0,0,0
3,0,1,1,ACCEPT,9.9723,1.8945,413,3,-3,0.3898,122.38,355.72,14.00,81.00,121.00,350.00,14.00,82.00,0.7219,5.88,1,0,0.0000,NOT_RUN,0,601,145,32767,0,0,413,0,0,0,0
4,0,1,1,ACCEPT,6.3433,1.2201,316,5,-5,0.7057,124.56,343.06,14.00,81.00,121.50,342.50,15.00,83.00,0.6378,3.11,1,0,0.0000,NOT_RUN,0,690,153,32767,0,0,316,0,0,0,0
5,0,1,1,ACCEPT,7.5221,1.5865,376,0,0,1.0000,124.56,343.06,14.00,81.00,121.00,334.50,16.00,81.00,0.5173,9.27,1,0,0.0000,NOT_RUN,0,658,141,32767,0,0,376,0,0,0,0
6,0,1,1,ACCEPT,7.6668,1.9556,352,0,-4,0.4205,124.56,332.94,14.00,81.00,121.00,328.00,16.00,80.00,0.5577,6.09,1,0,0.0000,NOT_RUN,0,698,122,32767,0,0,352,0,0,0,0
7,0,1,1,ACCEPT,5.2614,1.1716,519,9,-3,0.1869,128.50,325.34,14.00,81.00,118.00,321.50,34.00,67.00,0.3607,11.18,1,0,0.0000,NOT_RUN,0,1841,151,32767,0,0,519,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-5.1960,1.1697,-386,-5,12,0.1943,128.50,325.34,14.00,81.00,116.50,318.00,53.00,54.00,0.2333,14.07,0,0,0.0000,NOT_RUN,0,1440,163,0,0,0,386,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-5.8010,1.1344,-422,-3,11,0.1493,128.50,325.34,14.00,81.00,115.00,312.50,66.00,45.00,0.1813,18.63,0,0,0.0000,NOT_RUN,0,1662,150,0,0,0,422,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-5.7076,1.0286,-396,-4,10,0.0783,128.50,325.34,14.00,81.00,112.00,306.50,76.00,37.00,0.1511,25.05,0,0,0.0000,NOT_RUN,0,1455,182,0,0,0,396,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-5.7446,1.0361,-373,-3,10,0.0617,128.50,325.34,14.00,81.00,107.00,300.00,80.00,30.00,0.1349,33.23,0,0,0.0000,NOT_RUN,0,1232,191,0,0,0,373,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-5.7868,1.0735,-365,-3,10,0.0658,128.50,325.34,14.00,81.00,101.00,297.00,84.00,30.00,0.1161,39.49,0,0,0.0000,NOT_RUN,0,1233,217,0,0,0,365,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-5.9055,1.1026,-344,-5,10,0.0174,128.50,325.34,14.00,81.00,94.00,294.50,82.00,29.00,0.1024,46.28,0,0,0.0000,NOT_RUN,0,1127,230,0,0,0,344,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-5.2833,1.0667,-288,-4,10,0.1493,128.50,325.34,14.00,81.00,88.50,292.50,81.00,29.00,0.0501,51.76,0,0,0.0000,NOT_RUN,0,1069,207,0,0,0,288,0,0,0,0
15,0,1,0,NEGATIVE_PEAK,-5.2225,1.0989,-311,-3,13,0.0096,128.50,325.34,14.00,81.00,80.00,294.00,78.00,28.00,0.0000,57.75,0,0,0.0000,NOT_RUN,0,1096,199,0,0,0,311,0,0,0,0
16,0,1,0,LOW_PSR,4.6212,1.0301,137,-10,-17,0.3650,128.50,325.34,14.00,81.00,72.00,287.00,80.00,16.00,0.0000,68.28,0,0,0.0000,NOT_RUN,0,438,146,0,0,0,137,0,0,0,0
17,0,1,1,ACCEPT,5.0691,1.1967,146,-7,-23,0.5822,125.44,267.12,14.00,81.00,66.50,289.00,85.00,18.00,0.0000,62.87,1,0,0.0000,NOT_RUN,0,711,101,28355,0,0,146,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-6.1453,1.1739,-27,-5,-11,0.0000,125.44,267.12,14.00,81.00,62.00,289.50,88.00,19.00,0.0000,67.27,0,0,0.0000,NOT_RUN,0,107,329,0,0,0,27,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-4.2130,1.0625,-17,-4,-11,0.0000,125.44,267.12,14.00,81.00,57.50,290.50,83.00,21.00,0.0000,71.85,0,0,0.0000,NOT_RUN,0,92,303,0,0,0,17,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-5.2530,1.1000,-22,3,-11,0.0455,125.44,267.12,14.00,81.00,56.00,289.50,82.00,21.00,0.0000,72.95,0,0,0.0000,NOT_RUN,0,90,266,0,0,0,22,0,0,0,0
