frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,493.00,142.50,68.00,25.00,493.00,142.50,68.00,25.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3910,14087,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,6.4696,1.2909,426,4,-4,0.0094,501.50,139.38,68.00,25.00,502.00,141.00,70.00,22.00,0.8488,1.70,1,0,3.1287,ACCEPT,0,966,3188,10838,0,0,426,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-5.8922,1.2967,-236,4,-3,0.3559,501.50,139.38,68.00,25.00,539.50,150.00,69.00,28.00,0.1538,39.46,0,0,0.0000,NOT_RUN,0,747,2028,0,0,0,236,0,0,0,0
3,0,1,0,LOW_PSR,4.0409,1.0323,32,-12,9,0.3438,501.50,139.38,68.00,25.00,591.00,165.00,68.00,30.00,0.0000,93.10,0,0,0.0000,NOT_RUN,0,147,2645,0,0,0,32,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-4.1147,1.0000,-76,-3,6,0.2895,501.50,139.38,68.00,25.00,607.00,168.50,68.00,25.00,0.0000,109.45,0,0,0.0000,NOT_RUN,0,217,6795,0,0,0,76,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-6.3256,1.0432,-145,-5,7,0.1103,501.50,139.38,68.00,25.00,612.50,165.50,69.00,25.00,0.0000,114.03,0,0,0.0000,NOT_RUN,0,363,5581,0,0,0,145,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-3.8224,1.0723,-89,-12,5,0.6180,501.50,139.38,68.00,25.00,615.00,167.00,70.00,26.00,0.0000,116.81,0,0,0.0000,NOT_RUN,0,283,4658,0,0,0,89,0,0,0,0
7,0,1,0,LOW_PSR,4.2068,1.0143,71,-4,1,0.2958,501.50,139.38,68.00,25.00,617.00,166.50,70.00,25.00,0.0000,118.64,0,0,0.0000,NOT_RUN,0,255,3006,0,0,0,71,0,0,0,0
8,0,1,0,LOW_PSR,4.6774,1.2273,54,-12,9,0.3889,501.50,139.38,68.00,25.00,615.00,173.50,68.00,29.00,0.0000,118.52,0,0,0.0000,NOT_RUN,0,196,1530,0,0,0,54,0,0,0,0
9,0,1,1,ACCEPT,5.4029,1.3462,35,-3,1,0.2857,495.12,140.16,68.00,25.00,613.00,174.50,64.00,35.00,0.0000,122.78,1,0,2.0655,ACCEPT,0,147,481,14930,0,0,35,0,0,0,0
