frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,200.00,466.00,44.00,40.00,200.00,466.00,44.00,40.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3767,19148,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,39.3278,9.4731,3344,0,-3,0.1322,200.00,462.25,44.00,40.00,199.00,462.00,46.00,42.00,0.9110,1.03,1,0,3.3005,ACCEPT,0,1456,3280,22439,0,0,3344,0,0,0,0
2,0,1,1,ACCEPT,26.3774,5.8739,3213,-1,-3,0.1052,198.62,458.50,44.00,40.00,199.50,459.00,45.00,42.00,0.9160,1.01,1,0,3.1892,ACCEPT,0,1768,3158,27033,0,0,3213,0,0,0,0
3,0,1,1,ACCEPT,20.3004,4.8249,3252,0,-4,0.0655,198.62,453.50,44.00,40.00,198.50,455.50,45.00,45.00,0.8691,2.00,1,0,2.9928,ACCEPT,0,2140,2943,28359,0,0,3252,0,0,0,0
4,0,1,1,ACCEPT,13.2985,3.6662,2482,0,-3,0.4017,198.62,449.75,45.76,41.60,199.00,452.50,46.00,45.00,0.8670,2.78,1,1,2.8354,ACCEPT,0,2290,3631,19043,0,0,2482,0,0,0,0
5,0,1,1,ACCEPT,12.5117,2.8127,2118,0,-4,0.2158,198.62,444.56,45.76,41.60,198.50,447.00,47.00,46.00,0.8711,2.44,1,0,3.0289,ACCEPT,0,1968,2902,20967,0,0,2118,0,0,0,0
6,0,1,1,ACCEPT,10.6097,2.2713,1758,-1,-2,0.4278,197.19,441.97,45.76,41.60,196.50,445.00,47.00,46.00,0.8457,3.11,1,0,3.2564,ACCEPT,0,1986,2732,18760,0,0,1758,0,0,0,0
7,0,1,1,ACCEPT,9.5497,2.5198,1658,-1,-3,0.3492,195.75,438.08,45.76,41.60,197.00,442.00,50.00,46.00,0.7671,4.12,1,0,3.0990,ACCEPT,0,1807,2245,23530,0,0,1658,0,0,0,0
8,0,1,1,ACCEPT,9.9644,2.3476,1871,-1,-2,0.4757,194.31,435.48,45.76,41.60,193.00,439.00,48.00,46.00,0.8065,3.75,1,0,3.1085,ACCEPT,0,2157,2358,26448,0,0,1871,0,0,0,0
9,0,1,1,ACCEPT,10.6996,1.9963,2176,-1,-2,0.4646,192.88,432.89,45.76,41.60,194.00,435.00,52.00,46.00,0.7958,2.39,1,0,3.2410,ACCEPT,0,2391,2203,26337,0,0,2176,0,0,0,0
10,0,1,1,ACCEPT,9.9928,1.6839,1955,-2,-2,0.2619,190.00,430.30,45.76,41.60,191.00,432.00,50.00,46.00,0.8277,1.98,1,0,3.3209,ACCEPT,0,2458,2289,23146,0,0,1955,0,0,0,0
11,0,1,1,ACCEPT,9.6294,1.4022,2123,-1,-2,0.4823,188.56,427.70,45.76,41.60,189.50,431.00,51.00,46.00,0.7735,3.43,1,0,3.1824,ACCEPT,0,2463,2434,18837,0,0,2123,0,0,0,0
12,0,1,1,ACCEPT,9.3935,1.4991,1664,-2,-2,0.2855,185.69,425.11,45.76,41.60,188.00,428.50,56.00,45.00,0.7031,4.10,1,0,3.1015,ACCEPT,0,2278,2052,19085,0,0,1664,0,0,0,0
13,0,1,1,ACCEPT,11.2411,1.8389,1986,-1,-1,0.7553,184.25,423.81,45.76,41.60,186.00,427.00,54.00,46.00,0.7348,3.64,1,0,3.0482,ACCEPT,0,2315,1687,23505,0,0,1986,0,0,0,0
14,0,1,1,ACCEPT,10.7577,1.8833,2452,-1,-1,0.8691,182.81,422.52,45.76,41.60,185.50,426.50,55.00,45.00,0.6974,4.81,1,0,3.0613,ACCEPT,0,3255,1509,24388,0,0,2452,0,0,0,0
15,0,1,1,ACCEPT,11.7776,2.0332,2637,-1,-1,0.7911,181.38,421.22,45.76,41.60,183.50,425.50,57.00,45.00,0.6655,4.78,1,0,2.9428,ACCEPT,0,3015,1508,28992,0,0,2637,0,0,0,0
16,0,1,1,ACCEPT,11.2008,2.5475,3001,-1,1,0.9094,179.94,422.52,45.76,41.60,182.50,425.50,59.00,47.00,0.6786,3.93,1,0,3.1281,ACCEPT,0,3394,1077,32767,0,0,3001,0,0,0,0
17,0,1,1,ACCEPT,8.6936,2.0016,2430,-2,-1,0.5510,177.06,421.22,45.76,41.60,179.50,427.50,55.00,43.00,0.6290,6.74,1,0,2.8403,ACCEPT,0,3740,1094,32767,0,0,2430,0,0,0,0
18,0,1,1,ACCEPT,7.3260,1.7321,1888,-2,2,0.8639,174.19,423.81,45.76,41.60,178.00,430.00,58.00,46.00,0.6038,7.27,1,0,3.0053,ACCEPT,0,3521,1163,27936,0,0,1888,0,0,0,0
19,0,1,1,ACCEPT,9.2883,1.9719,2319,-2,4,0.4407,171.31,429.00,45.76,41.60,172.50,434.50,53.00,45.00,0.6760,5.63,1,0,3.0130,ACCEPT,0,3712,2836,14197,0,0,2319,0,0,0,0
20,0,1,1,ACCEPT,10.0723,2.0071,2533,-3,4,0.4789,167.00,434.19,45.76,41.60,172.00,440.00,60.00,48.00,0.5948,7.67,1,0,3.0153,ACCEPT,0,3950,1594,19340,0,0,2533,0,0,0,0
21,0,1,1,ACCEPT,10.7073,2.2999,2776,-2,4,0.4193,164.12,439.38,45.76,41.60,168.00,445.50,60.00,45.00,0.5861,7.25,1,0,2.9730,ACCEPT,0,3771,2018,13960,0,0,2776,0,0,0,0
22,0,1,1,ACCEPT,10.5871,2.2138,2630,-2,5,0.3722,161.25,445.86,45.76,41.60,165.00,452.50,64.00,47.00,0.5405,7.63,1,0,2.9403,ACCEPT,0,3721,2190,12926,0,0,2630,0,0,0,0
23,0,1,1,ACCEPT,8.5862,1.7434,2453,-1,4,0.2931,159.81,451.05,45.76,41.60,164.50,463.00,69.00,50.00,0.4071,12.84,1,0,2.6025,ACCEPT,0,3625,2206,11067,0,0,2453,0,0,0,0
24,0,1,1,ACCEPT,8.9816,1.8849,1834,-3,6,0.1352,155.50,458.83,45.76,41.60,164.50,471.00,73.00,54.00,0.3868,15.14,1,0,2.7524,ACCEPT,0,3518,2652,8254,0,0,1834,0,0,0,0
25,0,1,1,ACCEPT,9.3097,1.6909,2024,-4,7,0.0326,149.75,467.91,45.76,41.60,161.00,482.50,84.00,57.00,0.3112,18.43,1,0,2.8420,ACCEPT,0,3430,3110,9811,0,0,2024,0,0,0,0
26,0,1,1,ACCEPT,11.7136,2.0957,2802,-2,6,0.1784,146.88,475.69,45.76,41.60,153.00,490.00,84.00,58.00,0.3152,15.57,1,0,2.8355,ACCEPT,0,4770,3256,11503,0,0,2802,0,0,0,0
27,0,1,1,ACCEPT,11.3086,1.9595,2857,-4,6,0.0119,141.12,483.47,45.76,41.60,146.50,497.50,87.00,63.00,0.3109,15.03,1,0,3.0196,ACCEPT,0,4733,2986,11247,0,0,2857,0,0,0,0
28,0,1,1,ACCEPT,9.0148,1.9253,1960,-4,5,0.0173,135.38,489.95,45.76,41.60,141.50,507.50,91.00,69.00,0.2676,18.59,1,0,2.8364,ACCEPT,0,3573,2085,12910,0,0,1960,0,0,0,0
29,0,1,1,ACCEPT,6.5702,1.2914,1706,-3,4,0.4004,131.06,495.14,45.76,41.60,137.00,520.50,106.00,77.00,0.1825,26.05,1,0,2.9468,ACCEPT,0,3991,2524,14158,0,0,1706,0,0,0,0
30,0,1,0,NEGATIVE_PEAK,-5.8111,1.0232,-1366,6,-8,0.1874,131.06,495.14,45.76,41.60,127.50,529.00,117.00,82.00,0.1251,34.05,0,0,0.0000,NOT_RUN,0,3160,1909,0,0,0,1366,0,0,0,0
31,0,1,0,LOW_PSR,4.6548,1.1866,1030,-2,10,0.4951,131.06,495.14,45.76,41.60,118.50,536.00,125.00,88.00,0.0928,42.75,0,0,0.0000,NOT_RUN,0,3926,3319,0,0,0,1030,0,0,0,0
32,0,1,1,ACCEPT,5.3482,1.3808,1182,-15,2,0.2707,109.50,497.73,45.76,41.60,112.50,543.50,133.00,101.00,0.0825,45.86,1,0,2.7203,ACCEPT,0,3860,3796,9443,0,0,1182,0,0,0,0
33,0,1,0,LOW_PSR,4.5309,1.1915,616,-14,10,0.2987,109.50,497.73,45.76,41.60,107.00,545.50,142.00,107.00,0.0764,47.83,0,0,0.0000,NOT_RUN,0,1991,4679,0,0,0,616,0,0,0,0
34,0,1,1,ACCEPT,5.8371,1.3213,1135,-5,0,0.1295,102.31,497.73,47.59,43.26,101.50,550.50,149.00,121.00,0.0748,52.77,1,1,2.5883,ACCEPT,0,2639,2455,15704,0,0,1135,0,0,0,0
35,0,1,1,ACCEPT,7.4108,1.7311,1423,-1,-3,0.1026,100.83,493.66,49.49,44.99,100.00,550.00,164.00,132.00,0.0714,56.35,1,1,2.7343,ACCEPT,0,2693,2237,15992,0,0,1423,0,0,0,0
36,0,1,1,ACCEPT,7.0235,1.6871,1127,-1,-5,0.0169,99.28,486.62,53.53,48.67,97.50,547.00,175.00,140.00,0.0719,60.40,1,2,2.4702,ACCEPT,0,1934,5268,5710,0,0,1127,0,0,0,0
37,0,1,1,ACCEPT,5.4761,1.4494,1016,0,-9,0.3573,99.28,472.98,55.67,50.61,98.50,541.00,191.00,150.00,0.0606,68.02,1,1,2.4130,ACCEPT,0,2235,2726,10988,0,0,1016,0,0,0,0
38,0,1,0,LOW_PSR,4.5578,1.1111,500,-3,2,0.5460,99.28,472.98,55.67,50.61,106.50,527.50,209.00,155.00,0.0827,54.99,0,0,0.0000,NOT_RUN,0,1393,3463,0,0,0,500,0,0,0,0
39,0,1,1,ACCEPT,5.1175,1.0628,779,2,4,0.2169,102.75,479.30,55.67,50.61,104.00,514.00,204.00,170.00,0.0813,34.73,1,4,1.9855,MAX_STEP,0,1857,6143,5442,0,0,779,0,0,0,0
40,0,1,0,LOW_PSR,4.6477,1.0946,729,-1,1,0.7599,102.75,479.30,55.67,50.61,104.50,496.50,205.00,177.00,0.0777,17.29,0,0,0.0000,NOT_RUN,0,2149,7469,0,0,0,729,0,0,0,0
41,0,1,0,LOW_PSR,4.6349,1.1069,590,8,15,0.0763,102.75,479.30,55.67,50.61,115.00,489.50,226.00,183.00,0.0681,15.94,0,0,0.0000,NOT_RUN,0,1975,7018,0,0,0,590,0,0,0,0
42,0,1,1,ACCEPT,5.6327,1.1404,739,13,1,0.0677,125.30,480.88,57.90,52.64,124.00,477.50,244.00,195.00,0.0641,3.62,1,1,2.0209,ACCEPT,0,1929,4983,7278,0,0,739,0,0,0,0
43,0,1,1,ACCEPT,5.6271,1.1979,696,5,-11,0.2428,134.36,462.83,62.63,56.93,135.50,460.50,267.00,211.00,0.0633,2.59,1,2,2.0946,ACCEPT,0,2076,4452,7062,0,0,696,0,0,0,0
44,0,1,1,ACCEPT,7.5379,1.9330,866,2,-9,0.0069,138.27,446.80,67.74,61.58,139.00,453.50,274.00,225.00,0.0677,6.74,1,2,2.2936,ACCEPT,0,1713,3842,8649,0,0,866,0,0,0,0
45,0,1,1,ACCEPT,8.0349,1.5719,940,2,-8,0.2426,142.48,431.42,70.45,64.04,143.00,450.50,280.00,239.00,0.0674,19.09,1,1,2.5253,ACCEPT,0,1798,3263,11196,0,0,940,0,0,0,0
46,0,1,1,ACCEPT,9.4130,1.6340,1085,1,-6,0.5696,144.69,419.42,73.26,66.60,147.00,439.50,290.00,259.00,0.0650,20.21,1,1,2.2285,ACCEPT,0,1772,2246,17372,0,0,1085,0,0,0,0
47,0,1,1,ACCEPT,9.5424,1.4405,1295,0,-6,0.3120,144.69,406.95,76.19,69.27,151.50,437.50,299.00,263.00,0.0671,31.30,1,1,2.7366,ACCEPT,0,2259,1317,28961,0,0,1295,0,0,0,0
48,0,1,1,ACCEPT,10.1180,1.3270,1611,0,-4,0.1552,144.69,398.27,79.24,72.04,154.50,434.50,305.00,269.00,0.0696,37.54,1,1,2.8466,ACCEPT,0,2172,1266,30399,0,0,1611,0,0,0,0
49,0,1,1,ACCEPT,12.5758,1.6297,2148,-2,-3,0.2453,139.75,391.52,82.41,74.92,154.50,426.50,305.00,279.00,0.0726,37.97,1,1,2.7727,ACCEPT,0,2364,1212,32767,0,0,2148,0,0,0,0
50,0,1,1,ACCEPT,10.2324,1.4763,1497,-6,-5,0.2244,124.28,379.80,85.71,77.92,152.50,415.50,301.00,299.00,0.0742,45.51,1,1,2.6593,ACCEPT,0,2403,2604,16948,0,0,1497,0,0,0,0
51,0,1,1,ACCEPT,10.8016,1.4690,1516,-7,-4,0.0726,105.58,370.05,85.71,77.92,158.50,407.00,313.00,294.00,0.0726,64.55,1,1,2.6566,OUT_OF_RANGE,0,2263,2918,18401,0,0,1516,0,0,0,0
52,0,1,1,ACCEPT,11.7164,1.7006,2107,-6,-4,0.1699,89.55,360.30,85.71,77.92,156.00,397.50,310.00,299.00,0.0720,76.16,1,1,2.4294,OUT_OF_RANGE,0,2591,2582,21200,0,0,2107,0,0,0,0
53,0,1,1,ACCEPT,11.9801,1.8470,2486,-4,-5,0.4023,78.86,348.11,85.71,77.92,155.00,386.50,308.00,309.00,0.0702,85.27,1,2,2.2104,OUT_OF_RANGE,0,2730,2187,21652,0,0,2486,0,0,0,0
54,0,1,1,ACCEPT,11.0319,1.8336,2523,-4,-7,0.2299,68.17,331.05,85.71,77.92,146.50,368.00,291.00,310.00,0.0740,86.61,1,1,2.1981,OUT_OF_RANGE,0,2984,1896,22623,0,0,2523,0,0,0,0
55,0,1,1,ACCEPT,11.5368,2.0168,2400,-1,-8,0.2796,65.50,311.55,85.71,77.92,146.00,341.50,290.00,303.00,0.0760,85.89,1,3,1.8476,MAX_STEP,0,2891,1092,23767,0,0,2400,0,0,0,0
56,0,1,1,ACCEPT,10.7268,1.8441,2307,-2,-11,0.3732,60.16,284.73,85.71,77.92,146.00,314.00,290.00,314.00,0.0733,90.70,1,2,2.0216,OUT_OF_RANGE,0,3083,681,20719,0,0,2307,0,0,0,0
57,0,1,1,ACCEPT,13.7883,2.5022,2830,1,-10,0.2018,62.83,260.36,85.71,77.92,146.00,287.50,290.00,315.00,0.0731,87.49,1,4,1.7103,MAX_STEP,0,2916,710,17923,0,0,2830,0,0,0,0
