frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,101.50,287.00,69.00,26.00,101.50,287.00,69.00,26.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,750,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,32.2480,6.5128,1016,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,285.00,65.00,24.00,0.8042,2.83,1,0,3.1933,ACCEPT,0,560,827,32767,0,0,1016,0,0,0,0
2,0,1,1,ACCEPT,20.3336,5.5412,942,0,1,0.9098,101.50,287.81,69.00,26.00,99.50,286.50,69.00,27.00,0.8569,2.39,1,0,3.1878,ACCEPT,0,679,874,32767,0,0,942,0,0,0,0
3,0,1,1,ACCEPT,16.8580,3.7090,1109,0,0,1.0000,101.50,287.81,69.00,26.00,100.50,286.00,71.00,24.00,0.8429,2.07,1,0,3.1867,ACCEPT,0,1003,953,32767,0,0,1109,0,0,0,0
4,0,1,1,ACCEPT,16.6044,3.0687,1832,1,1,0.9258,103.66,288.62,69.00,26.00,102.50,286.00,71.00,26.00,0.7924,2.87,1,0,2.9438,ACCEPT,0,1523,998,25650,0,0,1832,0,0,0,0
5,0,1,1,ACCEPT,16.6270,3.7291,1831,0,-1,0.9481,103.66,287.81,69.00,26.00,101.00,286.50,70.00,27.00,0.8417,2.96,1,0,3.1071,ACCEPT,0,1923,1019,31876,0,0,1831,0,0,0,0
6,0,1,1,ACCEPT,15.5115,3.6743,2098,-1,0,0.9380,101.50,287.81,69.00,26.00,101.50,287.50,69.00,25.00,0.9615,0.31,1,0,3.5421,ACCEPT,0,2234,1024,32767,0,0,2098,0,0,0,0
7,0,1,1,ACCEPT,15.8321,3.6387,2256,0,-1,0.9220,101.50,287.00,69.00,26.00,97.50,287.50,67.00,25.00,0.8561,4.03,1,0,3.3803,ACCEPT,0,2211,1050,32550,0,0,2256,0,0,0,0
8,0,1,1,ACCEPT,16.5872,3.7922,2226,0,0,1.0000,101.50,287.00,69.00,26.00,98.50,288.00,69.00,24.00,0.8489,3.16,1,0,3.3077,ACCEPT,0,2074,1003,32767,0,0,2226,0,0,0,0
9,0,1,1,ACCEPT,15.3253,2.9378,2030,0,0,1.0000,101.50,287.00,69.00,26.00,98.50,287.50,71.00,25.00,0.8844,3.04,1,0,3.4273,ACCEPT,0,1617,886,31665,0,0,2030,0,0,0,0
10,0,1,1,ACCEPT,19.0596,3.4074,2484,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,288.00,69.00,26.00,0.8756,2.24,1,0,3.3695,ACCEPT,0,1646,861,26082,0,0,2484,0,0,0,0
11,0,1,1,ACCEPT,31.6016,6.7899,2553,0,0,1.0000,101.50,287.00,69.00,26.00,101.50,286.50,69.00,25.00,0.9615,0.50,1,0,3.2794,ACCEPT,0,1540,833,26580,0,0,2553,0,0,0,0
12,0,1,1,ACCEPT,33.6921,10.3516,2650,0,1,0.8521,101.50,287.81,69.00,26.00,98.50,286.50,69.00,27.00,0.8334,3.27,1,0,3.2194,ACCEPT,0,1649,749,29172,0,0,2650,0,0,0,0
13,0,1,1,ACCEPT,28.3817,6.7463,2766,0,0,1.0000,101.50,287.81,69.00,26.00,98.00,287.50,68.00,27.00,0.8711,3.51,1,0,3.0849,ACCEPT,0,2026,716,29131,0,0,2766,0,0,0,0
14,0,1,1,ACCEPT,25.5332,6.1124,2610,0,0,1.0000,101.50,287.81,69.00,26.00,97.00,288.50,70.00,27.00,0.8363,4.55,1,0,2.9190,ACCEPT,0,2294,682,30354,0,0,2610,0,0,0,0
15,0,1,1,ACCEPT,22.3150,5.1838,2566,0,0,1.0000,101.50,287.81,69.00,26.00,99.50,288.00,75.00,26.00,0.9073,2.01,1,0,2.9288,ACCEPT,0,2372,678,26576,0,0,2566,0,0,0,0
16,0,1,1,ACCEPT,20.9234,4.0708,2414,0,0,1.0000,101.50,287.81,69.00,26.00,100.50,287.50,71.00,29.00,0.8713,1.05,1,0,3.0935,ACCEPT,0,2220,651,26134,0,0,2414,0,0,0,0
17,0,1,1,ACCEPT,20.5338,4.8119,2430,0,0,1.0000,101.50,287.81,69.00,26.00,101.50,287.50,71.00,27.00,0.9358,0.31,1,0,3.3209,ACCEPT,0,2727,634,31176,0,0,2430,0,0,0,0
18,0,1,1,ACCEPT,19.2064,4.2355,2482,0,0,1.0000,101.50,287.81,69.00,26.00,99.50,288.00,71.00,26.00,0.9313,2.01,1,0,3.4203,ACCEPT,0,2934,680,32767,0,0,2482,0,0,0,0
19,0,1,1,ACCEPT,19.2947,4.4756,2757,0,-1,0.8890,101.50,287.00,69.00,26.00,97.00,287.50,68.00,25.00,0.8448,4.53,1,0,3.3748,ACCEPT,0,3137,614,32767,0,0,2757,0,0,0,0
20,0,1,1,ACCEPT,18.2340,3.6458,2563,0,0,1.0000,101.50,287.00,69.00,26.00,98.00,287.50,70.00,27.00,0.8720,3.54,1,0,3.3534,ACCEPT,0,2308,643,32767,0,0,2563,0,0,0,0
21,0,1,1,ACCEPT,17.2178,3.2974,2384,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,286.00,71.00,26.00,0.8763,2.24,1,0,3.3809,ACCEPT,0,1955,628,26969,0,0,2384,0,0,0,0
22,0,1,1,ACCEPT,20.2594,3.8374,2997,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,287.00,69.00,24.00,0.8730,2.00,1,0,3.1514,ACCEPT,0,2057,694,22408,0,0,2997,0,0,0,0
23,0,1,1,ACCEPT,26.6825,5.7996,2952,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,288.50,67.00,25.00,0.8403,2.50,1,0,3.1040,ACCEPT,0,2115,614,22582,0,0,2952,0,0,0,0
24,0,1,1,ACCEPT,27.2283,6.7444,3008,-1,1,0.9082,99.34,287.81,69.00,26.00,100.00,287.50,72.00,27.00,0.9228,0.73,1,0,3.3253,ACCEPT,0,2122,686,25180,0,0,3008,0,0,0,0
25,0,1,1,ACCEPT,27.6100,6.4910,3252,0,0,1.0000,99.34,287.81,69.00,26.00,96.00,288.00,66.00,26.00,0.8932,3.35,1,0,3.2099,ACCEPT,0,2168,629,24313,0,0,3252,0,0,0,0
26,0,1,1,ACCEPT,24.2991,5.6462,2857,0,0,1.0000,99.34,287.81,69.00,26.00,100.50,289.00,73.00,26.00,0.8647,1.66,1,0,3.0584,ACCEPT,0,2250,675,23522,0,0,2857,0,0,0,0
27,0,1,1,ACCEPT,21.4847,5.8113,2679,1,1,0.9052,101.50,288.62,69.00,26.00,99.50,287.50,73.00,27.00,0.8693,2.29,1,0,2.6862,ACCEPT,0,2183,644,23307,0,0,2679,0,0,0,0
28,0,1,1,ACCEPT,20.7495,4.3301,2663,0,0,1.0000,101.50,288.62,69.00,26.00,100.00,288.50,72.00,27.00,0.9228,1.51,1,0,2.7608,ACCEPT,0,2014,632,20181,0,0,2663,0,0,0,0
29,0,1,1,ACCEPT,20.0938,4.6069,2543,-1,-1,0.9481,99.34,287.81,69.00,26.00,99.50,287.50,73.00,27.00,0.9102,0.35,1,0,3.2633,ACCEPT,0,2584,631,21293,0,0,2543,0,0,0,0
30,0,1,1,ACCEPT,20.7087,4.1190,2562,0,0,1.0000,99.34,287.81,69.00,26.00,97.50,288.50,71.00,25.00,0.9006,1.97,1,0,3.3462,ACCEPT,0,2555,598,24440,0,0,2562,0,0,0,0
31,0,1,1,ACCEPT,20.3603,4.0172,2575,0,0,1.0000,99.34,287.81,69.00,26.00,95.50,288.00,69.00,26.00,0.8823,3.85,1,0,3.2523,ACCEPT,0,2562,610,25788,0,0,2575,0,0,0,0
32,0,1,1,ACCEPT,19.1777,4.1306,2656,0,-1,0.9307,99.34,287.00,69.00,26.00,97.00,288.00,74.00,26.00,0.8655,2.55,1,0,3.2131,ACCEPT,0,2452,628,25711,0,0,2656,0,0,0,0
33,0,1,1,ACCEPT,19.1130,3.9214,2643,0,0,1.0000,99.34,287.00,69.00,26.00,98.00,287.00,72.00,28.00,0.8899,1.34,1,0,3.2534,ACCEPT,0,1999,586,22911,0,0,2643,0,0,0,0
34,0,1,1,ACCEPT,21.2932,4.0463,2796,0,0,1.0000,99.34,287.00,69.00,26.00,98.00,288.00,70.00,26.00,0.8921,1.68,1,0,3.2347,ACCEPT,0,2244,628,23246,0,0,2796,0,0,0,0
35,0,1,1,ACCEPT,26.4152,6.2198,3085,0,1,0.9248,99.34,287.81,69.00,26.00,98.00,286.50,72.00,27.00,0.8689,1.88,1,0,3.2173,ACCEPT,0,2399,623,21140,0,0,3085,0,0,0,0
36,0,1,1,ACCEPT,28.2667,8.0245,3274,0,0,1.0000,99.34,287.81,69.00,26.00,98.00,286.00,72.00,26.00,0.8357,2.26,1,0,3.1625,ACCEPT,0,2297,612,22322,0,0,3274,0,0,0,0
37,0,1,1,ACCEPT,26.4348,6.0208,3179,0,0,1.0000,99.34,287.81,69.00,26.00,96.00,288.00,70.00,30.00,0.7912,3.35,1,0,3.0194,ACCEPT,0,2255,637,21177,0,0,3179,0,0,0,0
38,0,1,1,ACCEPT,26.0171,5.6022,3042,0,1,0.9993,99.34,288.62,69.00,26.00,96.00,288.00,70.00,28.00,0.8457,3.40,1,0,3.0203,ACCEPT,0,2369,603,21021,0,0,3042,0,0,0,0
39,0,1,1,ACCEPT,22.2493,4.8771,2936,0,-1,0.9394,99.34,287.81,69.00,26.00,98.00,288.00,74.00,26.00,0.9195,1.36,1,0,2.8614,ACCEPT,0,2110,621,19964,0,0,2936,0,0,0,0
40,0,1,1,ACCEPT,20.3038,4.4753,2533,0,0,1.0000,99.34,287.81,69.00,26.00,99.50,286.50,73.00,27.00,0.8574,1.32,1,0,2.9448,ACCEPT,0,1928,647,21285,0,0,2533,0,0,0,0
41,0,1,1,ACCEPT,22.2020,4.8857,2736,0,0,1.0000,99.34,287.81,69.00,26.00,99.00,287.00,74.00,28.00,0.8658,0.88,1,0,3.2469,ACCEPT,0,2494,641,21387,0,0,2736,0,0,0,0
42,0,1,1,ACCEPT,21.6499,4.6634,2854,0,0,1.0000,99.34,287.81,69.00,26.00,98.00,287.00,70.00,26.00,0.9048,1.57,1,0,3.2413,ACCEPT,0,3014,602,20905,0,0,2854,0,0,0,0
43,0,1,1,ACCEPT,19.6105,3.9273,2808,0,-1,0.8821,99.34,287.00,69.00,26.00,96.50,287.00,71.00,28.00,0.8576,2.84,1,0,3.1714,ACCEPT,0,3075,599,22836,0,0,2808,0,0,0,0
44,0,1,1,ACCEPT,18.4023,3.9326,2741,0,-1,0.9650,99.34,286.19,69.00,26.00,97.50,286.00,73.00,28.00,0.8777,1.85,1,0,3.2584,ACCEPT,0,2384,651,21046,0,0,2741,0,0,0,0
45,0,1,1,ACCEPT,18.7389,2.9687,2654,0,0,1.0000,99.34,286.19,69.00,26.00,98.00,286.00,74.00,30.00,0.8081,1.36,1,0,3.1667,ACCEPT,0,1958,576,23039,0,0,2654,0,0,0,0
46,0,1,1,ACCEPT,20.4731,4.8883,2625,1,1,0.9779,101.50,287.00,69.00,26.00,99.00,286.50,72.00,29.00,0.8363,2.55,1,0,2.7020,ACCEPT,0,2138,529,23706,0,0,2625,0,0,0,0
47,0,1,1,ACCEPT,23.7715,5.1421,2967,-1,0,0.9248,99.34,287.00,69.00,26.00,99.00,285.50,72.00,31.00,0.8038,1.54,1,0,3.1139,ACCEPT,0,2289,564,22779,0,0,2967,0,0,0,0
48,0,1,1,ACCEPT,27.2650,6.5588,3181,0,0,1.0000,99.34,287.00,69.00,26.00,99.00,286.00,72.00,32.00,0.7786,1.06,1,0,3.2114,ACCEPT,0,2181,562,22865,0,0,3181,0,0,0,0
49,0,1,1,ACCEPT,26.9164,6.4668,3117,0,0,1.0000,99.34,287.00,69.00,26.00,98.50,286.50,71.00,29.00,0.8713,0.98,1,0,3.0881,ACCEPT,0,2189,602,22430,0,0,3117,0,0,0,0
50,0,1,1,ACCEPT,26.3571,5.9921,3044,0,1,0.9947,99.34,287.81,69.00,26.00,99.00,288.00,74.00,28.00,0.8658,0.39,1,0,3.1426,ACCEPT,0,2004,601,21482,0,0,3044,0,0,0,0
51,0,1,1,ACCEPT,22.4571,5.2716,2562,0,0,1.0000,99.34,287.81,69.00,26.00,98.50,287.50,73.00,27.00,0.9102,0.90,1,0,3.0425,ACCEPT,0,1774,534,22809,0,0,2562,0,0,0,0
52,0,1,1,ACCEPT,23.0509,5.0095,2645,0,0,1.0000,99.34,287.81,69.00,26.00,99.50,287.50,73.00,29.00,0.8474,0.35,1,0,2.9942,ACCEPT,0,1883,528,23262,0,0,2645,0,0,0,0
53,0,1,1,ACCEPT,24.0620,5.4063,2741,0,-1,0.9518,99.34,287.00,69.00,26.00,98.00,286.50,74.00,27.00,0.8979,1.43,1,0,3.2318,ACCEPT,0,2273,563,24011,0,0,2741,0,0,0,0
54,0,1,1,ACCEPT,22.2812,4.2860,2563,0,0,1.0000,99.34,287.00,69.00,26.00,98.00,286.50,72.00,27.00,0.9228,1.43,1,0,3.2175,ACCEPT,0,2322,542,24108,0,0,2563,0,0,0,0
55,0,1,1,ACCEPT,19.1639,3.5525,2231,0,-1,0.9606,99.34,286.19,69.00,26.00,97.00,286.50,74.00,27.00,0.8979,2.36,1,0,3.0972,ACCEPT,0,2203,555,25466,0,0,2231,0,0,0,0
56,0,1,1,ACCEPT,17.6506,3.3700,2113,0,0,1.0000,99.34,286.19,69.00,26.00,98.50,286.00,73.00,28.00,0.8777,0.86,1,0,3.0606,ACCEPT,0,1862,565,26314,0,0,2113,0,0,0,0
57,0,1,1,ACCEPT,17.7553,2.6521,2249,0,-1,0.9582,99.34,285.38,69.00,26.00,98.50,285.00,73.00,30.00,0.8192,0.92,1,0,3.1620,ACCEPT,0,1868,521,26034,0,0,2249,0,0,0,0
58,0,1,1,ACCEPT,21.0493,3.9908,2171,0,1,0.9866,99.34,286.19,69.00,26.00,98.50,284.50,73.00,29.00,0.8362,1.89,1,0,3.1061,ACCEPT,0,1740,552,24095,0,0,2171,0,0,0,0
59,0,1,1,ACCEPT,24.5194,5.3228,2523,0,0,1.0000,99.34,286.19,69.00,26.00,98.50,286.00,73.00,28.00,0.8777,0.86,1,0,3.1076,ACCEPT,0,1910,550,23313,0,0,2523,0,0,0,0
60,0,1,1,ACCEPT,27.4268,7.0333,2743,0,0,1.0000,99.34,286.19,69.00,26.00,99.50,285.00,75.00,26.00,0.8426,1.20,1,0,3.0888,ACCEPT,0,1952,528,26404,0,0,2743,0,0,0,0
61,0,1,1,ACCEPT,28.0462,6.0551,2967,0,1,0.9764,99.34,287.00,69.00,26.00,101.50,284.50,77.00,27.00,0.7470,3.30,1,0,3.0984,ACCEPT,0,2074,569,25699,0,0,2967,0,0,0,0
62,0,1,1,ACCEPT,25.0984,5.2058,2884,0,0,1.0000,99.34,287.00,69.00,26.00,100.50,285.00,77.00,28.00,0.7753,2.31,1,0,3.0689,ACCEPT,0,2185,564,26798,0,0,2884,0,0,0,0
63,0,1,1,ACCEPT,19.6870,4.5350,2594,1,0,0.9595,101.50,287.00,69.00,26.00,101.00,284.50,74.00,31.00,0.7820,2.55,1,0,2.6468,ACCEPT,0,2622,544,22599,0,0,2594,0,0,0,0
64,0,1,1,ACCEPT,19.7601,4.4429,2528,-1,0,0.9992,99.34,287.00,66.35,25.00,100.50,284.50,75.00,31.00,0.7134,2.75,1,-1,2.9965,ACCEPT,0,2240,539,23586,0,0,2528,0,0,0,0
65,0,1,1,ACCEPT,18.6009,3.8938,2274,0,-1,0.9077,99.34,286.22,66.35,25.00,100.50,285.50,75.00,27.00,0.8191,1.36,1,0,3.0369,ACCEPT,0,2177,611,22597,0,0,2274,0,0,0,0
66,0,1,1,ACCEPT,16.5100,3.0784,1964,0,0,1.0000,99.34,286.22,66.35,25.00,98.50,283.00,71.00,30.00,0.7398,3.33,1,0,2.9093,ACCEPT,0,2440,663,24434,0,0,1964,0,0,0,0
