frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,173.00,337.50,86.00,67.00,173.00,337.50,86.00,67.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,8006,14121,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,24.3276,4.5855,2522,1,-1,0.7752,175.69,335.41,86.00,67.00,177.50,335.50,89.00,71.00,0.9055,1.81,1,0,2.9894,ACCEPT,0,1388,6529,22239,0,0,2522,0,0,0,0
2,0,1,1,ACCEPT,17.5436,3.7434,3107,1,-1,0.6263,178.38,333.31,86.00,67.00,181.00,334.00,90.00,78.00,0.8100,2.71,1,0,2.5769,ACCEPT,0,2269,5084,23833,0,0,3107,0,0,0,0
3,0,1,1,ACCEPT,17.0372,4.4771,2937,1,-1,0.6513,181.06,331.22,89.44,69.68,186.00,333.50,88.00,77.00,0.8142,5.44,1,1,2.9359,ACCEPT,0,2113,4186,23318,0,0,2937,0,0,0,0
4,0,1,1,ACCEPT,21.0430,5.2083,2776,1,0,0.8847,183.86,331.22,89.44,69.68,190.50,335.00,97.00,78.00,0.7769,7.64,1,0,3.0042,ACCEPT,0,1581,3772,26002,0,0,2776,0,0,0,0
5,0,1,1,ACCEPT,24.7664,6.1166,3462,0,2,0.5465,183.86,335.56,89.44,69.68,189.50,338.00,93.00,76.00,0.8128,6.14,1,0,2.9082,ACCEPT,0,2344,2995,24397,0,0,3462,0,0,0,0
6,0,1,1,ACCEPT,31.0474,7.7338,3457,1,2,0.5337,186.66,339.91,89.44,69.68,190.00,340.50,90.00,75.00,0.8643,3.40,1,0,3.1776,ACCEPT,0,2202,2525,28093,0,0,3457,0,0,0,0
7,0,1,1,ACCEPT,32.7520,6.6208,4138,0,2,0.6259,186.66,344.25,89.44,69.68,189.00,341.50,96.00,77.00,0.8431,3.61,1,0,3.1158,ACCEPT,0,2325,2661,28584,0,0,4138,0,0,0,0
8,0,1,1,ACCEPT,27.2626,5.6075,4172,0,0,1.0000,186.66,344.25,89.44,69.68,189.50,343.00,99.00,82.00,0.7677,3.11,1,0,2.9962,ACCEPT,0,2918,3000,29453,0,0,4172,0,0,0,0
9,0,1,1,ACCEPT,21.4082,3.9855,4117,0,-1,0.9616,186.66,342.08,89.44,69.68,192.00,343.00,94.00,84.00,0.7422,5.42,1,0,2.9443,ACCEPT,0,3272,2467,28838,0,0,4117,0,0,0,0
10,0,1,1,ACCEPT,20.3488,3.6542,3994,0,0,1.0000,186.66,342.08,89.44,69.68,193.50,346.50,99.00,83.00,0.7282,8.15,1,0,2.8151,ACCEPT,0,2721,2190,25549,0,0,3994,0,0,0,0
11,0,1,1,ACCEPT,19.0382,4.6997,3271,-1,2,0.6854,183.86,346.42,89.44,69.68,189.50,350.00,97.00,84.00,0.7372,6.68,1,0,2.7027,ACCEPT,0,2173,1704,24045,0,0,3271,0,0,0,0
12,0,1,1,ACCEPT,20.5536,4.2625,3069,-1,3,0.3275,181.06,352.94,89.44,69.68,188.50,358.00,97.00,84.00,0.7113,9.00,1,0,2.7239,ACCEPT,0,1915,1527,26026,0,0,3069,0,0,0,0
13,0,1,1,ACCEPT,22.4297,4.3858,3285,-1,3,0.1723,178.27,359.45,89.44,69.68,181.50,363.50,93.00,81.00,0.8031,5.18,1,0,2.6266,ACCEPT,0,2264,1913,23069,0,0,3285,0,0,0,0
14,0,1,1,ACCEPT,23.3776,4.3616,3088,-1,4,0.0602,175.47,368.14,93.02,72.47,178.00,369.00,94.00,82.00,0.8392,2.67,1,1,2.5210,ACCEPT,0,1934,1689,22397,0,0,3088,0,0,0,0
15,0,1,1,ACCEPT,26.2009,5.4566,3585,-1,1,0.7587,172.56,370.41,93.02,72.47,175.00,372.50,96.00,79.00,0.8719,3.21,1,0,2.7483,ACCEPT,0,2264,2215,22635,0,0,3585,0,0,0,0
16,0,1,1,ACCEPT,25.2766,4.6150,4315,-1,0,0.9539,169.66,370.41,93.02,72.47,173.50,373.00,99.00,86.00,0.7788,4.64,1,0,2.7535,ACCEPT,0,2751,2131,24422,0,0,4315,0,0,0,0
17,0,1,1,ACCEPT,23.7936,3.7895,4320,0,0,1.0000,169.66,370.41,93.02,72.47,174.00,374.00,100.00,90.00,0.7370,5.64,1,0,2.7059,ACCEPT,0,2367,1829,25619,0,0,4320,0,0,0,0
18,0,1,1,ACCEPT,21.5899,3.8301,3585,-1,0,0.9609,166.75,370.41,93.02,72.47,173.50,372.50,99.00,91.00,0.6969,7.07,1,0,2.8323,ACCEPT,0,2473,1350,28126,0,0,3585,0,0,0,0
19,0,1,1,ACCEPT,23.6462,3.7708,4178,-1,2,0.5574,163.84,374.94,93.02,72.47,170.00,379.50,104.00,101.00,0.6342,7.66,1,0,2.5788,ACCEPT,0,2484,1504,26241,0,0,4178,0,0,0,0
20,0,1,1,ACCEPT,26.1924,4.9450,3773,-2,2,0.3499,158.03,379.47,93.02,72.47,166.00,384.00,106.00,94.00,0.6587,9.17,1,0,2.7044,ACCEPT,0,2502,1790,25913,0,0,3773,0,0,0,0
21,0,1,1,ACCEPT,24.2161,5.4278,3946,-1,3,0.1604,155.12,386.27,96.74,75.37,160.50,390.00,105.00,100.00,0.6794,6.54,1,1,2.6699,ACCEPT,0,2980,1432,26271,0,0,3946,0,0,0,0
22,0,1,1,ACCEPT,26.1303,5.4186,3663,-1,2,0.3890,152.11,390.98,96.74,75.37,161.00,396.50,112.00,105.00,0.6070,10.46,1,0,2.8758,ACCEPT,0,2437,1640,29177,0,0,3663,0,0,0,0
