frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,258.00,825.50,24.00,47.00,258.00,825.50,24.00,47.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3575,26831,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,7.0589,1.6641,654,2,3,0.0688,259.50,829.91,24.00,47.00,258.00,828.50,26.00,47.00,0.8380,2.06,1,0,3.1960,ACCEPT,0,1689,3261,22852,0,0,654,0,0,0,0
2,0,1,0,LOW_PSR,4.5269,1.0936,292,5,-21,0.4486,259.50,829.91,24.00,47.00,267.00,794.50,22.00,51.00,0.1033,36.19,0,0,0.0000,NOT_RUN,0,960,3795,0,0,0,292,0,0,0,0
3,0,1,0,LOW_PSR,4.8932,1.2278,291,-7,-11,0.0619,259.50,829.91,24.00,47.00,267.00,762.50,22.00,45.00,0.0000,67.82,0,0,0.0000,NOT_RUN,0,827,6646,0,0,0,291,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-3.6648,1.0207,-247,-22,-9,0.5385,259.50,829.91,24.00,47.00,271.50,729.00,27.00,40.00,0.0000,101.62,0,0,0.0000,NOT_RUN,0,1210,6961,0,0,0,247,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-3.7117,1.0449,-256,-6,2,0.5547,259.50,829.91,24.00,47.00,272.00,722.50,26.00,51.00,0.0000,108.13,0,0,0.0000,NOT_RUN,0,1264,6499,0,0,0,256,0,0,0,0
6,0,1,1,ACCEPT,6.3953,1.3353,462,-12,-1,0.0325,250.50,828.44,24.00,47.00,294.00,739.50,20.00,47.00,0.0000,99.01,1,-3,1.8620,MAX_STEP,0,1208,4068,8677,0,0,462,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-4.3577,1.1069,-435,-4,-14,0.2092,250.50,828.44,24.00,47.00,305.50,804.00,23.00,38.00,0.0000,60.18,0,0,0.0000,NOT_RUN,0,1704,4087,0,0,0,435,0,0,0,0
8,0,1,0,LOW_PSR,3.4435,1.0089,227,4,20,0.2247,250.50,828.44,24.00,47.00,329.00,909.00,24.00,38.00,0.0000,112.48,0,0,0.0000,NOT_RUN,0,1049,2825,0,0,0,227,0,0,0,0
9,0,1,0,LOW_PSR,4.4279,1.0972,316,-13,-11,0.2310,250.50,828.44,24.00,47.00,342.50,955.00,25.00,44.00,0.0000,156.47,0,0,0.0000,NOT_RUN,0,1319,3690,0,0,0,316,0,0,0,0
